contig_id	count	cpm	tpm	fpkm	length
k127_46294	8	171.64	174.64	3746.86	760
k127_84385	7	150.18	193.88	4159.71	599
k127_80369	6	128.73	115.08	2469.03	865
k127_90421	4	85.82	131.15	2813.85	506
k127_144	8	171.64	135.99	2917.64	976
k127_62314	2	42.91	59.79	1282.71	555
k127_68350	2	42.91	65.32	1401.39	508
k127_28232	2	42.91	64.18	1376.99	517
k127_8154	2	42.91	59.79	1282.71	555
k127_14201	3	64.36	87.47	1876.72	569
k127_86417	3	64.36	94.63	2030.15	526
k127_20204	2	42.91	61.79	1325.71	537
k127_82396	3	64.36	97.02	2081.59	513
k127_86418	3	64.36	81.06	1739.18	614
k127_86419	4	85.82	119.57	2565.42	555
k127_14202	9	193.09	183.66	3940.43	813
k127_94426	2	42.91	58.52	1255.56	567
k127_72350	6	128.73	188.18	4037.26	529
k127_76361	3	64.36	74.96	1608.22	664
k127_78384	6	128.73	152.21	3265.62	654
k127_46295	52	1115.64	296.27	6356.29	2912
k127_42305	8	171.64	242.20	5196.38	548
k127_6164	7	150.18	173.86	3730.04	668
k127_54327	4	85.82	106.52	2285.41	623
k127_84392	2	42.91	58.01	1244.59	572
k127_4191	4	85.82	77.62	1665.27	855
k127_88401	4	85.82	124.74	2676.33	532
k127_22202	17	364.73	271.46	5824.05	1039
k127_80374	21	450.55	312.76	6710.05	1114
k127_96445	42	901.09	328.69	7051.88	2120
k127_36275	2	42.91	64.43	1382.34	515
k127_18209	5	107.27	152.21	3265.62	545
k127_20211	2	42.91	58.63	1257.78	566
k127_60364	2	42.91	58.52	1255.56	567
k127_26265	59	1265.82	332.04	7123.87	2948
k127_80375	6	128.73	112.86	2421.44	882
k127_98436	8	171.64	141.05	3026.16	941
k127_48328	3	64.36	80.28	1722.35	620
k127_4194	2	42.91	60.77	1303.85	546
k127_62325	2	42.91	61.33	1315.90	541
k127_38285	9	193.09	144.69	3104.23	1032
k127_14206	4	85.82	129.87	2786.32	511
k127_68359	3	64.36	73.96	1586.71	673
k127_52318	93	1995.28	305.78	6560.35	5046
k127_70378	7	150.18	106.55	2285.93	1090
k127_64375	15	321.82	162.13	3478.36	1535
k127_66355	4	85.82	107.21	2300.18	619
k127_30266	4	85.82	124.98	2681.37	531
k127_96454	2	42.91	60.55	1299.10	548
k127_36283	17	364.73	248.72	5336.14	1134
k127_2168	9	193.09	133.32	2860.33	1120
k127_24242	6	128.73	194.05	4163.18	513
k127_50338	15	321.82	156.81	3364.39	1587
k127_46305	2	42.91	61.56	1320.79	539
k127_30269	4	85.82	90.54	1942.44	733
k127_72360	2	42.91	62.96	1350.86	527
k127_58341	6	128.73	126.97	2724.12	784
k127_34270	3	64.36	94.27	2022.46	528
k127_66360	2	42.91	59.79	1282.71	555
k127_60374	2	42.91	61.45	1318.34	540
k127_98441	2	42.91	65.84	1412.51	504
k127_52321	13	278.91	199.34	4276.69	1082
k127_28248	2	42.91	61.68	1323.24	538
k127_32283	3	64.36	99.15	2127.20	502
k127_58342	7	150.18	153.42	3291.50	757
k127_62330	6	128.73	82.20	1763.59	1211
k127_18216	11	236.00	194.36	4169.83	939
k127_88411	5	107.27	152.49	3271.62	544
k127_64380	2	42.91	66.36	1423.81	500
k127_8168	8	171.64	187.47	4022.06	708
k127_16211	5	107.27	163.94	3517.31	506
k127_92423	9	193.09	187.35	4019.54	797
k127_46309	6	128.73	124.28	2666.31	801
k127_50343	2	42.91	66.10	1418.14	502
k127_20223	2	42.91	59.68	1280.40	556
k127_30276	7	150.18	186.12	3993.05	624
k127_34274	5	107.27	121.99	2617.30	680
k127_52326	2	42.91	63.45	1361.19	523
k127_68371	5	107.27	94.16	2020.16	881
k127_24250	2	42.91	61.33	1315.90	541
k127_10208	4	85.82	81.13	1740.60	818
k127_30278	4	85.82	113.83	2442.21	583
k127_60384	5	107.27	122.71	2632.78	676
k127_34279	2	42.91	65.45	1404.15	507
k127_84407	10	214.55	151.65	3253.68	1094
k127_28257	2	42.91	66.23	1420.97	501
k127_76378	2	42.91	58.01	1244.59	572
k127_98455	2	42.91	62.61	1343.22	530
k127_34280	4	85.82	113.06	2425.57	587
k127_36294	3	64.36	86.26	1850.70	577
k127_14221	3	64.36	85.08	1825.40	585
k127_62341	4	85.82	132.46	2841.93	501
k127_28259	3	64.36	70.60	1514.69	705
k127_12225	3	64.36	74.40	1596.20	669
k127_24253	3	64.36	96.27	2065.49	517
k127_16218	4	85.82	106.35	2281.74	624
k127_4213	9	193.09	216.72	4649.59	689
k127_50350	4	85.82	115.82	2484.83	573
k127_86451	2	42.91	60.88	1306.25	545
k127_76380	10	214.55	258.83	5553.08	641
k127_74394	12	257.46	331.27	7107.20	601
k127_12226	3	64.36	99.55	2135.71	500
k127_26296	2	42.91	63.20	1356.01	525
k127_70400	2	42.91	61.45	1318.34	540
k127_56330	10	214.55	127.92	2744.43	1297
k127_12227	2	42.91	64.68	1387.73	513
k127_60389	2	42.91	66.23	1420.97	501
k127_66374	4	85.82	103.86	2228.18	639
k127_52335	2	42.91	61.56	1320.79	539
k127_8180	2	42.91	61.79	1325.71	537
k127_32301	12	257.46	192.17	4123.00	1036
k127_88422	2	42.91	59.79	1282.71	555
k127_36300	3	64.36	89.36	1917.16	557
k127_22227	2	42.91	63.57	1363.80	522
k127_34288	3	64.36	89.04	1910.30	559
k127_16224	4	85.82	127.87	2743.37	519
k127_92442	5	107.27	123.26	2644.52	673
k127_86459	3	64.36	95.53	2049.63	521
k127_40287	4	85.82	105.51	2263.61	629
k127_36306	2	42.91	65.84	1412.51	504
k127_66380	2	42.91	66.10	1418.14	502
k127_16225	4	85.82	93.73	2011.03	708
k127_80406	2	42.91	59.79	1282.71	555
k127_90456	3	64.36	88.25	1893.36	564
k127_68383	29	622.18	214.22	4596.00	2246
k127_20242	6	128.73	196.73	4220.78	506
k127_28269	2	42.91	65.58	1406.93	506
k127_26304	6	128.73	139.42	2991.19	714
k127_18233	11	236.00	204.60	4389.54	892
k127_96482	27	579.27	310.00	6651.01	1445
k127_22232	2	42.91	59.68	1280.40	556
k127_74403	2	42.91	62.61	1343.22	530
k127_80408	2	42.91	66.10	1418.14	502
k127_76392	3	64.36	91.33	1959.37	545
k127_60401	3	64.36	82.27	1765.05	605
k127_58361	8	171.64	197.81	4243.84	671
k127_26305	4	85.82	76.99	1651.75	862
k127_18234	2	42.91	60.00	1287.35	553
k127_8187	2	42.91	65.06	1395.89	510
k127_6196	2	42.91	61.00	1308.65	544
k127_74405	7	150.18	199.55	4281.21	582
k127_48367	4	85.82	88.37	1895.88	751
k127_98470	6	128.73	177.76	3813.77	560
k127_90462	3	64.36	98.37	2110.39	506
k127_32313	2	42.91	63.08	1353.43	526
k127_54359	2	42.91	65.97	1415.32	503
k127_10227	2	42.91	59.04	1266.73	562
k127_68390	2	42.91	58.73	1260.01	565
k127_4225	40	858.18	298.13	6396.27	2226
k127_42341	5	107.27	101.54	2178.41	817
k127_38314	10	214.55	178.59	3831.56	929
k127_62359	2	42.91	58.52	1255.56	567
k127_32316	3	64.36	90.99	1952.21	547
k127_70417	10	214.55	191.58	4110.30	866
k127_86472	2	42.91	64.68	1387.73	513
k127_44350	3	64.36	94.63	2030.15	526
k127_36318	6	128.73	141.40	3033.68	704
k127_16235	4	85.82	108.61	2330.29	611
k127_26310	2	42.91	66.23	1420.97	501
k127_50367	6	128.73	188.89	4052.59	527
k127_48371	8	171.64	217.23	4660.58	611
k127_84428	13	278.91	150.41	3226.90	1434
k127_54360	16	343.27	191.94	4118.03	1383
k127_40296	4	85.82	91.28	1958.47	727
k127_78424	7	150.18	179.50	3851.11	647
k127_96490	2	42.91	58.42	1253.35	568
k127_72400	7	150.18	199.89	4288.58	581
k127_80416	7	150.18	141.80	3042.33	819
k127_56345	2	42.91	65.58	1406.93	506
k127_8188	42	901.09	306.43	6574.31	2274
k127_62360	4	85.82	101.01	2167.14	657
k127_74409	2	42.91	65.06	1395.89	510
k127_28275	8	171.64	118.08	2533.47	1124
k127_72401	3	64.36	94.45	2026.29	527
k127_32319	3	64.36	76.69	1645.39	649
k127_94468	2	42.91	60.44	1296.73	549
k127_86476	4	85.82	121.32	2602.94	547
k127_56346	2	42.91	58.42	1253.35	568
k127_2207	2	42.91	62.25	1335.66	533
k127_24269	5	107.27	158.01	3390.02	525
k127_68395	2	42.91	64.68	1387.73	513
k127_18241	4	85.82	119.79	2570.05	554
k127_86478	20	429.09	374.94	8044.12	885
k127_46337	8	171.64	191.25	4103.19	694
k127_50372	6	128.73	83.37	1788.70	1194
k127_20259	2	42.91	65.58	1406.93	506
k127_66398	2	42.91	62.14	1333.15	534
k127_38320	2	42.91	65.58	1406.93	506
k127_192	13	278.91	185.45	3978.83	1163
k127_38321	5	107.27	157.71	3383.58	526
k127_16240	2	42.91	65.45	1404.15	507
k127_22252	2	42.91	59.36	1273.53	559
k127_46340	8	171.64	139.42	2991.19	952
k127_48377	15	321.82	246.16	5281.19	1011
k127_68399	2	42.91	59.15	1268.99	561
k127_50375	2	42.91	57.31	1229.54	579
k127_56350	4	85.82	122.90	2636.68	540
k127_46341	2	42.91	61.33	1315.90	541
k127_14244	10	214.55	266.31	5713.52	623
k127_86483	13	278.91	209.20	4488.24	1031
k127_58373	17	364.73	475.63	10204.36	593
k127_80425	4	85.82	115.02	2467.61	577
k127_64409	2	42.91	61.33	1315.90	541
k127_30313	5	107.27	153.05	3283.69	542
k127_36332	3	64.36	88.41	1896.73	563
k127_44361	4	85.82	129.87	2786.32	511
k127_98484	2	42.91	62.84	1348.30	528
k127_52358	2	42.91	65.45	1404.15	507
k127_78433	3	64.36	90.01	1931.02	553
k127_94477	18	386.18	247.01	5299.54	1209
k127_68404	2	42.91	64.81	1390.44	512
k127_98485	13	278.91	193.09	4142.68	1117
k127_66407	2	42.91	62.96	1350.86	527
k127_16241	37	793.82	244.86	5253.38	2507
k127_28288	2	42.91	58.73	1260.01	565
k127_68405	6	128.73	176.19	3780.02	565
k127_64412	2	42.91	61.91	1328.18	536
k127_84443	2	42.91	63.93	1371.68	519
k127_18248	2	42.91	65.06	1395.89	510
k127_200	4	85.82	129.62	2780.88	512
k127_54375	7	150.18	193.24	4145.87	601
k127_96507	2	42.91	63.57	1363.80	522
k127_84445	3	64.36	71.62	1536.48	695
k127_4241	3	64.36	94.81	2034.01	525
k127_62376	2	42.91	62.37	1338.17	532
k127_26328	3	64.36	85.23	1828.52	584
k127_30319	2	42.91	62.73	1345.75	529
k127_10240	30	643.64	284.74	6109.02	1748
k127_16244	5	107.27	158.92	3409.50	522
k127_76412	3	64.36	90.17	1934.52	552
k127_38330	3	64.36	94.63	2030.15	526
k127_74424	5	107.27	164.92	3538.29	503
k127_66413	2	42.91	64.43	1382.34	515
k127_60420	5	107.27	150.55	3230.06	551
k127_12267	2	42.91	63.69	1366.42	521
k127_44366	5	107.27	160.45	3442.48	517
k127_98490	3	64.36	62.92	1350.01	791
k127_68409	2	42.91	62.84	1348.30	528
k127_92471	4	85.82	117.04	2511.13	567
k127_46351	6	128.73	137.12	2941.75	726
k127_18253	2	42.91	65.84	1412.51	504
k127_94482	5	107.27	97.02	2081.59	855
k127_50388	2	42.91	65.97	1415.32	503
k127_78439	27	579.27	322.04	6909.21	1391
k127_48397	2	42.91	65.97	1415.32	503
k127_26332	2	42.91	61.22	1313.48	542
k127_26333	2	42.91	58.73	1260.01	565
k127_74427	3	64.36	86.11	1847.50	578
k127_66417	3	64.36	92.17	1977.51	540
k127_52370	4	85.82	121.77	2612.49	545
k127_98493	2	42.91	61.22	1313.48	542
k127_30323	5	107.27	133.15	2856.76	623
k127_96516	5	107.27	140.84	3021.67	589
k127_44370	23	493.46	648.96	13923.30	588
k127_46356	6	128.73	145.53	3122.39	684
k127_16249	2	42.91	61.45	1318.34	540
k127_68416	10	214.55	155.35	3332.89	1068
k127_92477	8	171.64	234.50	5031.13	566
k127_44372	4	85.82	110.98	2380.95	598
k127_68418	5	107.27	117.83	2528.07	704
k127_24290	6	128.73	173.73	3727.25	573
k127_38343	5	107.27	112.25	2408.34	739
k127_58392	4	85.82	132.73	2847.62	500
k127_4250	10	214.55	179.17	3843.98	926
k127_46362	4	85.82	85.96	1844.31	772
k127_76424	2	42.91	66.10	1418.14	502
k127_58394	2	42.91	59.90	1285.03	554
k127_64427	2	42.91	64.56	1385.03	514
k127_78450	8	171.64	175.10	3756.75	758
k127_8213	2	42.91	62.61	1343.22	530
k127_60434	8	171.64	180.58	3874.31	735
k127_50398	4	85.82	130.12	2791.78	510
k127_92484	2	42.91	62.25	1335.66	533
k127_2238	2	42.91	61.56	1320.79	539
k127_72433	6	128.73	197.51	4237.53	504
k127_84461	2	42.91	59.15	1268.99	561
k127_16258	7	150.18	149.47	3206.78	777
k127_86517	2	42.91	62.14	1333.15	534
k127_76429	2	42.91	62.61	1343.22	530
k127_28309	2	42.91	63.32	1358.60	524
k127_14273	3	64.36	99.15	2127.20	502
k127_62397	2	42.91	59.25	1271.26	560
k127_38351	2	42.91	65.58	1406.93	506
k127_48414	5	107.27	146.56	3144.45	566
k127_80454	4	85.82	114.22	2450.62	581
k127_8220	4	85.82	94.54	2028.22	702
k127_74438	4	85.82	92.43	1983.02	718
k127_98502	9	193.09	180.34	3869.05	828
k127_16260	2	42.91	65.97	1415.32	503
k127_20289	4	85.82	96.18	2063.49	690
k127_58396	62	1330.19	448.99	9632.93	2291
k127_44383	3	64.36	99.15	2127.20	502
k127_12291	2	42.91	63.57	1363.80	522
k127_14275	6	128.73	171.04	3669.61	582
k127_22285	2	42.91	60.66	1301.47	547
k127_50405	16	343.27	227.66	4884.42	1166
k127_20291	4	85.82	88.72	1903.49	748
k127_58397	2	42.91	65.19	1398.63	509
k127_64432	6	128.73	152.68	3275.63	652
k127_62402	4	85.82	97.59	2093.84	680
k127_92491	2	42.91	62.49	1340.69	531
k127_86524	7	150.18	204.83	4394.47	567
k127_60444	2	42.91	62.25	1335.66	533
k127_2246	21	450.55	442.71	9498.09	787
k127_226	2	42.91	60.11	1289.68	552
k127_64435	2	42.91	64.81	1390.44	512
k127_78463	4	85.82	124.98	2681.37	531
k127_4259	6	128.73	151.52	3250.70	657
k127_62403	22	472.00	375.13	8048.25	973
k127_14280	2	42.91	58.01	1244.59	572
k127_6246	4	85.82	129.36	2775.46	513
k127_54405	4	85.82	112.67	2417.33	589
k127_16269	2	42.91	58.73	1260.01	565
k127_46380	2	42.91	64.43	1382.34	515
k127_30338	21	450.55	285.11	6117.02	1222
k127_42399	3	64.36	70.50	1512.54	706
k127_86528	2	42.91	64.81	1390.44	512
k127_52392	9	193.09	197.77	4243.14	755
k127_10267	3	64.36	90.99	1952.21	547
k127_38357	3	64.36	97.59	2093.84	510
k127_88481	4	85.82	128.61	2759.32	516
k127_6249	6	128.73	131.50	2821.29	757
k127_70465	14	300.36	343.09	7360.90	677
k127_82479	2	42.91	60.77	1303.85	546
k127_24305	3	64.36	74.85	1605.80	665
k127_56382	4	85.82	123.81	2656.36	536
k127_232	2	42.91	62.49	1340.69	531
k127_6252	6	128.73	129.45	2777.26	769
k127_20299	12	257.46	160.04	3433.62	1244
k127_88483	2	42.91	63.81	1369.05	520
k127_22292	3	64.36	95.90	2057.53	519
k127_38361	4	85.82	125.45	2691.51	529
k127_92500	3	64.36	87.32	1873.43	570
k127_66446	2	42.91	66.36	1423.81	500
k127_54414	5	107.27	144.77	3106.04	573
k127_68446	4	85.82	123.58	2651.41	537
k127_86535	12	257.46	190.52	4087.49	1045
k127_52394	4	85.82	65.19	1398.63	1018
k127_8235	2	42.91	63.81	1369.05	520
k127_54415	2	42.91	64.94	1393.16	511
k127_20304	3	64.36	93.03	1995.99	535
k127_56387	3	64.36	97.98	2102.08	508
k127_38362	4	85.82	89.44	1918.88	742
k127_48431	4	85.82	78.44	1682.99	846
k127_96549	4	85.82	86.86	1863.62	764
k127_2253	10	214.55	182.92	3924.50	907
k127_12308	10	214.55	138.03	2961.33	1202
k127_64447	2	42.91	65.97	1415.32	503
k127_98519	2	42.91	59.15	1268.99	561
k127_70474	2	42.91	63.45	1361.19	523
k127_26370	24	514.91	307.24	6591.71	1296
k127_20308	2	42.91	63.45	1361.19	523
k127_46390	2	42.91	63.69	1366.42	521
k127_66449	7	150.18	147.01	3154.01	790
k127_4274	3	64.36	83.37	1788.70	597
k127_44399	4	85.82	97.17	2084.64	683
k127_18289	7	150.18	145.17	3114.58	800
k127_76452	7	150.18	197.85	4244.74	587
k127_80473	6	128.73	168.72	3619.85	590
k127_50420	17	364.73	270.16	5796.16	1044
k127_22299	4	85.82	103.53	2221.23	641
k127_72458	6	128.73	188.18	4037.26	529
k127_30347	2	42.91	62.96	1350.86	527
k127_90521	8	171.64	238.29	5112.42	557
k127_68453	11	236.00	220.41	4728.83	828
k127_78480	4	85.82	84.76	1818.40	783
k127_66452	5	107.27	144.27	3095.24	575
k127_24315	5	107.27	130.64	2802.77	635
k127_42412	8	171.64	135.71	2911.67	978
k127_32366	35	750.91	536.68	11514.16	1082
k127_72459	2	42.91	66.10	1418.14	502
k127_28334	2	42.91	58.63	1257.78	566
k127_62424	2	42.91	64.06	1374.33	518
k127_6265	7	150.18	140.26	3009.26	828
k127_56394	2	42.91	60.66	1301.47	547
k127_54425	3	64.36	94.45	2026.29	527
k127_76457	17	364.73	269.13	5774.03	1048
k127_8238	8	171.64	123.81	2656.36	1072
k127_52402	5	107.27	159.22	3416.05	521
k127_28337	5	107.27	145.03	3111.47	572
k127_10286	2	42.91	59.25	1271.26	560
k127_58417	8	171.64	169.73	3641.45	782
k127_96556	3	64.36	72.77	1561.19	684
k127_18295	7	150.18	215.07	4614.19	540
k127_6268	2	42.91	61.79	1325.71	537
k127_76458	2	42.91	62.37	1338.17	532
k127_78483	2	42.91	60.33	1294.37	550
k127_74465	2	42.91	66.23	1420.97	501
k127_46398	13	278.91	166.68	3576.03	1294
k127_12318	2	42.91	65.84	1412.51	504
k127_14299	15	321.82	413.40	8869.24	602
k127_32371	2	42.91	62.73	1345.75	529
k127_90527	3	64.36	95.17	2041.79	523
k127_24319	24	514.91	370.40	7946.84	1075
k127_58419	3	64.36	77.05	1653.03	646
k127_16291	2	42.91	65.32	1401.39	508
k127_22307	2	42.91	63.81	1369.05	520
k127_94528	2	42.91	65.06	1395.89	510
k127_2266	45	965.46	1466.78	31469.25	509
k127_42419	2	42.91	60.66	1301.47	547
k127_24320	2	42.91	61.00	1308.65	544
k127_96559	4	85.82	78.17	1677.04	849
k127_98528	3	64.36	90.83	1948.64	548
k127_36389	10	214.55	218.59	4689.75	759
k127_34380	2	42.91	62.61	1343.22	530
k127_22309	2	42.91	61.68	1323.24	538
k127_68459	11	236.00	186.99	4011.76	976
k127_36390	4	85.82	88.60	1900.95	749
k127_74468	2	42.91	64.56	1385.03	514
k127_54430	35	750.91	344.82	7398.06	1684
k127_20321	5	107.27	130.02	2789.59	638
k127_40362	12	257.46	227.27	4876.06	876
k127_50433	7	150.18	189.46	4064.71	613
k127_2272	4	85.82	111.72	2396.98	594
k127_72470	3	64.36	97.40	2089.74	511
k127_12325	11	236.00	135.19	2900.35	1350
k127_36392	7	150.18	112.54	2414.40	1032
k127_42425	2	42.91	63.32	1358.60	524
k127_84490	7	150.18	164.97	3539.30	704
k127_52408	2	42.91	65.06	1395.89	510
k127_38383	8	171.64	153.80	3299.67	863
k127_64463	2	42.91	59.36	1273.53	559
k127_46405	2	42.91	60.44	1296.73	549
k127_10300	3	64.36	92.69	1988.56	537
k127_6279	8	171.64	197.22	4231.23	673
k127_72471	6	128.73	169.30	3632.16	588
k127_34385	2	42.91	64.43	1382.34	515
k127_54435	2	42.91	64.68	1387.73	513
k127_66465	2	42.91	65.84	1412.51	504
k127_32381	2	42.91	63.32	1358.60	524
k127_6280	4	85.82	96.04	2060.50	691
k127_2279	2	42.91	62.73	1345.75	529
k127_74479	2	42.91	60.66	1301.47	547
k127_72473	2	42.91	62.96	1350.86	527
k127_8252	7	150.18	163.57	3509.39	710
k127_54437	3	64.36	94.81	2034.01	525
k127_80495	2	42.91	61.22	1313.48	542
k127_34387	13	278.91	252.85	5424.83	853
k127_74480	4	85.82	116.02	2489.18	572
k127_10306	9	193.09	230.79	4951.42	647
k127_82517	7	150.18	214.27	4597.17	542
k127_30372	2	42.91	64.81	1390.44	512
k127_8258	2	42.91	66.23	1420.97	501
k127_24337	2	42.91	59.68	1280.40	556
k127_62443	3	64.36	88.25	1893.36	564
k127_98537	2	42.91	62.49	1340.69	531
k127_10308	2	42.91	60.88	1306.25	545
k127_38394	12	257.46	202.95	4354.15	981
k127_68474	7	150.18	105.67	2267.21	1099
k127_62444	3	64.36	99.15	2127.20	502
k127_52420	4	85.82	126.65	2717.19	524
k127_22322	2	42.91	62.84	1348.30	528
k127_78503	2	42.91	65.97	1415.32	503
k127_72479	6	128.73	129.45	2777.26	769
k127_6287	4	85.82	86.86	1863.62	764
k127_76477	3	64.36	97.40	2089.74	511
k127_28358	2	42.91	58.32	1251.15	569
k127_80504	5	107.27	134.45	2884.54	617
k127_44429	2	42.91	60.11	1289.68	552
k127_34395	5	107.27	149.20	3201.01	556
k127_8263	4	85.82	120.88	2593.46	549
k127_74487	3	64.36	72.77	1561.19	684
k127_84502	2	42.91	61.11	1311.06	543
k127_58440	2	42.91	61.11	1311.06	543
k127_42438	2	42.91	63.45	1361.19	523
k127_16315	2	42.91	62.84	1348.30	528
k127_94550	4	85.82	104.35	2238.69	636
k127_48464	4	85.82	98.03	2103.11	677
k127_72483	3	64.36	90.50	1941.56	550
k127_68479	5	107.27	100.55	2157.29	825
k127_26399	3	64.36	97.59	2093.84	510
k127_50448	3	64.36	90.66	1945.09	549
k127_12344	10	214.55	273.33	5864.12	607
k127_28360	9	193.09	238.15	5109.36	627
k127_54451	3	64.36	81.33	1744.86	612
k127_84504	23	493.46	424.46	9106.67	899
k127_94552	2	42.91	63.57	1363.80	522
k127_78510	2	42.91	59.04	1266.73	562
k127_16319	5	107.27	158.31	3396.49	524
k127_30385	3	64.36	96.83	2077.54	514
k127_80511	7	150.18	205.92	4417.85	564
k127_54453	11	236.00	333.03	7145.03	548
k127_40385	2	42.91	64.31	1379.66	516
k127_98545	3	64.36	96.27	2065.49	517
k127_82522	4	85.82	91.92	1972.03	722
k127_72486	2	42.91	65.97	1415.32	503
k127_84507	4	85.82	125.93	2701.72	527
k127_14323	2	42.91	64.56	1385.03	514
k127_72487	2	42.91	62.73	1345.75	529
k127_68482	4	85.82	100.10	2147.52	663
k127_56429	2	42.91	62.14	1333.15	534
k127_28364	5	107.27	98.99	2123.82	838
k127_26402	18	386.18	213.77	4586.36	1397
k127_12349	11	236.00	177.70	3812.54	1027
k127_20345	2	42.91	60.44	1296.73	549
k127_8273	2	42.91	66.10	1418.14	502
k127_38410	4	85.82	84.22	1806.86	788
k127_40387	10	214.55	143.89	3087.18	1153
k127_84509	2	42.91	65.06	1395.89	510
k127_34403	19	407.64	201.81	4329.76	1562
k127_48473	2	42.91	62.37	1338.17	532
k127_98550	2	42.91	58.73	1260.01	565
k127_42447	2	42.91	66.36	1423.81	500
k127_6298	4	85.82	128.12	2748.67	518
k127_58449	2	42.91	65.84	1412.51	504
k127_88537	2	42.91	60.55	1299.10	548
k127_8275	2	42.91	59.36	1273.53	559
k127_60496	3	64.36	76.69	1645.39	649
k127_30390	3	64.36	89.68	1924.07	555
k127_80516	5	107.27	105.67	2267.21	785
k127_36414	5	107.27	92.89	1993.01	893
k127_22337	2	42.91	59.79	1282.71	555
k127_88538	4	85.82	124.04	2661.32	535
k127_78519	2	42.91	63.93	1371.68	519
k127_80517	8	171.64	238.72	5121.61	556
k127_94558	2	42.91	64.31	1379.66	516
k127_52434	6	128.73	158.01	3390.02	630
k127_8276	8	171.64	156.33	3354.08	849
k127_24354	22	472.00	195.61	4196.65	1866
k127_2301	2	42.91	62.61	1343.22	530
k127_48478	3	64.36	77.41	1660.74	643
k127_62463	4	85.82	120.44	2584.04	551
k127_70507	2	42.91	65.06	1395.89	510
k127_54461	10	214.55	302.75	6495.48	548
k127_8277	4	85.82	126.65	2717.19	524
k127_12353	8	171.64	176.03	3776.68	754
k127_2303	4	85.82	123.12	2641.57	539
k127_58454	2	42.91	63.69	1366.42	521
k127_26408	10	214.55	207.13	4443.85	801
k127_76498	3	64.36	69.03	1481.08	721
k127_20355	5	107.27	139.65	2996.23	594
k127_6303	21	450.55	658.62	14130.43	529
k127_50462	8	171.64	247.63	5312.72	536
k127_58455	4	85.82	85.19	1827.74	779
k127_88543	2	42.91	63.32	1358.60	524
k127_80523	6	128.73	175.57	3766.69	567
k127_68492	3	64.36	95.90	2057.53	519
k127_84517	2	42.91	65.97	1415.32	503
k127_18329	2	42.91	58.73	1260.01	565
k127_40396	2	42.91	64.31	1379.66	516
k127_64485	2	42.91	64.31	1379.66	516
k127_60502	2	42.91	60.33	1294.37	550
k127_90561	4	85.82	118.93	2551.63	558
k127_22345	5	107.27	165.91	3559.52	500
k127_24362	2	42.91	64.56	1385.03	514
k127_42451	15	321.82	201.51	4323.31	1235
k127_34413	6	128.73	195.19	4187.67	510
k127_72502	2	42.91	61.45	1318.34	540
k127_90562	2	42.91	64.06	1374.33	518
k127_28377	2	42.91	62.49	1340.69	531
k127_32412	9	193.09	216.72	4649.59	689
k127_60504	2	42.91	66.23	1420.97	501
k127_2311	4	85.82	120.01	2574.70	553
k127_8283	5	107.27	141.32	3031.96	587
k127_10332	17	364.73	324.19	6955.39	870
k127_86591	4	85.82	124.98	2681.37	531
k127_12365	2	42.91	62.37	1338.17	532
k127_58463	3	64.36	98.17	2106.23	507
k127_44457	6	128.73	122.90	2636.68	810
k127_84523	5	107.27	153.62	3295.85	540
k127_64489	4	85.82	109.33	2345.65	607
k127_42455	2	42.91	60.88	1306.25	545
k127_2314	5	107.27	98.29	2108.72	844
k127_4323	2	42.91	60.66	1301.47	547
k127_86593	8	171.64	161.86	3472.70	820
k127_78531	9	193.09	193.67	4155.08	771
k127_14347	3	64.36	99.35	2131.45	501
k127_52446	4	85.82	109.51	2349.52	606
k127_80537	6	128.73	118.93	2551.63	837
k127_84526	2	42.91	63.57	1363.80	522
k127_34420	7	150.18	170.79	3664.21	680
k127_64493	2	42.91	65.97	1415.32	503
k127_6313	12	257.46	193.86	4159.13	1027
k127_70522	2	42.91	65.19	1398.63	509
k127_76511	3	64.36	97.40	2089.74	511
k127_88550	16	343.27	149.05	3197.77	1781
k127_18335	14	300.36	208.69	4477.39	1113
k127_44463	4	85.82	98.46	2112.48	674
k127_16342	5	107.27	132.73	2847.62	625
k127_68502	2	42.91	61.45	1318.34	540
