contig_id	count	cpm	tpm	fpkm	length
k127_48246	2	0.97	3.12	1.52	509
k127_58923	17	8.28	13.58	6.61	995
k127_65226	11	5.35	15.78	7.68	554
k127_84407	11	5.35	15.92	7.75	549
k127_92904	4	1.95	4.62	2.25	688
k127_90789	15	7.30	13.68	6.66	871
k127_46119	116	56.46	178.29	86.79	517
k127_41887	174	84.70	273.79	133.27	505
k127_14287	2	0.97	2.82	1.37	564
k127_82294	11	5.35	14.26	6.94	613
k127_46124	15	7.30	13.00	6.33	917
k127_1570	2	0.97	2.83	1.38	561
k127_20664	4	1.95	4.36	2.12	729
k127_22805	10	4.87	13.70	6.67	580
k127_48255	2	0.97	3.01	1.47	528
k127_29235	44	21.42	33.72	16.41	1037
k127_33420	2	0.97	3.11	1.51	511
k127_84412	19	9.25	14.64	7.13	1031
k127_69515	6	2.92	6.94	3.38	687
k127_78018	5	2.43	7.55	3.68	526
k127_97133	11	5.35	14.28	6.95	612
k127_39789	3160	1538.18	3736.67	1818.88	672
k127_63142	1024	498.45	1234.76	601.04	659
k127_33426	8	3.89	7.09	3.45	896
k127_52448	59	28.72	23.41	11.39	2003
k127_27046	192	93.46	281.49	137.02	542
k127_69519	2	0.97	3.06	1.49	519
k127_63143	4	1.95	5.52	2.69	576
k127_24911	4	1.95	5.39	2.62	590
k127_75849	14	6.81	11.06	5.38	1006
k127_58941	16	7.79	23.29	11.33	546
k127_46133	25	12.17	34.55	16.82	575
k127_69520	10	4.87	8.31	4.05	956
k127_39791	2	0.97	2.97	1.45	535
k127_67353	13	6.33	12.07	5.87	856
k127_63145	25	12.17	37.27	18.14	533
k127_105666	11	5.35	7.13	3.47	1226
k127_90801	71	34.56	20.32	9.89	2777
k127_88677	4	1.95	5.07	2.47	627
k127_92917	31	15.09	16.57	8.06	1487
k127_82313	2	0.97	2.85	1.39	557
k127_7957	11	5.35	10.49	5.11	833
k127_103564	412	200.55	382.91	186.39	855
k127_50437	8	3.89	7.15	3.48	889
k127_20685	2	0.97	2.96	1.44	537
k127_58947	2	0.97	2.76	1.35	575
k127_48264	122	59.39	66.63	32.43	1455
k127_24917	4	1.95	5.76	2.80	552
k127_67363	6	2.92	8.23	4.01	579
k127_41913	2	0.97	2.87	1.40	553
k127_35536	9	4.38	6.85	3.33	1044
k127_105672	4	1.95	6.12	2.98	519
k127_1587	4	1.95	5.81	2.83	547
k127_71661	9	4.38	9.11	4.43	785
k127_63151	472	229.75	735.43	357.98	510
k127_88685	2	0.97	3.13	1.52	508
k127_90805	29	14.12	13.53	6.59	1703
k127_58948	9	4.38	8.00	3.89	894
k127_14306	16	7.79	12.84	6.25	990
k127_22826	11	5.35	9.79	4.76	893
k127_86529	72	35.05	37.62	18.31	1521
k127_69529	4	1.95	4.70	2.29	677
k127_14307	23	11.20	16.36	7.96	1117
k127_3737	7	3.41	7.19	3.50	774
k127_48272	7	3.41	6.28	3.06	886
k127_61064	9	4.38	11.19	5.45	639
k127_92935	6	2.92	9.50	4.62	502
k127_84436	6	2.92	6.98	3.40	683
k127_37758	2	0.97	2.91	1.42	546
k127_46150	34	16.55	12.42	6.04	2176
k127_61067	8	3.89	6.62	3.22	961
k127_90816	4	1.95	4.47	2.18	711
k127_88698	7	3.41	9.57	4.66	581
k127_94991	22	10.71	12.62	6.14	1385
k127_16425	2850	1387.28	1804.55	878.39	1255
k127_56806	9	4.38	11.90	5.79	601
k127_73794	2	0.97	2.94	1.43	541
k127_7974	6	2.92	7.18	3.50	664
k127_61073	3	1.46	4.12	2.01	578
k127_29271	9	4.38	10.72	5.22	667
k127_27074	2	0.97	3.09	1.51	514
k127_69538	2	0.97	2.99	1.45	532
k127_90819	8	3.89	7.14	3.48	890
k127_48287	2	0.97	3.04	1.48	522
k127_54661	2	0.97	2.90	1.41	548
k127_48288	8	3.89	10.40	5.06	611
k127_65277	2	0.97	3.00	1.46	530
k127_71686	7	3.41	9.81	4.78	567
k127_61081	182	88.59	270.83	131.83	534
k127_52478	2	0.97	2.82	1.37	563
k127_46155	162	78.86	36.98	18.00	3481
k127_71688	2	0.97	2.81	1.37	565
k127_35559	239	116.34	374.59	182.34	507
k127_101458	4	1.95	5.00	2.43	636
k127_56819	40	19.47	35.79	17.42	888
k127_48290	2	0.97	2.99	1.45	532
k127_50474	2	0.97	3.05	1.48	521
k127_101459	4	1.95	5.59	2.72	569
k127_63171	2	0.97	2.85	1.39	558
k127_92954	4	1.95	4.04	1.97	786
k127_22847	323	157.23	476.19	231.79	539
k127_37783	5	2.43	7.63	3.71	521
k127_41940	27	13.14	16.13	7.85	1330
k127_16435	8	3.89	6.43	3.13	989
k127_90832	8	3.89	9.36	4.56	679
k127_78055	6	2.92	9.54	4.64	500
k127_84455	49	23.85	24.32	11.84	1601
k127_63175	4	1.95	4.40	2.14	722
k127_67394	8	3.89	9.07	4.41	701
k127_86560	4	1.95	5.75	2.80	553
k127_12252	44	21.42	50.60	24.63	691
k127_56827	13	6.33	13.83	6.73	747
k127_84459	2	0.97	2.79	1.36	569
k127_82364	157	76.42	243.19	118.38	513
k127_54676	2	0.97	2.78	1.35	571
k127_65290	2	0.97	2.81	1.37	566
k127_31346	12	5.84	16.00	7.79	596
k127_33485	10	4.87	13.24	6.45	600
k127_90844	2	0.97	2.80	1.36	568
k127_82367	2	0.97	2.99	1.46	531
k127_16446	3	1.46	4.65	2.26	513
k127_86568	73	35.53	59.56	28.99	974
k127_58993	4	1.95	5.75	2.80	553
k127_90845	25	12.17	27.07	13.17	734
k127_50489	4	1.95	6.20	3.02	513
k127_29297	7	3.41	8.20	3.99	678
k127_103594	2	0.97	3.03	1.48	524
k127_56836	2	0.97	2.86	1.39	556
k127_67404	1597	777.37	2097.57	1021.03	605
k127_46181	10	4.87	13.94	6.79	570
k127_16449	8	3.89	9.17	4.47	693
k127_82370	268	130.45	316.91	154.26	672
k127_71708	2	0.97	2.80	1.36	568
k127_1645	127	61.82	199.84	97.27	505
k127_22870	4	1.95	5.32	2.59	597
k127_88741	551	268.21	860.20	418.72	509
k127_1646	14	6.81	16.65	8.11	668
k127_101479	6	2.92	8.16	3.97	584
k127_82373	52	25.31	40.99	19.95	1008
k127_78072	2	0.97	2.91	1.41	547
k127_27104	2	0.97	3.12	1.52	510
k127_3773	35	17.04	26.82	13.05	1037
k127_48313	30	14.60	29.61	14.41	805
k127_103602	9	4.38	9.32	4.54	767
k127_69570	227	110.50	342.28	166.61	527
k127_86575	5	2.43	6.37	3.10	624
k127_90856	2	0.97	3.04	1.48	523
k127_37813	20	9.74	17.31	8.43	918
k127_99305	4	1.95	4.79	2.33	664
k127_31364	223	108.55	331.84	161.53	534
k127_16457	2	0.97	3.12	1.52	510
k127_59006	5	2.43	6.80	3.31	584
k127_44140	2	0.97	2.95	1.44	538
k127_1654	13	6.33	9.09	4.43	1136
k127_65311	2	0.97	2.80	1.36	567
k127_44143	9	4.38	8.71	4.24	821
k127_86579	25	12.17	20.82	10.14	954
k127_3781	10	4.87	10.67	5.19	745
k127_95034	94	45.76	90.21	43.91	828
k127_18636	9	4.38	12.29	5.98	582
k127_52516	6	2.92	4.55	2.21	1049
k127_103615	232	112.93	358.67	174.59	514
k127_18638	6	2.92	5.42	2.64	880
k127_33513	4	1.95	3.68	1.79	863
k127_86583	13	6.33	8.35	4.07	1237
k127_90867	639	311.04	893.96	435.15	568
k127_101497	7	3.41	9.83	4.78	566
k127_82386	4582	2230.36	3205.12	1560.14	1136
k127_20761	72	35.05	24.45	11.90	2340
k127_54701	4	1.95	3.76	1.83	846
k127_84484	629	306.18	863.25	420.20	579
k127_1666	2	0.97	2.97	1.44	536
k127_31376	2	0.97	3.00	1.46	530
k127_44156	32	15.58	36.59	17.81	695
k127_3790	4	1.95	4.78	2.33	665
k127_61125	2	0.97	2.88	1.40	551
k127_37832	4	1.95	4.86	2.37	654
k127_46211	6	2.92	7.74	3.77	616
k127_99325	8591	4181.81	11955.69	5819.62	571
k127_63218	2	0.97	2.93	1.43	542
k127_84489	6	2.92	6.26	3.05	762
k127_14370	7	3.41	7.18	3.49	775
k127_46213	2	0.97	3.02	1.47	527
k127_63222	2	0.97	2.72	1.32	584
k127_54707	7	3.41	7.22	3.52	770
k127_22889	2	0.97	2.75	1.34	578
k127_95050	4	1.95	6.16	3.00	516
k127_88769	9	4.38	7.40	3.60	966
k127_18648	12	5.84	15.28	7.44	624
k127_103631	8	3.89	11.47	5.59	554
k127_39878	13	6.33	13.85	6.74	746
k127_14371	68	33.10	26.68	12.99	2025
k127_69594	10	4.87	9.85	4.79	807
k127_18652	392	190.81	609.58	296.72	511
k127_10149	110	53.54	98.32	47.86	889
k127_35621	2	0.97	2.71	1.32	586
k127_48342	18	8.76	11.81	5.75	1211
k127_22892	4	1.95	5.23	2.54	608
k127_99336	5	2.43	6.56	3.19	606
k127_90889	4	1.95	4.79	2.33	663
k127_5933	2	0.97	2.88	1.40	551
k127_37850	2	0.97	2.74	1.33	581
k127_3800	10	4.87	7.60	3.70	1046
k127_5934	8	3.89	7.18	3.49	886
k127_95060	4	1.95	4.92	2.40	646
k127_67441	2	0.97	3.00	1.46	529
k127_88780	8	3.89	10.70	5.21	594
k127_22898	485	236.08	770.79	375.20	500
k127_3804	2	0.97	2.97	1.44	536
k127_90895	658	320.29	1035.38	503.99	505
k127_16491	2	0.97	2.85	1.39	558
k127_93014	2	0.97	3.06	1.49	520
k127_39897	4	1.95	5.48	2.67	580
k127_105765	21	10.22	12.94	6.30	1290
k127_67447	2	0.97	2.88	1.40	551
k127_27157	11	5.35	17.01	8.28	514
k127_99352	7	3.41	5.90	2.87	942
k127_54731	2	0.97	3.15	1.53	505
k127_50543	2	0.97	2.71	1.32	587
k127_61148	58	28.23	18.20	8.86	2533
k127_65358	415	202.01	557.99	271.61	591
k127_3813	12	5.84	17.15	8.35	556
k127_69614	3	1.46	3.45	1.68	690
k127_56896	4	1.95	5.69	2.77	559
k127_82423	2	0.97	3.17	1.54	502
k127_90906	36	17.52	28.90	14.07	990
k127_1706	8	3.89	8.20	3.99	775
k127_63255	172	83.72	222.96	108.53	613
k127_29375	4	1.95	6.20	3.02	513
k127_8067	11	5.35	10.26	4.99	852
k127_16502	2	0.97	2.97	1.44	536
k127_88798	4	1.95	4.26	2.07	746
k127_65363	330	160.63	464.95	226.32	564
k127_22914	20	9.74	14.24	6.93	1116
k127_95072	26	12.66	10.59	5.15	1951
k127_82429	7	3.41	8.61	4.19	646
k127_46242	45	21.90	22.45	10.93	1593
k127_14401	166	80.80	250.78	122.07	526
k127_69621	2	0.97	3.06	1.49	520
k127_63257	11	5.35	12.56	6.11	696
k127_84528	8	3.89	7.08	3.45	898
k127_52562	22	10.71	18.74	9.12	933
k127_73886	6	2.92	4.61	2.24	1034
k127_101551	23	11.20	18.88	9.19	968
k127_69622	38	18.50	29.23	14.23	1033
k127_33560	510	248.25	609.42	296.64	665
k127_88799	6	2.92	6.37	3.10	748
k127_3824	13	6.33	9.80	4.77	1054
k127_59068	3	1.46	4.45	2.16	536
k127_56913	2	0.97	3.09	1.51	514
k127_10179	2	0.97	2.86	1.39	555
k127_33565	2	0.97	2.74	1.33	581
k127_75957	4	1.95	5.33	2.60	596
k127_29384	17	8.28	12.09	5.89	1117
k127_8077	2	0.97	2.71	1.32	586
k127_42041	2	0.97	2.83	1.38	562
k127_16513	8	3.89	12.54	6.10	507
k127_71759	57	27.75	32.15	15.65	1409
k127_65376	10	4.87	10.90	5.31	729
k127_14408	6	2.92	7.34	3.57	650
k127_54748	3	1.46	4.52	2.20	527
k127_69633	18	8.76	18.04	8.78	793
k127_73893	2	0.97	2.98	1.45	534
k127_46255	6	2.92	7.34	3.57	650
k127_14410	14	6.81	13.06	6.36	852
k127_35654	16	7.79	18.45	8.98	689
k127_14411	3	1.46	4.72	2.30	505
k127_95084	2	0.97	3.12	1.52	509
k127_105793	4	1.95	5.52	2.69	576
k127_82449	90	43.81	124.59	60.65	574
k127_78146	6	2.92	7.31	3.56	652
k127_54754	80	38.94	99.48	48.43	639
k127_29397	2	0.97	2.78	1.35	571
k127_39925	2	0.97	2.76	1.35	575
k127_14413	2	0.97	2.88	1.40	551
k127_54755	5	2.43	5.30	2.58	749
k127_61171	6	2.92	8.91	4.34	535
k127_97266	42	20.44	20.39	9.92	1637
k127_14416	7	3.41	9.79	4.77	568
k127_103677	14	6.81	16.53	8.05	673
k127_12333	22	10.71	21.09	10.26	829
k127_61172	2551	1241.74	3928.51	1912.26	516
k127_95086	46	22.39	21.86	10.64	1672
k127_25041	20	9.74	19.89	9.68	799
k127_71765	51	24.83	27.80	13.53	1458
k127_18699	6	2.92	5.66	2.75	843
k127_82450	45	21.90	24.49	11.92	1460
k127_73906	2	0.97	3.11	1.51	511
k127_42054	2	0.97	3.15	1.53	505
k127_82451	4	1.95	5.92	2.88	537
k127_78156	4	1.95	6.32	3.08	503
k127_27189	2	0.97	2.81	1.37	565
k127_18702	16	7.79	10.52	5.12	1209
k127_14421	3	1.46	4.63	2.25	515
k127_42059	44	21.42	49.81	24.24	702
k127_95097	2	0.97	2.88	1.40	552
k127_67479	8	3.89	6.29	3.06	1011
k127_63285	4	1.95	4.80	2.34	662
k127_25043	10	4.87	6.58	3.20	1207
k127_67480	10	4.87	6.82	3.32	1165
k127_39938	2	0.97	2.88	1.40	552
k127_63288	2786	1356.13	3816.98	1857.98	580
k127_20839	25	12.17	38.35	18.67	518
k127_86651	240	116.82	88.37	43.02	2158
k127_16534	16	7.79	11.33	5.52	1122
k127_78166	2	0.97	2.98	1.45	533
k127_37904	24	11.68	10.82	5.27	1763
k127_16535	14	6.81	13.37	6.51	832
k127_35674	19	9.25	12.36	6.01	1222
k127_18717	15	7.30	18.09	8.80	659
k127_69664	18	8.76	20.85	10.15	686
k127_27200	19	9.25	12.35	6.01	1223
k127_1745	4	1.95	5.41	2.63	588
k127_54776	5	2.43	6.21	3.02	640
k127_101580	10	4.87	15.14	7.37	525
k127_73924	3	1.46	4.71	2.29	506
k127_105817	14	6.81	12.44	6.06	894
k127_44226	5	2.43	5.64	2.74	705
k127_22941	4	1.95	5.48	2.67	580
k127_10213	4	1.95	6.01	2.92	529
k127_86659	11	5.35	13.85	6.74	631
k127_84573	2	0.97	3.04	1.48	522
k127_50595	71	34.56	109.34	53.22	516
k127_14430	7	3.41	8.47	4.12	657
k127_103696	6	2.92	9.44	4.60	505
k127_18723	2	0.97	3.08	1.50	516
k127_56944	2	0.97	3.15	1.53	504
k127_50597	7	3.41	9.74	4.74	571
k127_101585	11	5.35	5.93	2.89	1474
k127_16547	2	0.97	3.04	1.48	523
k127_86664	16	7.79	19.35	9.42	657
k127_67497	2	0.97	3.18	1.55	500
k127_86666	2	0.97	3.02	1.47	526
k127_93074	15	7.30	15.44	7.52	772
k127_46294	15	7.30	12.82	6.24	930
k127_22954	2	0.97	3.00	1.46	529
k127_65422	5	2.43	6.93	3.38	573
k127_86667	34	16.55	19.12	9.31	1413
k127_46295	8	3.89	8.38	4.08	759
k127_75996	2	0.97	2.98	1.45	534
k127_14441	14	6.81	20.26	9.86	549
k127_8117	216	105.14	330.08	160.67	520
k127_67500	8	3.89	10.77	5.24	590
k127_44243	2	0.97	2.75	1.34	578
k127_54798	2	0.97	2.99	1.45	532
k127_42080	4724	2299.48	7003.45	3409.04	536
k127_29439	14	6.81	14.05	6.84	792
k127_31461	3	1.46	4.25	2.07	561
k127_46298	204	99.30	296.90	144.52	546
k127_105831	2	0.97	2.88	1.40	551
k127_42083	5	2.43	6.47	3.15	614
k127_50612	2	0.97	3.15	1.53	504
k127_93085	4	1.95	5.36	2.61	593
k127_97294	8	3.89	8.35	4.07	761
k127_80329	2	0.97	2.85	1.39	558
k127_50614	310	150.90	401.85	195.61	613
k127_105837	4	1.95	5.35	2.60	594
k127_8122	91	44.30	42.41	20.64	1705
k127_37934	4	1.95	5.83	2.84	545
k127_50615	8	3.89	11.69	5.69	544
k127_39958	14	6.81	11.78	5.74	944
k127_3880	2	0.97	2.82	1.37	564
k127_12374	100	48.68	32.47	15.81	2447
k127_37938	2	0.97	2.90	1.41	548
k127_18749	15	7.30	15.70	7.64	759
k127_88854	4	1.95	6.34	3.09	501
k127_63322	2	0.97	2.89	1.41	549
k127_65434	60	29.21	18.89	9.19	2524
k127_50621	112	54.52	139.72	68.01	637
k127_37942	4	1.95	6.34	3.09	501
k127_12380	13	6.33	18.71	9.11	552
k127_59127	14	6.81	17.01	8.28	654
k127_56965	2	0.97	2.73	1.33	582
k127_10243	8	3.89	7.69	3.74	827
k127_25086	6	2.92	9.50	4.62	502
k127_48442	6	2.92	7.08	3.45	673
k127_52628	65	31.64	19.65	9.57	2628
k127_95146	4	1.95	6.02	2.93	528
k127_93099	10	4.87	11.10	5.40	716
k127_12386	2	0.97	2.87	1.40	554
k127_37949	5	2.43	6.13	2.98	648
k127_93100	10	4.87	13.24	6.45	600
k127_101616	263	128.02	407.39	198.30	513
k127_25093	2	0.97	3.16	1.54	503
k127_3888	60	29.21	33.32	16.22	1431
k127_78209	85	41.38	37.59	18.30	1797
k127_80349	10	4.87	10.17	4.95	781
k127_71815	2	0.97	2.95	1.44	538
k127_16579	8	3.89	11.39	5.55	558
k127_12389	10	4.87	10.86	5.28	732
k127_69706	3	1.46	4.15	2.02	574
k127_8138	3	1.46	4.53	2.21	526
k127_80352	3	1.46	3.02	1.47	790
k127_73970	4	1.95	5.44	2.65	584
k127_76018	85	41.38	38.14	18.56	1771
k127_6035	12	5.84	14.78	7.20	645
k127_3891	66	32.13	55.32	26.93	948
k127_31485	7	3.41	7.43	3.61	749
k127_46320	79	38.45	28.76	14.00	2183
k127_33634	4	1.95	5.84	2.84	544
k127_25099	3647	1775.23	4344.87	2114.93	667
k127_71821	7	3.41	10.32	5.02	539
k127_12397	2	0.97	3.07	1.50	517
k127_3893	4	1.95	5.96	2.90	533
k127_46321	2	0.97	2.72	1.32	584
k127_54826	2	0.97	3.06	1.49	520
k127_82519	2	0.97	3.12	1.52	510
k127_33638	4	1.95	5.64	2.74	564
k127_78214	14	6.81	9.50	4.62	1171
k127_84621	2	0.97	3.13	1.53	507
k127_82520	7	3.41	7.58	3.69	734
k127_20889	6222	3028.66	9751.90	4746.89	507
k127_31490	26	12.66	38.47	18.73	537
k127_22984	2	0.97	3.10	1.51	512
k127_90991	68	33.10	25.38	12.35	2129
k127_93111	2	0.97	3.02	1.47	527
k127_8151	2180	1061.15	2812.18	1368.87	616
k127_27260	4	1.95	6.01	2.92	529
k127_16592	18	8.76	15.51	7.55	922
k127_8153	2	0.97	2.80	1.36	567
k127_88876	4	1.95	4.41	2.15	721
k127_78217	11	5.35	11.55	5.62	757
k127_14473	23	11.20	12.06	5.87	1515
k127_67536	33	16.06	20.60	10.03	1273
k127_33645	7	3.41	9.41	4.58	591
k127_52648	31	15.09	16.64	8.10	1480
k127_1805	681	331.49	976.80	475.47	554
k127_101638	2	0.97	3.15	1.53	505
k127_78223	13	6.33	17.48	8.51	591
k127_18784	2	0.97	2.84	1.38	560
k127_48466	4	1.95	4.96	2.41	641
k127_22995	7	3.41	5.65	2.75	985
k127_1807	38	18.50	35.11	17.09	860
k127_80367	35	17.04	44.01	21.42	632
k127_20899	3	1.46	3.59	1.75	664
k127_39989	313	152.36	496.45	241.65	501
k127_31500	2	0.97	3.12	1.52	509
k127_37974	4	1.95	5.09	2.48	624
k127_80371	8	3.89	11.93	5.81	533
k127_22997	9	4.38	11.84	5.76	604
k127_76042	10	4.87	14.91	7.26	533
k127_14486	85	41.38	134.28	65.36	503
k127_50653	4	1.95	5.96	2.90	533
k127_69733	6	2.92	5.49	2.67	868
k127_48474	252	122.66	358.22	174.37	559
k127_91004	18	8.76	27.35	13.31	523
k127_76047	6	2.92	8.95	4.35	533
k127_33658	6	2.92	7.14	3.47	668
k127_27272	2	0.97	2.81	1.37	566
k127_23004	2	0.97	2.82	1.37	563
k127_61279	2	0.97	3.03	1.47	525
k127_99476	33	16.06	22.88	11.14	1146
k127_80376	8	3.89	11.90	5.79	534
k127_48476	4	1.95	5.80	2.82	548
k127_46345	5	2.43	5.36	2.61	741
k127_95186	11	5.35	12.89	6.28	678
k127_86722	6	2.92	6.59	3.21	723
k127_29493	2	0.97	2.81	1.37	566
k127_93130	7	3.41	8.12	3.95	685
k127_10284	11	5.35	9.47	4.61	923
k127_6068	9	4.38	14.13	6.88	506
k127_61287	9	4.38	12.08	5.88	592
k127_84648	2	0.97	2.99	1.45	532
k127_10285	2	0.97	2.99	1.45	532
k127_80378	31	15.09	12.02	5.85	2050
k127_54854	17	8.28	21.17	10.31	638
k127_78240	26	12.66	13.25	6.45	1559
k127_33668	14	6.81	9.25	4.50	1203
k127_16622	8	3.89	10.35	5.04	614
k127_18807	4	1.95	4.67	2.28	680
k127_20920	9	4.38	11.86	5.77	603
k127_44304	17	8.28	14.33	6.97	943
k127_88896	4	1.95	4.67	2.28	680
k127_37993	2	0.97	2.99	1.46	531
k127_50676	3	1.46	4.62	2.25	516
k127_86735	6	2.92	7.56	3.68	631
k127_18810	223	108.55	299.33	145.70	592
k127_50677	14	6.81	14.06	6.85	791
k127_40015	5	2.43	7.66	3.73	519
k127_84661	4	1.95	5.97	2.91	532
k127_48491	6	2.92	6.36	3.09	750
k127_63381	19	9.25	16.78	8.17	900
k127_20921	51	24.83	34.91	16.99	1161
k127_54860	2	0.97	2.81	1.37	566
k127_99494	286	139.22	417.77	203.35	544
k127_76059	4	1.95	4.55	2.22	698
k127_63384	4	1.95	5.27	2.57	603
k127_86739	25	12.17	14.46	7.04	1374
k127_31532	2	0.97	3.13	1.52	508
k127_16628	15	7.30	13.62	6.63	875
k127_57027	71	34.56	107.46	52.31	525
k127_29509	157	76.42	245.10	119.31	509
k127_35765	33	16.06	22.34	10.87	1174
k127_18817	4	1.95	6.15	2.99	517
k127_12451	3	1.46	4.69	2.28	508
k127_101676	19	9.25	18.64	9.07	810
k127_3938	42	20.44	21.34	10.39	1564
k127_76068	4	1.95	4.65	2.27	683
k127_67573	7	3.41	9.93	4.84	560
k127_78261	4	1.95	4.13	2.01	769
k127_48500	22	10.71	17.45	8.49	1002
k127_86750	15	7.30	20.03	9.75	595
k127_52699	31	15.09	40.19	19.56	613
k127_27304	601	292.55	851.29	414.38	561
k127_50692	6	2.92	8.67	4.22	550
k127_1845	5	2.43	7.37	3.59	539
k127_99512	9	4.38	9.10	4.43	786
k127_40029	4	1.95	5.56	2.70	572
k127_18824	2	0.97	2.90	1.41	548
k127_101686	13	6.33	11.57	5.63	893
k127_103791	4	1.95	5.40	2.63	589
k127_29521	12	5.84	9.53	4.64	1001
k127_16650	2	0.97	2.92	1.42	545
k127_33693	223	108.55	336.25	163.67	527
k127_99519	3	1.46	4.65	2.26	513
k127_44328	386	187.89	599.08	291.61	512
k127_71877	294	143.11	132.97	64.72	1757
k127_67582	26	12.66	25.29	12.31	817
k127_61338	4	1.95	6.16	3.00	516
k127_14528	2	0.97	2.91	1.42	546
k127_65514	11	5.35	9.85	4.80	887
k127_76086	2	0.97	3.17	1.54	501
k127_44330	4	1.95	5.19	2.52	613
k127_14532	2	0.97	3.11	1.51	511
k127_91046	2	0.97	3.09	1.51	514
k127_61343	6	2.92	8.04	3.91	593
k127_27324	4	1.95	6.33	3.08	502
k127_46384	7	3.41	7.47	3.63	745
k127_91047	7	3.41	7.07	3.44	787
k127_33697	4	1.95	6.12	2.98	519
k127_69789	2	0.97	3.03	1.48	524
k127_16659	4	1.95	5.72	2.78	556
k127_44336	1048	510.13	1110.37	540.49	750
k127_61349	6	2.92	8.65	4.21	551
k127_54893	113	55.00	95.32	46.40	942
k127_101700	2	0.97	3.17	1.54	502
k127_80417	38	18.50	18.70	9.10	1615
k127_91055	6	2.92	8.62	4.20	553
k127_12477	19	9.25	18.90	9.20	799
k127_18846	5	2.43	7.79	3.79	510
k127_18847	2	0.97	2.91	1.42	546
k127_67595	10	4.87	9.86	4.80	806
k127_80418	602	293.03	683.39	332.65	700
k127_1878	4	1.95	5.79	2.82	549
k127_29543	241	117.31	343.82	167.36	557
k127_10337	16	7.79	17.61	8.57	722
k127_31565	5	2.43	5.59	2.72	711
k127_71893	2	0.97	2.98	1.45	534
k127_33713	2	0.97	3.13	1.52	508
k127_65525	73	35.53	29.52	14.37	1965
k127_82591	32	15.58	21.57	10.50	1179
k127_59218	136	66.20	186.33	90.70	580
k127_44347	6	2.92	7.75	3.77	615
k127_12484	14	6.81	12.67	6.17	878
k127_14552	71	34.56	59.08	28.76	955
k127_23054	2	0.97	2.78	1.35	571
k127_20970	540	262.85	676.82	329.45	634
k127_25192	6	2.92	6.80	3.31	701
k127_71899	2	0.97	3.16	1.54	503
k127_33721	4	1.95	5.47	2.66	581
k127_16675	3	1.46	4.30	2.09	555
k127_10344	1750	851.84	2674.25	1301.73	520
k127_14555	7	3.41	7.76	3.78	717
k127_44355	2	0.97	3.09	1.51	514
k127_25194	6	2.92	9.10	4.43	524
k127_8240	649	315.91	958.58	466.61	538
k127_67606	2	0.97	3.16	1.54	503
k127_97408	2	0.97	2.98	1.45	534
k127_14558	2	0.97	2.94	1.43	540
k127_61363	12	5.84	8.68	4.22	1099
k127_82597	13	6.33	7.25	3.53	1424
k127_33726	10	4.87	9.37	4.56	848
k127_63427	4	1.95	4.31	2.10	737
k127_16683	9	4.38	11.30	5.50	633
k127_74058	8	3.89	9.09	4.43	699
k127_12489	68	33.10	24.57	11.96	2199
k127_82601	172	83.72	260.83	126.97	524
k127_88950	42	20.44	23.65	11.51	1411
k127_80435	75	36.51	26.59	12.95	2241
k127_59234	8	3.89	8.36	4.07	760
k127_52746	2	0.97	3.10	1.51	512
k127_40075	82	39.91	107.52	52.34	606
k127_38052	10	4.87	12.11	5.90	656
k127_3995	4	1.95	6.22	3.03	511
k127_35818	3	1.46	4.75	2.31	502
k127_80437	174	84.70	196.12	95.47	705
k127_99558	24	11.68	21.55	10.49	885
k127_14570	2	0.97	2.95	1.44	539
k127_76113	46	22.39	29.55	14.38	1237
k127_91077	26	12.66	18.89	9.19	1094
k127_38056	48	23.36	29.43	14.33	1296
k127_48548	108	52.57	147.97	72.02	580
k127_76115	2	0.97	3.14	1.53	506
k127_80441	4	1.95	5.72	2.78	556
k127_103845	3	1.46	4.05	1.97	589
k127_50741	10	4.87	8.83	4.30	900
k127_82608	103	50.14	115.12	56.03	711
k127_97425	2	0.97	2.97	1.44	536
k127_27363	2	0.97	2.83	1.38	561
k127_93205	20	9.74	19.06	9.28	834
k127_63441	5	2.43	7.17	3.49	554
k127_42225	429	208.82	641.99	312.50	531
k127_84738	14	6.81	11.27	5.49	987
k127_14579	254	123.64	403.67	196.49	500
k127_23078	9	4.38	8.15	3.96	878
k127_16694	4	1.95	5.68	2.76	560
k127_71923	2	0.97	2.85	1.39	558
k127_12497	202	98.33	32.83	15.98	4890
k127_6153	5	2.43	7.41	3.61	536
k127_84741	2	0.97	2.84	1.38	560
k127_42228	6	2.92	7.11	3.46	671
k127_4007	8	3.89	10.00	4.87	636
k127_14581	7	3.41	10.17	4.95	547
k127_38067	685	333.43	956.63	465.66	569
k127_80449	815	396.71	900.73	438.45	719
k127_4008	4	1.95	4.94	2.41	643
k127_35835	2	0.97	3.14	1.53	506
k127_52764	7	3.41	9.15	4.45	608
k127_16701	8	3.89	10.00	4.87	636
k127_10373	22	10.71	14.46	7.04	1209
k127_59254	2	0.97	2.70	1.32	588
k127_54930	25	12.17	34.02	16.56	584
k127_44388	72	35.05	98.99	48.18	578
k127_14585	12	5.84	10.95	5.33	871
k127_80452	4	1.95	4.55	2.21	699
k127_6157	6	2.92	9.12	4.44	523
k127_63453	2	0.97	3.07	1.49	518
k127_82621	16	7.79	12.66	6.16	1004
