contig_id	count	cpm	tpm	fpkm	length
k127_32226	2	15.23	28.13	214.26	504
k127_81520	39	297.01	108.73	828.04	2543
k127_127341	4	30.46	54.75	416.93	518
k127_109734	2	15.23	25.69	195.62	552
k127_95626	6	45.69	79.07	602.15	538
k127_46274	5	38.08	67.26	512.26	527
k127_56828	2	15.23	25.14	191.46	564
k127_162577	2	15.23	26.60	202.60	533
k127_130865	6	45.69	77.91	593.32	546
k127_134385	8	60.93	88.62	674.90	640
k127_18105	7	53.31	71.10	541.47	698
k127_42776	7	53.31	61.80	470.67	803
k127_95629	3	22.85	39.24	298.85	542
k127_162578	4	30.46	47.82	364.20	593
k127_46277	2	15.23	26.40	201.09	537
k127_39238	2	15.23	27.06	206.08	524
k127_113258	6	45.69	50.52	384.74	842
k127_123817	2	15.23	27.91	212.57	508
k127_56831	5	38.08	64.92	494.44	546
k127_81523	11	83.77	116.40	886.44	670
k127_11054	4	30.46	52.61	400.69	539
k127_21614	33	251.32	93.88	714.99	2492
k127_106144	4	30.46	56.04	426.82	506
k127_155538	53	403.63	119.36	909.02	3148
k127_120284	4	30.46	47.58	362.36	596
k127_53356	4	30.46	46.95	357.57	604
k127_3998	4	30.46	39.83	303.33	712
k127_28662	8	60.93	88.76	675.96	639
k127_35706	3	22.85	32.67	248.81	651
k127_169637	16	121.85	106.01	807.36	1070
k127_56832	27	205.62	181.78	1384.42	1053
k127_70977	17	129.47	96.65	736.06	1247
k127_92080	4	30.46	45.67	347.78	621
k127_144984	4	30.46	42.33	322.34	670
k127_78002	4	30.46	46.19	351.74	614
k127_95632	2	15.23	28.30	215.54	501
k127_42782	3	22.85	27.30	207.93	779
k127_155541	7	53.31	56.20	428.03	883
k127_173134	5	38.08	65.04	495.34	545
k127_151987	2	15.23	27.75	211.32	511
k127_53363	4	30.46	48.23	367.29	588
k127_144985	5	38.08	58.69	446.96	604
k127_169638	24	182.78	148.99	1134.69	1142
k127_127352	4	30.46	42.97	327.23	660
k127_123822	9	68.54	72.10	549.07	885
k127_148488	4	30.46	45.96	350.03	617
k127_166096	16	121.85	102.75	782.50	1104
k127_49807	2	15.23	27.43	208.87	517
k127_116761	6	45.69	46.19	351.74	921
k127_151988	6	45.69	65.64	499.93	648
k127_7515	4	30.46	50.46	384.29	562
k127_123823	8	60.93	102.56	781.08	553
k127_78005	2	15.23	25.23	192.14	562
k127_155544	7	53.31	91.06	693.48	545
k127_46286	5	38.08	68.04	518.16	521
k127_67435	79	601.64	123.99	944.30	4517
k127_88557	4	30.46	51.94	395.55	546
k127_92084	6	45.69	54.54	415.33	780
k127_85064	6	45.69	52.84	402.43	805
k127_11062	14	106.62	79.21	603.27	1253
k127_109749	14	106.62	96.93	738.18	1024
k127_99136	5	38.08	51.90	395.26	683
k127_159031	3	22.85	39.46	300.51	539
k127_141472	8	60.93	83.65	637.08	678
k127_39250	2	15.23	25.64	195.27	553
k127_14542	4	30.46	51.37	391.25	552
k127_169643	7	53.31	50.33	383.31	986
k127_148490	4	30.46	39.22	298.71	723
k127_21630	2	15.23	26.75	203.74	530
k127_88561	6	45.69	76.51	582.65	556
k127_70986	2	15.23	25.64	195.27	553
k127_78012	6	45.69	73.72	561.45	577
k127_144993	2	15.23	26.26	199.97	540
k127_130885	27	205.62	139.82	1064.86	1369
k127_116766	4	30.46	54.85	417.74	517
k127_4009	21	159.93	108.43	825.81	1373
k127_67440	4	30.46	50.19	382.25	565
k127_42793	11	83.77	60.69	462.19	1285
k127_137921	4	30.46	55.60	423.47	510
k127_166100	5	38.08	63.99	487.30	554
k127_134407	8	60.93	100.56	765.85	564
k127_144994	2	15.23	28.13	214.26	504
k127_14546	5	38.08	51.60	392.96	687
k127_130886	2	15.23	25.32	192.83	560
k127_53377	2	15.23	25.27	192.49	561
k127_7525	6	45.69	62.46	475.70	681
k127_74466	2	15.23	28.19	214.68	503
k127_81539	5	38.08	64.80	493.53	547
k127_56847	11	83.77	142.57	1085.77	547
k127_28681	15	114.24	130.96	997.40	812
k127_49817	8	60.93	110.99	845.28	511
k127_32248	3	22.85	37.64	286.68	565
k127_127366	7	53.31	69.90	532.32	710
k127_141481	2	15.23	25.10	191.12	565
k127_169650	4	30.46	52.61	400.69	539
k127_152003	2	15.23	26.31	200.34	539
k127_127367	8	60.93	77.27	588.47	734
k127_85074	13	99.00	66.02	502.79	1396
k127_7527	8	60.93	78.01	594.14	727
k127_14550	6	45.69	52.26	397.98	814
k127_4011	11	83.77	50.64	385.66	1540
k127_28683	6	45.69	61.74	470.18	689
k127_109761	6	45.69	60.94	464.12	698
k127_53381	2	15.23	27.53	209.68	515
k127_35727	2	15.23	26.36	200.72	538
k127_130892	2	15.23	27.32	208.06	519
k127_39259	9	68.54	79.96	608.94	798
k127_49820	4	30.46	55.06	419.36	515
k127_95649	2	15.23	27.22	207.26	521
k127_63940	4	30.46	35.67	271.66	795
k127_166106	6	45.69	80.87	615.88	526
k127_173154	4	30.46	54.85	417.74	517
k127_113286	11	83.77	111.09	846.03	702
k127_127369	11	83.77	98.59	750.84	791
k127_78021	19	144.70	84.08	640.36	1602
k127_14553	4	30.46	43.63	332.26	650
k127_11079	2	15.23	26.80	204.13	529
k127_46296	69	525.49	168.16	1280.67	2909
k127_88575	2	15.23	26.80	204.13	529
k127_159043	5	38.08	70.61	537.77	502
k127_130897	4	30.46	49.75	378.89	570
k127_85077	7	53.31	65.38	497.95	759
k127_18129	4	30.46	55.60	423.47	510
k127_74472	15	114.24	76.12	579.73	1397
k127_63943	2	15.23	25.97	197.77	546
k127_145002	2	15.23	26.02	198.14	545
k127_162603	2	15.23	27.64	210.50	513
k127_60408	2	15.23	27.86	212.15	509
k127_42805	12	91.39	95.81	729.63	888
k127_109768	4	30.46	48.73	371.08	582
k127_81548	3	22.85	39.03	297.21	545
k127_521	2	15.23	25.23	192.14	562
k127_173156	4	30.46	50.37	383.60	563
k127_35733	4	30.46	48.64	370.44	583
k127_60409	2	15.23	27.59	210.09	514
k127_25135	7	53.31	50.18	382.15	989
k127_88578	10	76.16	82.15	625.64	863
k127_106179	2	15.23	26.70	203.36	531
k127_14556	13	99.00	90.00	685.45	1024
k127_109769	4	30.46	55.71	424.30	509
k127_162607	2	15.23	26.40	201.09	537
k127_120310	8	60.93	96.95	738.36	585
k127_53386	32	243.70	135.93	1035.20	1669
k127_113289	13	99.00	71.28	542.85	1293
k127_166113	2	15.23	26.70	203.36	531
k127_123849	11	83.77	85.04	647.67	917
k127_7537	2	15.23	28.36	215.97	500
k127_85083	4	30.46	51.94	395.55	546
k127_95656	9	68.54	96.53	735.15	661
k127_21646	19	144.70	122.12	930.06	1103
k127_81550	6	45.69	61.65	469.50	690
k127_169662	4	30.46	54.02	411.37	525
k127_134423	11	83.77	134.46	1023.99	580
k127_56864	5	38.08	68.70	523.18	516
k127_74477	9	68.54	59.74	454.99	1068
k127_145007	8	60.93	67.04	510.57	846
k127_148510	6	45.69	65.34	497.63	651
k127_123851	5	38.08	64.45	490.84	550
k127_127379	3	22.85	36.54	278.31	582
k127_56865	2	15.23	27.53	209.68	515
k127_141494	25	190.39	142.82	1087.68	1241
k127_109771	17	129.47	107.90	821.73	1117
k127_35737	4	30.46	53.81	409.81	527
k127_71005	4	30.46	36.36	276.88	780
k127_78029	2	15.23	25.01	190.45	567
k127_137940	9	68.54	83.74	637.70	762
k127_67460	4	30.46	52.91	402.93	536
k127_173161	4	30.46	51.47	391.96	551
k127_134425	4	30.46	48.48	369.18	585
k127_56866	2	15.23	27.80	211.73	510
k127_127381	3	22.85	29.18	222.19	729
k127_53390	2	15.23	27.01	205.69	525
k127_152016	2	15.23	27.01	205.69	525
k127_11089	6	45.69	63.87	486.42	666
k127_99164	8	60.93	93.13	709.26	609
k127_92111	6	45.69	41.14	313.30	1034
k127_134428	5	38.08	67.01	510.32	529
k127_152017	2	15.23	26.36	200.72	538
k127_106186	13	99.00	80.21	610.88	1149
k127_148514	5	38.08	58.49	445.48	606
k127_116787	2	15.23	21.29	162.14	666
k127_120315	13	99.00	53.09	404.32	1736
k127_4033	2	15.23	25.23	192.14	562
k127_106187	3	22.85	35.39	269.51	601
k127_18143	7	53.31	63.14	480.85	786
k127_127385	3	22.85	40.90	311.49	520
k127_88586	3	22.85	30.17	229.75	705
k127_32269	6	45.69	53.04	403.93	802
k127_155578	2	15.23	25.64	195.27	553
k127_159058	7	53.31	52.40	399.10	947
k127_35744	8	60.93	66.65	507.57	851
k127_32270	2	15.23	26.85	204.52	528
k127_116791	2	15.23	26.75	203.74	530
k127_60415	30	228.47	93.90	715.13	2265
k127_148519	6	45.69	81.49	620.60	522
k127_7550	4	30.46	54.54	415.33	520
k127_4036	4	30.46	52.91	402.93	536
k127_169673	2	15.23	26.02	198.14	545
k127_63957	10	76.16	121.61	926.11	583
k127_14569	6	45.69	77.91	593.32	546
k127_21659	2	15.23	26.16	199.23	542
k127_85095	2	15.23	26.75	203.74	530
k127_28707	6	45.69	77.34	589.01	550
k127_123861	4	30.46	41.95	319.48	676
k127_88589	5	38.08	62.85	478.66	564
k127_67467	4	30.46	45.16	343.90	628
k127_127390	9	68.54	93.56	712.51	682
k127_155580	9	68.54	59.24	451.19	1077
k127_42822	2	15.23	26.50	201.84	535
k127_116794	2	15.23	25.69	195.62	552
k127_102713	2	15.23	26.65	202.98	532
k127_137951	11	83.77	82.87	631.15	941
k127_81565	5	38.08	58.98	449.19	601
k127_11098	17	129.47	196.61	1497.34	613
k127_74488	5	38.08	66.76	508.40	531
k127_92118	3	22.85	27.41	208.73	776
k127_39282	12	91.39	85.67	652.48	993
k127_169679	7	53.31	95.44	726.82	520
k127_92119	2	15.23	28.02	213.41	506
k127_25156	8	60.93	58.96	449.00	962
k127_46303	123	936.74	205.62	1565.92	4241
k127_134439	4	30.46	56.16	427.66	505
k127_116796	6	45.69	81.33	619.41	523
k127_56876	4	30.46	51.47	391.96	551
k127_544	25	190.39	130.32	992.51	1360
k127_155584	4	30.46	56.72	431.94	500
k127_152028	4	30.46	54.75	416.93	518
k127_56877	5	38.08	69.92	532.47	507
k127_53401	7	53.31	89.74	683.45	553
k127_85100	5	38.08	60.80	463.06	583
k127_28712	3	22.85	33.39	254.28	637
k127_120324	7	53.31	56.08	427.06	885
k127_39288	7	53.31	98.47	749.89	504
k127_25159	2	15.23	26.65	202.98	532
k127_32278	7	53.31	93.99	715.81	528
k127_130921	4	30.46	49.32	375.60	575
k127_173177	4	30.46	51.28	390.54	553
k127_46306	5	38.08	63.53	483.80	558
k127_56879	3	22.85	38.74	295.04	549
k127_159069	2	15.23	28.25	215.11	502
k127_127399	4	30.46	52.71	401.43	538
k127_60427	7	53.31	96.18	732.45	516
k127_78050	5	38.08	57.64	438.96	615
k127_46307	3	22.85	39.46	300.51	539
k127_547	2	15.23	28.13	214.26	504
k127_173178	5	38.08	51.30	390.68	691
k127_137957	4	30.46	46.80	356.39	606
k127_4048	4	30.46	49.23	374.95	576
k127_130922	3	22.85	36.92	281.21	576
k127_152032	9	68.54	112.53	857.02	567
k127_85103	6	45.69	76.92	585.81	553
k127_49843	6	45.69	39.72	302.48	1071
k127_88598	2	15.23	26.91	204.90	527
k127_63970	5	38.08	63.87	486.42	555
k127_162627	2	15.23	26.91	204.90	527
k127_109787	2	15.23	27.91	212.57	508
k127_18155	11	83.77	79.74	607.28	978
k127_155591	5	38.08	69.37	528.30	511
k127_550	4	30.46	50.46	384.29	562
k127_4050	22	167.55	236.68	1802.48	659
k127_78052	13	99.00	90.89	692.21	1014
k127_155592	9	68.54	120.84	920.32	528
k127_116798	30	228.47	93.16	709.49	2283
k127_127404	4	30.46	42.58	324.28	666
k127_21674	2	15.23	27.91	212.57	508
k127_11108	2	15.23	24.92	189.78	569
k127_78053	2	15.23	26.85	204.52	528
k127_130927	2	15.23	24.88	189.45	570
k127_159074	8	60.93	50.78	386.70	1117
k127_116799	2	15.23	27.86	212.15	509
k127_14586	2	15.23	28.08	213.83	505
k127_106207	7	53.31	80.83	615.55	614
k127_155595	5	38.08	69.92	532.47	507
k127_49849	2	15.23	27.01	205.69	525
k127_32287	2	15.23	26.75	203.74	530
k127_85105	12	91.39	75.82	577.46	1122
k127_555	3	22.85	37.18	283.18	572
k127_25168	7	53.31	84.26	641.67	589
k127_134450	2	15.23	26.21	199.60	541
k127_99171	111	845.35	121.70	926.87	6466
k127_4052	6	45.69	77.62	591.16	548
k127_106208	2	15.23	28.36	215.97	500
k127_74501	12	91.39	104.64	796.93	813
k127_148535	4	30.46	51.19	389.84	554
k127_46313	6	45.69	59.91	456.27	710
k127_56885	34	258.94	175.05	1333.14	1377
k127_4053	4	30.46	56.38	429.36	503
k127_166144	2	15.23	25.55	194.57	555
k127_141521	3	22.85	39.03	297.21	545
k127_109792	4	30.46	48.64	370.44	583
k127_78055	2	15.23	25.92	197.41	547
k127_32288	38	289.40	208.52	1588.01	1292
k127_109793	3	22.85	40.67	309.71	523
k127_25170	2	15.23	27.75	211.32	511
k127_18162	10	76.16	77.91	593.32	910
k127_113321	3	22.85	42.03	320.11	506
k127_162639	5	38.08	50.57	385.11	701
k127_42838	8	60.93	79.88	608.36	710
k127_49856	6	45.69	73.09	556.62	582
k127_141523	7	53.31	70.59	537.62	703
k127_74505	5	38.08	61.54	468.68	576
k127_67491	2	15.23	25.18	191.80	563
k127_81580	7	53.31	92.59	705.12	536
k127_35770	2	15.23	27.22	207.26	521
k127_159080	2	15.23	25.46	193.87	557
k127_7568	5	38.08	51.30	390.68	691
k127_63982	2	15.23	27.48	209.27	516
k127_166148	6	45.69	65.54	499.16	649
k127_42839	7	53.31	64.79	493.40	766
k127_102734	2	15.23	28.02	213.41	506
k127_152045	7	53.31	65.47	498.61	758
k127_130935	2	15.23	26.06	198.50	544
k127_42840	4	30.46	50.19	382.25	565
k127_92135	2	15.23	26.50	201.84	535
k127_95690	19	144.70	84.45	643.17	1595
k127_74507	15	114.24	109.18	831.50	974
k127_53415	2	15.23	25.78	196.34	550
k127_152046	4	30.46	41.89	319.01	677
k127_134456	7	53.31	62.03	472.43	800
k127_39304	3	22.85	30.21	230.08	704
k127_46319	3	22.85	38.53	293.44	552
k127_42841	2	15.23	27.48	209.27	516
k127_74508	2	15.23	27.97	212.99	507
k127_109799	4	30.46	54.12	412.16	524
k127_88615	2	15.23	27.16	206.87	522
k127_152047	6	45.69	54.19	412.68	785
k127_63985	12	91.39	97.34	741.31	874
k127_56894	6	45.69	77.48	590.08	549
k127_123886	6	45.69	48.06	366.05	885
k127_113327	4	30.46	39.44	300.37	719
k127_173195	5	38.08	67.65	515.19	524
k127_46320	15	114.24	109.63	834.93	970
k127_74511	4	30.46	56.04	426.82	506
k127_78065	7	53.31	72.24	550.14	687
k127_145043	19	144.70	100.67	766.71	1338
k127_141532	2	15.23	25.64	195.27	553
k127_152049	3	22.85	39.83	303.33	534
k127_116817	7	53.31	62.11	473.02	799
k127_25178	28	213.24	120.45	917.35	1648
k127_81586	2	15.23	27.97	212.99	507
k127_127424	3	22.85	33.49	255.08	635
k127_106225	11	83.77	104.54	796.13	746
k127_74514	2	15.23	28.13	214.26	504
k127_21695	2	15.23	27.80	211.73	510
k127_137976	2	15.23	25.37	193.17	559
k127_18173	4	30.46	56.72	431.94	500
k127_14600	2	15.23	27.01	205.69	525
k127_92144	2	15.23	25.37	193.17	559
k127_106226	5	38.08	56.81	432.63	624
k127_53424	4	30.46	56.16	427.66	505
k127_39310	6	45.69	61.65	469.50	690
k127_85122	9	68.54	76.87	585.46	830
k127_21696	2	15.23	27.11	206.47	523
k127_92145	2	15.23	26.55	202.22	534
k127_88619	8	60.93	56.27	428.51	1008
k127_137977	2	15.23	27.11	206.47	523
k127_162651	3	22.85	40.74	310.30	522
k127_78071	2	15.23	27.64	210.50	513
k127_46322	2	15.23	26.21	199.60	541
k127_49867	4	30.46	52.61	400.69	539
k127_60450	2	15.23	26.55	202.22	534
k127_25182	7	53.31	80.96	616.55	613
k127_21697	6	45.69	49.23	374.95	864
k127_113337	4	30.46	56.16	427.66	505
k127_148555	3	22.85	38.88	296.12	547
k127_74519	3	22.85	38.95	296.66	546
k127_11127	16	121.85	189.06	1439.80	600
k127_109808	2	15.23	27.37	208.46	518
k127_145051	7	53.31	88.78	676.11	559
k127_155618	10	76.16	98.60	750.94	719
k127_39314	2	15.23	26.80	204.13	529
k127_63995	8	60.93	79.10	602.42	717
k127_116824	5	38.08	63.99	487.30	554
k127_81594	16	121.85	190.01	1447.03	597
k127_575	18	137.08	83.85	638.54	1522
k127_32305	4	30.46	40.92	311.64	693
k127_67509	11	83.77	127.84	973.63	610
k127_141542	3	22.85	38.53	293.44	552
k127_109809	8	60.93	70.28	535.24	807
k127_49869	3	22.85	37.51	285.67	567
k127_123897	2	15.23	26.75	203.74	530
k127_130949	3	22.85	30.13	229.43	706
k127_106234	14	106.62	156.55	1192.26	634
k127_78073	4	30.46	27.32	208.06	1038
k127_18179	8	60.93	84.53	643.72	671
k127_145053	4	30.46	53.71	409.03	528
k127_99196	2	15.23	27.22	207.26	521
k127_577	8	60.93	112.31	855.32	505
k127_88623	7	53.31	58.73	447.27	845
k127_46327	2	15.23	28.36	215.97	500
k127_71051	4	30.46	52.03	396.27	545
k127_67511	6	45.69	66.67	507.76	638
k127_14606	5	38.08	64.22	489.06	552
k127_148560	4	30.46	51.56	392.67	550
k127_145055	2	15.23	27.27	207.66	520
k127_92153	19	144.70	213.14	1623.19	632
k127_35785	5	38.08	63.76	485.54	556
k127_49872	6	45.69	51.62	393.15	824
k127_579	3	22.85	39.98	304.47	532
k127_28748	14	106.62	112.41	856.05	883
k127_130953	4	30.46	52.13	397.00	544
k127_152060	4	30.46	41.34	314.82	686
k127_78076	10	76.16	85.83	653.66	826
k127_99197	2	15.23	27.97	212.99	507
k127_71052	4	30.46	52.23	397.73	543
k127_145056	8	60.93	104.84	798.41	541
k127_116830	4	30.46	37.91	288.73	748
k127_56914	4	30.46	34.21	260.52	829
k127_102760	10	76.16	140.39	1069.16	505
k127_74528	7	53.31	72.87	554.99	681
k127_14611	2	15.23	24.96	190.11	568
k127_60460	2	15.23	26.91	204.90	527
k127_25195	2	15.23	25.46	193.87	557
k127_4081	18	137.08	84.29	641.92	1514
k127_145061	2	15.23	26.06	198.50	544
k127_46334	2	15.23	25.78	196.34	550
k127_148566	3	22.85	36.67	279.27	580
k127_123905	4	30.46	34.63	263.70	819
k127_152064	2	15.23	27.80	211.73	510
k127_116832	9	68.54	81.49	620.60	783
k127_584	4	30.46	54.54	415.33	520
k127_99201	3	22.85	37.12	282.68	573
k127_173216	2	15.23	27.32	208.06	519
k127_109819	4	30.46	43.10	328.22	658
k127_134481	5	38.08	49.37	375.99	718
k127_88632	5	38.08	37.43	285.07	947
k127_32314	2	15.23	24.92	189.78	569
k127_81605	4	30.46	41.40	315.28	685
k127_14614	3	22.85	35.21	268.17	604
k127_102764	6	45.69	74.89	570.34	568
k127_137991	3	22.85	33.49	255.08	635
k127_148567	6	45.69	39.03	297.21	1090
k127_162664	6	45.69	63.11	480.64	674
k127_116833	4	30.46	50.10	381.57	566
k127_60465	7	53.31	63.87	486.42	777
k127_53443	4	30.46	35.85	273.03	791
k127_4084	2	15.23	25.64	195.27	553
k127_28757	3	22.85	40.21	306.19	529
k127_11139	4	30.46	47.58	362.36	596
k127_134482	13	99.00	70.35	535.80	1310
k127_25199	4	30.46	39.83	303.33	712
k127_49882	2	15.23	24.96	190.11	568
k127_7603	5	38.08	56.45	429.88	628
k127_173218	9	68.54	117.51	894.90	543
k127_123909	2	15.23	28.08	213.83	505
k127_67520	7	53.31	55.57	423.23	893
k127_60467	2	15.23	27.32	208.06	519
k127_162668	7	53.31	75.42	574.39	658
k127_113356	4	30.46	32.04	244.03	885
k127_11140	12	91.39	160.22	1220.17	531
k127_106249	5	38.08	45.98	350.14	771
k127_64013	2	15.23	25.92	197.41	547
k127_120376	4	30.46	50.19	382.25	565
k127_35798	2	15.23	25.73	195.98	551
k127_28761	2	15.23	26.75	203.74	530
k127_145070	12	91.39	135.47	1031.70	628
k127_159112	5	38.08	58.21	443.29	609
k127_99211	9	68.54	93.28	710.43	684
k127_4087	9	68.54	48.19	367.02	1324
k127_141562	6	45.69	41.22	313.91	1032
k127_169733	3	22.85	35.93	273.61	592
k127_18195	3	22.85	42.28	322.02	503
k127_123913	4	30.46	38.06	289.89	745
k127_81614	5	38.08	42.71	325.26	830
k127_25207	6	45.69	58.03	441.96	733
k127_78101	8	60.93	105.23	801.37	539
k127_123914	2	15.23	26.91	204.90	527
k127_102777	3	22.85	34.36	261.68	619
k127_18197	8	60.93	93.44	711.60	607
k127_35803	7	53.31	53.59	408.15	926
k127_109829	5	38.08	54.12	412.16	655
k127_152074	17	129.47	121.62	926.21	991
k127_14625	7	53.31	51.00	388.43	973
k127_169738	6	45.69	48.95	372.79	869
k127_85153	9	68.54	123.66	941.73	516
k127_95732	4	30.46	44.38	337.98	639
k127_169739	3	22.85	41.54	316.36	512
k127_14626	2	15.23	27.97	212.99	507
k127_35805	2	15.23	27.22	207.26	521
k127_92173	7	53.31	80.04	609.59	620
k127_148584	2	15.23	27.64	210.50	513
k127_39335	2	15.23	25.97	197.77	546
k127_60476	23	175.16	264.71	2015.95	616
k127_85154	5	38.08	67.78	516.18	523
k127_173226	9	68.54	61.23	466.34	1042
k127_18200	14	106.62	131.46	1001.18	755
k127_169740	4	30.46	56.27	428.51	504
k127_21725	4	30.46	50.73	386.35	559
k127_130970	2	15.23	26.70	203.36	531
k127_159123	4	30.46	54.96	418.55	516
k127_166189	2	15.23	26.65	202.98	532
k127_42882	15	114.24	109.29	832.36	973
k127_148586	2	15.23	25.10	191.12	565
k127_74546	11	83.77	77.75	592.14	1003
k127_106261	2	15.23	26.65	202.98	532
k127_99221	6	45.69	77.48	590.08	549
k127_18201	8	60.93	76.64	583.70	740
k127_127457	6	45.69	60.17	458.21	707
k127_134495	46	350.32	181.58	1382.88	1796
k127_14629	5	38.08	48.23	367.29	735
k127_95735	5	38.08	47.39	360.91	748
k127_49898	4	30.46	54.54	415.33	520
k127_166192	3	22.85	41.06	312.70	518
k127_78110	5	38.08	46.46	353.82	763
k127_53464	2	15.23	27.86	212.15	509
k127_148589	2	15.23	27.22	207.26	521
k127_46357	2	15.23	26.50	201.84	535
k127_138010	4	30.46	55.50	422.64	511
k127_123923	15	114.24	121.81	927.70	873
k127_145088	4	30.46	38.22	291.06	742
k127_95738	2	15.23	25.55	194.57	555
k127_74551	4	30.46	46.95	357.57	604
k127_88652	9	68.54	67.59	514.76	944
k127_78113	11	83.77	136.82	1041.96	570
k127_4098	21	159.93	96.30	733.40	1546
k127_116854	7	53.31	63.30	482.07	784
k127_95739	3	22.85	30.51	232.39	697
k127_120396	2	15.23	27.48	209.27	516
k127_130976	12	91.39	91.68	698.18	928
k127_42888	4	30.46	39.11	297.89	725
k127_64033	13	99.00	70.68	538.27	1304
k127_113375	8	60.93	87.66	667.60	647
k127_21731	3	22.85	38.81	295.58	548
k127_18207	10	76.16	125.92	959.01	563
k127_56946	8	60.93	110.34	840.35	514
k127_39343	2	15.23	27.80	211.73	510
k127_42890	2	15.23	26.96	205.29	526
k127_14636	2	15.23	26.36	200.72	538
k127_95742	6	45.69	65.95	502.25	645
k127_88655	4	30.46	31.51	239.97	900
k127_67527	205	1561.23	246.37	1876.32	5899
k127_85164	6	45.69	62.01	472.24	686
k127_166198	5	38.08	44.25	337.03	801
k127_42891	2	15.23	26.45	201.46	536
k127_7630	2	15.23	27.64	210.50	513
k127_155656	2	15.23	27.27	207.66	520
k127_35812	35	266.55	100.62	766.31	2466
k127_28785	7	53.31	50.18	382.15	989
k127_116859	2	15.23	25.37	193.17	559
k127_39345	16	121.85	188.74	1437.40	601
k127_130981	6	45.69	80.72	614.71	527
k127_109844	6	45.69	84.40	642.77	504
k127_95745	3	22.85	35.63	271.32	597
k127_85166	8	60.93	66.96	509.96	847
k127_78121	2	15.23	25.46	193.87	557
k127_130983	2	15.23	28.25	215.11	502
k127_81632	3	22.85	40.36	307.36	527
k127_162693	9	68.54	110.97	845.10	575
k127_56953	2	15.23	25.50	194.22	556
k127_14639	6	45.69	62.10	472.93	685
k127_35813	21	159.93	85.81	653.51	1735
k127_134510	2	15.23	26.02	198.14	545
k127_123933	19	144.70	203.48	1549.63	662
k127_14641	2	15.23	27.97	212.99	507
k127_148603	2	15.23	25.73	195.98	551
k127_4106	3	22.85	32.08	244.31	663
k127_166203	26	198.01	271.07	2064.41	680
k127_42894	6	45.69	53.24	405.45	799
k127_25229	12	91.39	89.84	684.17	947
k127_106274	188	1431.76	1410.41	10741.33	945
k127_32345	2	15.23	26.50	201.84	535
k127_92193	2	15.23	28.30	215.54	501
k127_67535	12	91.39	95.59	727.99	890
k127_85169	7	53.31	90.40	688.43	549
k127_155662	3	22.85	35.87	273.15	593
k127_4108	2	15.23	26.02	198.14	545
k127_25230	2	15.23	25.50	194.22	556
k127_138027	4	30.46	43.56	331.75	651
k127_49918	2	15.23	25.97	197.77	546
k127_113389	23	175.16	322.89	2459.06	505
k127_116868	2	15.23	27.53	209.68	515
k127_134519	4	30.46	56.04	426.82	506
k127_99238	4	30.46	53.71	409.03	528
k127_123941	4	30.46	53.51	407.49	530
k127_21741	9	68.54	50.60	385.35	1261
k127_173247	4	30.46	49.15	374.30	577
k127_628	12	91.39	107.15	816.01	794
k127_14645	76	578.80	299.01	2277.15	1802
k127_11173	6	45.69	63.11	480.64	674
k127_39354	2	15.23	26.55	202.22	534
k127_120402	175	1332.75	266.75	2031.53	4651
k127_21743	2	15.23	28.25	215.11	502
k127_49923	5	38.08	61.86	471.14	573
k127_141590	3	22.85	34.53	262.95	616
k127_138033	2	15.23	26.11	198.87	543
k127_4112	8	60.93	77.80	592.51	729
k127_67543	6	45.69	74.24	565.36	573
k127_173249	12	91.39	138.11	1051.80	616
