contig_id	count	cpm	tpm	fpkm	length
k127_5786	2	106.06	222.15	11780.71	519
k127_7587	14	742.43	644.11	34157.49	1253
k127_11169	2	106.06	224.75	11918.50	513
k127_34492	2	106.06	210.39	11157.28	548
k127_13858	5	265.15	538.76	28570.99	535
k127_22799	9	477.28	464.07	24609.89	1118
k127_16551	4	212.12	375.55	19915.93	614
k127_8490	2	106.06	230.13	12203.97	501
k127_12945	3	159.09	328.79	17435.91	526
k127_15674	3	159.09	338.44	17947.72	511
k127_7590	3	159.09	226.96	12035.81	762
k127_44312	8	424.25	595.07	31557.12	775
k127_7591	2	106.06	211.55	11218.70	545
k127_13861	5	265.15	390.57	20712.03	738
k127_15680	2	106.06	213.51	11322.58	540
k127_3131	5	265.15	482.81	25603.82	597
k127_16554	2	106.06	227.41	12059.55	507
k127_38932	2	106.06	218.78	11601.88	527
k127_6701	4	212.12	287.16	15228.37	803
k127_36282	18	954.55	713.66	37845.75	1454
k127_11178	3	159.09	230.90	12244.71	749
k127_18330	2	106.06	213.51	11322.58	540
k127_37173	45	2386.38	2596.74	137707.01	999
k127_27332	3	159.09	292.63	15518.25	591
k127_30890	4	212.12	358.62	19017.70	643
k127_40776	3	159.09	343.14	18197.00	504
k127_39894	2	106.06	203.70	10802.46	566
k127_12062	2	106.06	218.78	11601.88	527
k127_1349	25	1325.77	2213.81	117399.98	651
k127_22809	4	212.12	459.34	24359.33	502
k127_6704	8	424.25	440.48	23358.90	1047
k127_36287	2	106.06	213.91	11343.58	539
k127_28205	2	106.06	216.72	11492.84	532
k127_44319	2	106.06	203.70	10802.46	566
k127_22811	2	106.06	204.79	10860.02	563
k127_31783	4	212.12	295.63	15677.41	780
k127_34503	2	106.06	227.86	12083.38	506
k127_16563	4	212.12	298.69	15839.87	772
k127_32718	2	106.06	211.16	11198.15	546
k127_37184	4	212.12	447.75	23744.43	515
k127_35420	2	106.06	204.06	10821.58	565
k127_26438	3	159.09	251.37	13330.36	688
k127_38087	2	106.06	223.87	11872.22	515
k127_34505	2	106.06	202.98	10764.42	568
k127_2248	2	106.06	217.95	11558.02	529
k127_4915	2	106.06	206.99	10977.00	557
k127_6711	3	159.09	344.51	18269.50	502
k127_11188	2	106.06	220.45	11690.61	523
k127_36291	2	106.06	212.72	11280.80	542
k127_36292	2	106.06	224.75	11918.50	513
k127_37188	2	106.06	218.78	11601.88	527
k127_43486	2	106.06	210.39	11157.28	548
k127_27340	2	106.06	210.39	11157.28	548
k127_37189	2	106.06	213.91	11343.58	539
k127_30029	2	106.06	204.42	10840.76	564
k127_38943	2	106.06	223.87	11872.22	515
k127_30030	2	106.06	220.03	11668.30	524
k127_11190	9	477.28	652.61	34608.63	795
k127_38946	3	159.09	335.16	17773.81	516
k127_440	2	106.06	220.45	11690.61	523
k127_44327	5	265.15	415.33	22025.18	694
k127_4919	2	106.06	221.30	11735.49	521
k127_15698	4	212.12	448.62	23790.63	514
k127_42552	4	212.12	311.19	16502.54	741
k127_26447	2	106.06	209.63	11116.71	550
k127_29129	2	106.06	229.67	12179.66	502
k127_447	4	212.12	350.44	18584.17	658
k127_30909	3	159.09	294.12	15597.43	588
k127_25590	3	159.09	322.05	17078.75	537
k127_37197	9	477.28	363.84	19294.43	1426
k127_5815	9	477.28	549.61	29146.04	944
k127_8515	5	265.15	366.25	19422.46	787
k127_25592	2	106.06	208.49	11056.40	553
k127_31802	2	106.06	213.12	11301.65	541
k127_38956	3	159.09	306.09	16232.37	565
k127_10321	2	106.06	215.10	11407.07	536
k127_29132	3	159.09	342.46	18160.96	505
k127_30043	5	265.15	489.37	25951.57	589
k127_11196	3	159.09	343.14	18197.00	504
k127_15704	14	742.43	1299.62	68920.03	621
k127_30918	4	212.12	432.63	22942.56	533
k127_44338	2	106.06	225.63	11965.15	511
k127_12082	2	106.06	213.51	11322.58	540
k127_39919	3	159.09	304.48	16146.63	568
k127_17484	2	106.06	230.59	12228.38	500
k127_36317	2	106.06	210.01	11136.96	549
k127_456	3	159.09	233.71	12393.63	740
k127_34527	9	477.28	603.99	32030.10	859
k127_35434	2	106.06	205.88	10918.20	560
k127_43501	4	212.12	458.43	24310.90	503
k127_13887	4	212.12	296.77	15737.94	777
k127_5824	2	106.06	206.25	10937.73	559
k127_42566	2	106.06	211.94	11239.32	544
k127_37203	2	106.06	205.52	10898.74	561
k127_38103	2	106.06	221.72	11758.06	520
k127_1373	2	106.06	213.91	11343.58	539
k127_19253	2	106.06	224.75	11918.50	513
k127_29139	2	106.06	230.59	12228.38	500
k127_32747	3	159.09	292.63	15518.25	591
k127_27356	2	106.06	210.39	11157.28	548
k127_19254	2	106.06	230.59	12228.38	500
k127_42568	4	212.12	456.62	24214.62	505
k127_41672	2	106.06	214.70	11385.83	537
k127_18360	3	159.09	320.26	16983.86	540
k127_16588	2	106.06	214.30	11364.67	538
k127_19255	2	106.06	230.59	12228.38	500
k127_28228	2	106.06	204.79	10860.02	563
k127_1375	2	106.06	213.12	11301.65	541
k127_31812	2	106.06	222.15	11780.71	519
k127_12987	2	106.06	211.55	11218.70	545
k127_7619	21	1113.64	676.31	35865.37	1790
k127_37206	7	371.21	555.83	29476.13	726
k127_5829	6	318.18	422.33	22396.30	819
k127_35438	5	265.15	555.37	29451.79	519
k127_12084	241	12780.40	3415.21	181111.12	4068
k127_44348	2	106.06	208.11	11036.45	554
k127_35440	2	106.06	223.01	11826.29	517
k127_28231	3	159.09	280.30	14864.32	617
k127_1378	2	106.06	223.87	11872.22	515
k127_38112	3	159.09	312.17	16554.67	554
k127_30929	6	318.18	543.85	28840.52	636
k127_20159	10	530.31	371.20	19685.10	1553
k127_12086	4	212.12	370.72	19659.78	622
k127_7622	2	106.06	229.22	12155.45	503
k127_34536	9	477.28	530.50	28132.78	978
k127_5836	3	159.09	315.01	16705.44	549
k127_20163	2	106.06	223.87	11872.22	515
k127_2282	2	106.06	211.55	11218.70	545
k127_470	2	106.06	203.70	10802.46	566
k127_14776	3	159.09	299.21	15867.28	578
k127_19261	4	212.12	295.25	15657.34	781
k127_43514	2	106.06	208.11	11036.45	554
k127_32757	2	106.06	210.39	11157.28	548
k127_44357	3	159.09	313.30	16614.65	552
k127_42581	2	106.06	211.94	11239.32	544
k127_33618	2	106.06	230.59	12228.38	500
k127_16598	8	424.25	474.95	25187.19	971
k127_4944	2	106.06	225.63	11965.15	511
k127_28240	2	106.06	224.75	11918.50	513
k127_38117	3	159.09	328.79	17435.91	526
k127_44359	2	106.06	219.19	11623.94	526
k127_14779	4	212.12	344.68	18278.60	669
k127_22841	4	212.12	220.24	11679.45	1047
k127_42585	2	106.06	222.58	11803.46	518
k127_32759	2	106.06	217.95	11558.02	529
k127_17504	5	265.15	552.18	29282.52	522
k127_34542	2	106.06	203.70	10802.46	566
k127_43521	2	106.06	221.30	11735.49	521
k127_44362	5	265.15	479.60	25433.41	601
k127_38121	6	318.18	511.67	27133.98	676
k127_37218	3	159.09	268.96	14263.28	643
k127_7627	2	106.06	226.51	12012.16	509
k127_21983	2	106.06	219.19	11623.94	526
k127_36337	2	106.06	211.94	11239.32	544
k127_23771	2	106.06	217.13	11514.48	531
k127_14783	2	106.06	217.13	11514.48	531
k127_8542	2	106.06	220.87	11713.01	522
k127_4050	2	106.06	220.03	11668.30	524
k127_34547	2	106.06	205.15	10879.34	562
k127_31829	3	159.09	291.15	15439.88	594
k127_21087	5	265.15	535.76	28411.67	538
k127_42591	4	212.12	273.54	14505.79	843
k127_36339	2	106.06	214.30	11364.67	538
k127_3186	4	212.12	302.22	16026.71	763
k127_481	3	159.09	329.42	17469.12	525
k127_4051	2	106.06	218.78	11601.88	527
k127_1388	3	159.09	337.78	17912.67	512
k127_7633	5	265.15	553.24	29338.73	521
k127_30068	2	106.06	228.31	12107.31	505
k127_17513	2	106.06	219.61	11646.08	525
k127_4052	7	371.21	783.56	41552.75	515
k127_37225	2	106.06	209.25	11096.54	551
k127_22847	3	159.09	239.87	12720.23	721
k127_34550	2	106.06	230.59	12228.38	500
k127_4950	2	106.06	220.45	11690.61	523
k127_44373	2	106.06	226.51	12012.16	509
k127_30952	2	106.06	218.78	11601.88	527
k127_485	2	106.06	227.41	12059.55	507
k127_17515	4	212.12	315.88	16751.21	730
k127_28252	2	106.06	204.42	10840.76	564
k127_3190	2	106.06	227.41	12059.55	507
k127_4055	4	212.12	298.31	15819.38	773
k127_44374	2	106.06	218.36	11579.91	528
k127_37226	8	424.25	433.85	23007.30	1063
k127_38129	11	583.34	1099.00	58280.85	577
k127_21094	4	212.12	403.13	21378.29	572
k127_17519	2	106.06	207.37	10996.75	556
k127_28256	6	318.18	449.20	23821.52	770
k127_40825	2	106.06	217.95	11558.02	529
k127_1398	3	159.09	329.42	17469.12	525
k127_42600	3	159.09	330.67	17535.92	523
k127_43531	2	106.06	203.34	10783.41	567
k127_26489	2	106.06	223.87	11872.22	515
k127_18388	2	106.06	226.07	11988.61	510
k127_7644	5	265.15	322.05	17078.75	895
k127_29164	15	795.46	765.91	40616.86	1129
k127_2306	2	106.06	225.19	11941.78	512
k127_21097	6	318.18	348.68	18490.50	992
k127_29165	2	106.06	227.41	12059.55	507
k127_38135	2	106.06	225.19	11941.78	512
k127_36351	2	106.06	209.25	11096.54	551
k127_3198	2	106.06	213.12	11301.65	541
k127_13911	5	265.15	550.07	29170.76	524
k127_4957	2	106.06	213.51	11322.58	540
k127_34557	2	106.06	207.37	10996.75	556
k127_499	11	583.34	638.59	33865.11	993
k127_18392	4	212.12	402.43	21340.98	573
k127_44381	5	265.15	314.67	16687.20	916
k127_30077	2	106.06	215.91	11449.80	534
k127_12106	2	106.06	211.16	11198.15	546
k127_44382	6	318.18	496.25	26316.46	697
k127_42615	2	106.06	226.96	12035.81	508
k127_2311	4	212.12	284.68	15096.77	810
k127_33644	2	106.06	226.96	12035.81	508
k127_35476	2	106.06	209.63	11116.71	550
k127_33645	2	106.06	220.87	11713.01	522
k127_4963	2	106.06	230.13	12203.97	501
k127_10373	2	106.06	202.27	10726.65	570
k127_22009	2	106.06	215.91	11449.80	534
k127_14810	5	265.15	536.76	28464.58	537
k127_30082	14	742.43	792.80	42042.57	1018
k127_16621	4	212.12	355.30	18841.88	649
k127_17525	5	265.15	447.57	23735.21	644
k127_32778	32	1696.98	801.36	42496.55	2302
k127_43542	3	159.09	238.54	12650.05	725
k127_36358	18	954.55	754.11	39991.08	1376
k127_33646	12	636.37	898.40	47643.05	770
k127_11243	3	159.09	247.77	13139.38	698
k127_21107	4	212.12	283.28	15022.58	814
k127_4965	4	212.12	336.63	17851.65	685
k127_23797	2	106.06	213.91	11343.58	539
k127_4068	2	106.06	222.58	11803.46	518
k127_22010	14	742.43	1511.36	80148.57	534
k127_5872	2	106.06	226.51	12012.16	509
k127_39968	6	318.18	623.22	33049.68	555
k127_30979	3	159.09	328.79	17435.91	526
k127_13924	2	106.06	213.91	11343.58	539
k127_13025	2	106.06	206.99	10977.00	557
k127_34565	3	159.09	293.62	15570.94	589
k127_30089	2	106.06	226.51	12012.16	509
k127_17533	2	106.06	204.79	10860.02	563
k127_39001	5	265.15	464.90	24654.00	620
k127_29177	4	212.12	421.56	22355.36	547
k127_36362	2	106.06	218.36	11579.91	528
k127_25637	2	106.06	230.59	12228.38	500
k127_16627	2	106.06	223.87	11872.22	515
k127_5875	4	212.12	304.61	16153.74	757
k127_13926	2	106.06	220.03	11668.30	524
k127_40844	6	318.18	604.70	32067.44	572
k127_31849	2	106.06	210.01	11136.96	549
k127_42624	2	106.06	220.87	11713.01	522
k127_37242	5	265.15	456.07	24185.88	632
k127_1417	4	212.12	461.18	24456.76	500
k127_5877	4	212.12	459.34	24359.33	502
k127_18402	12	636.37	704.45	37357.58	982
k127_41716	2	106.06	226.96	12035.81	508
k127_26509	4	212.12	420.79	22314.57	548
k127_20206	2	106.06	224.31	11895.31	514
k127_36371	4	212.12	431.82	22899.59	534
k127_1422	3	159.09	296.64	15731.19	583
k127_24732	3	159.09	256.97	13627.47	673
k127_24733	2	106.06	213.12	11301.65	541
k127_40853	8	424.25	559.01	29644.56	825
k127_7667	2	106.06	226.96	12035.81	508
k127_25643	2	106.06	213.91	11343.58	539
k127_39010	2	106.06	225.19	11941.78	512
k127_23813	2	106.06	212.33	11260.02	543
k127_14823	3	159.09	313.87	16644.80	551
k127_36375	2	106.06	218.78	11601.88	527
k127_10387	2	106.06	221.30	11735.49	521
k127_26512	2	106.06	211.55	11218.70	545
k127_27410	2	106.06	217.95	11558.02	529
k127_20209	2	106.06	214.30	11364.67	538
k127_29187	2	106.06	213.12	11301.65	541
k127_19303	4	212.12	304.61	16153.74	757
k127_22877	2	106.06	229.67	12179.66	502
k127_13036	4	212.12	300.64	15943.13	767
k127_36377	2	106.06	209.25	11096.54	551
k127_13037	2	106.06	213.51	11322.58	540
k127_24735	13	689.40	458.64	24322.06	1634
k127_21126	5	265.15	478.80	25391.16	602
k127_13038	4	212.12	388.20	20586.50	594
k127_16634	6	318.18	372.72	19765.70	928
k127_24737	2	106.06	224.75	11918.50	513
k127_42641	7	371.21	712.96	37808.60	566
k127_21128	6	318.18	348.68	18490.50	992
k127_20215	2	106.06	213.51	11322.58	540
k127_26520	2	106.06	226.96	12035.81	508
k127_5893	2	106.06	223.44	11849.21	516
k127_4089	2	106.06	213.12	11301.65	541
k127_8590	4	212.12	435.08	23072.42	530
k127_30104	2	106.06	217.95	11558.02	529
k127_31004	2	106.06	213.91	11343.58	539
k127_44410	10	530.31	1009.59	53539.33	571
k127_4984	2	106.06	204.42	10840.76	564
k127_35495	4	212.12	431.82	22899.59	534
k127_30106	2	106.06	222.15	11780.71	519
k127_5896	2	106.06	214.30	11364.67	538
k127_25651	2	106.06	230.59	12228.38	500
k127_41731	2	106.06	208.87	11076.43	552
k127_30107	3	159.09	332.58	17637.09	520
k127_42646	2	106.06	223.44	11849.21	516
k127_18421	3	159.09	250.28	13272.48	691
k127_19312	3	159.09	344.51	18269.50	502
k127_13046	3	159.09	306.09	16232.37	565
k127_24743	2	106.06	208.87	11076.43	552
k127_30108	4	212.12	340.10	18035.96	678
k127_28291	12	636.37	647.12	34317.26	1069
k127_39022	2	106.06	206.25	10937.73	559
k127_11269	7	371.21	545.32	28918.47	740
k127_43568	2	106.06	222.15	11780.71	519
k127_14830	2	106.06	229.67	12179.66	502
k127_31866	2	106.06	222.15	11780.71	519
k127_23826	10	530.31	524.55	27817.07	1099
k127_39995	3	159.09	318.50	16890.03	543
k127_31868	2	106.06	211.94	11239.32	544
k127_8599	3	159.09	291.64	15465.91	593
k127_38171	2	106.06	225.19	11941.78	512
k127_34591	3	159.09	256.21	13587.09	675
k127_19316	7	371.21	731.04	38767.52	552
k127_15774	2	106.06	227.41	12059.55	507
k127_11272	2	106.06	224.31	11895.31	514
k127_42651	2	106.06	221.30	11735.49	521
k127_9491	6	318.18	550.77	29207.92	628
k127_14836	2	106.06	219.61	11646.08	525
k127_32804	2	106.06	211.94	11239.32	544
k127_1443	2	106.06	209.63	11116.71	550
k127_14837	2	106.06	229.22	12155.45	503
k127_24749	3	159.09	313.30	16614.65	552
k127_12138	6	318.18	537.93	28526.55	643
k127_26531	2	106.06	209.25	11096.54	551
k127_9493	3	159.09	343.82	18233.17	503
k127_27429	7	371.21	444.91	23593.90	907
k127_19317	7	371.21	455.46	24153.12	886
k127_13949	3	159.09	253.95	13467.38	681
k127_40004	10	530.31	585.26	31036.50	985
k127_7690	2	106.06	223.87	11872.22	515
k127_34596	4	212.12	266.58	14136.86	865
k127_1449	14	742.43	1255.16	66561.96	643
k127_13950	11	583.34	833.28	44189.29	761
k127_35507	2	106.06	213.91	11343.58	539
k127_40879	5	265.15	431.49	22882.45	668
k127_42658	2	106.06	218.78	11601.88	527
k127_17566	2	106.06	222.15	11780.71	519
k127_32808	4	212.12	337.12	17877.75	684
k127_18437	8	424.25	470.59	24955.88	980
k127_14841	2	106.06	213.51	11322.58	540
k127_37272	2	106.06	202.98	10764.42	568
k127_1453	7	371.21	617.02	32721.21	654
k127_2362	2	106.06	224.75	11918.50	513
k127_26537	3	159.09	306.64	16261.15	564
k127_25665	2	106.06	222.58	11803.46	518
k127_11282	6	318.18	388.20	20586.50	891
k127_4106	4	212.12	364.28	19318.14	633
k127_41750	2	106.06	229.67	12179.66	502
k127_27436	2	106.06	217.54	11536.21	530
k127_19323	2	106.06	225.63	11965.15	511
k127_40009	2	106.06	223.01	11826.29	517
k127_38185	6	318.18	432.90	22956.91	799
k127_28305	6	318.18	426.49	22617.23	811
k127_33686	4	212.12	309.93	16436.00	744
k127_40884	2	106.06	210.78	11177.68	547
k127_23844	5	265.15	538.76	28570.99	535
k127_1457	2	106.06	209.25	11096.54	551
k127_13065	4	212.12	438.39	23247.87	526
k127_31018	5	265.15	556.44	29508.64	518
k127_9506	2	106.06	214.30	11364.67	538
k127_13958	2	106.06	214.70	11385.83	537
k127_14850	4	212.12	402.43	21340.98	573
k127_6816	4	212.12	298.69	15839.87	772
k127_37279	2	106.06	211.94	11239.32	544
k127_21155	2	106.06	216.31	11471.28	533
k127_550	2	106.06	223.87	11872.22	515
k127_7702	3	159.09	345.20	18305.96	501
k127_30128	2	106.06	201.92	10707.87	571
k127_15788	3	159.09	302.35	16033.72	572
k127_34604	2	106.06	211.55	11218.70	545
k127_3260	2	106.06	215.51	11428.39	535
k127_3261	2	106.06	208.49	11056.40	553
k127_23851	2	106.06	213.51	11322.58	540
k127_41759	2	106.06	214.30	11364.67	538
k127_27443	2	106.06	213.51	11322.58	540
k127_18449	5	265.15	407.69	21620.19	707
k127_7706	2	106.06	217.13	11514.48	531
k127_20239	2	106.06	223.44	11849.21	516
k127_38197	2	106.06	202.98	10764.42	568
k127_40895	6	318.18	411.28	21810.43	841
k127_25676	2	106.06	224.75	11918.50	513
k127_31889	4	212.12	395.52	20974.93	583
k127_32819	2	106.06	226.07	11988.61	510
k127_44435	4	212.12	380.51	20178.85	606
k127_19339	2	106.06	215.91	11449.80	534
k127_11294	9	477.28	570.77	30268.27	909
k127_22064	9	477.28	402.50	21345.12	1289
k127_6823	2	106.06	230.59	12228.38	500
k127_10419	5	265.15	230.59	12228.38	1250
k127_22065	2	106.06	215.10	11407.07	536
k127_33698	12	636.37	723.61	38373.58	956
k127_14860	9	477.28	536.53	28452.80	967
k127_13971	2	106.06	217.13	11514.48	531
k127_3267	2	106.06	225.63	11965.15	511
k127_556	2	106.06	202.27	10726.65	570
k127_15796	2	106.06	226.51	12012.16	509
k127_4117	3	159.09	306.64	16261.15	564
k127_40022	2	106.06	222.15	11780.71	519
k127_39055	4	212.12	408.85	21681.53	564
k127_31025	6	318.18	552.53	29301.24	626
k127_7713	2	106.06	222.58	11803.46	518
k127_9519	8	424.25	452.14	23977.22	1020
k127_25679	2	106.06	229.67	12179.66	502
k127_18454	7	371.21	664.80	35254.81	607
k127_3270	3	159.09	288.24	15285.48	600
k127_22918	2	106.06	217.13	11514.48	531
k127_43596	2	106.06	205.88	10918.20	560
k127_22067	6	318.18	572.66	30368.50	604
k127_21163	5	265.15	530.83	28150.05	543
k127_7715	2	106.06	225.19	11941.78	512
k127_5022	2	106.06	226.07	11988.61	510
k127_1470	3	159.09	284.91	15109.20	607
k127_6829	4	212.12	452.14	23977.22	510
k127_31027	2	106.06	220.45	11690.61	523
k127_8627	6	318.18	365.24	19369.14	947
k127_9522	3	159.09	320.86	17015.37	539
k127_24776	2	106.06	211.16	11198.15	546
k127_14867	2	106.06	211.94	11239.32	544
k127_12155	2	106.06	230.59	12228.38	500
k127_5023	2	106.06	224.31	11895.31	514
k127_34619	20	1060.61	833.66	44209.62	1383
k127_25685	2	106.06	226.96	12035.81	508
k127_23868	3	159.09	223.73	11864.54	773
k127_5931	2	106.06	203.70	10802.46	566
k127_5024	2	106.06	229.67	12179.66	502
k127_29231	2	106.06	227.86	12083.38	506
k127_4125	2	106.06	226.96	12035.81	508
k127_33706	4	212.12	360.30	19106.85	640
k127_23869	4	212.12	333.71	17696.65	691
k127_36388	1336	70849.02	4421.96	234499.61	17417
k127_32830	3	159.09	323.26	17142.59	535
k127_1474	6	318.18	347.28	18416.24	996
k127_39064	2	106.06	220.03	11668.30	524
k127_562	2	106.06	206.62	10957.33	558
k127_3280	2	106.06	214.70	11385.83	537
k127_7722	2	106.06	204.42	10840.76	564
k127_32835	2	106.06	215.91	11449.80	534
k127_22076	4	212.12	426.23	22603.29	541
k127_24785	2	106.06	213.91	11343.58	539
k127_18459	2	106.06	226.07	11988.61	510
k127_28328	2	106.06	223.01	11826.29	517
k127_34629	3	159.09	302.35	16033.72	572
k127_26567	3	159.09	288.72	15311.00	599
k127_17595	2	106.06	207.74	11016.56	555
k127_31036	4	212.12	358.06	18988.17	644
k127_10431	2	106.06	209.25	11096.54	551
k127_6838	2	106.06	214.70	11385.83	537
k127_3282	3	159.09	269.80	14307.78	641
k127_7728	2	106.06	228.76	12131.33	504
k127_31040	4	212.12	409.57	21720.04	563
k127_35532	4	212.12	440.06	23336.61	524
k127_11317	2	106.06	206.99	10977.00	557
k127_22934	7	371.21	724.48	38419.51	557
k127_34637	2	106.06	210.78	11177.68	547
k127_23878	4	212.12	328.01	17394.57	703
k127_44458	5	265.15	505.68	26816.63	570
k127_2394	2	106.06	206.25	10937.73	559
k127_12165	2	106.06	224.75	11918.50	513
k127_37309	2	106.06	217.54	11536.21	530
k127_20264	2	106.06	226.51	12012.16	509
k127_40907	28	1484.86	794.75	42146.07	2031
k127_43598	349	18507.72	2383.21	126383.12	8442
k127_23882	2	106.06	229.22	12155.45	503
k127_28334	2	106.06	205.52	10898.74	561
k127_1486	2	106.06	201.57	10689.15	572
k127_21177	8	424.25	475.94	25239.18	969
k127_19357	3	159.09	262.43	13916.98	659
k127_23883	4	212.12	392.83	20832.00	587
k127_27467	6	318.18	465.53	24687.18	743
k127_22938	2	106.06	220.03	11668.30	524
k127_9539	4	212.12	411.77	21836.40	560
k127_7735	2	106.06	218.36	11579.91	528
k127_22089	3	159.09	309.38	16406.59	559
k127_35535	4	212.12	461.18	24456.76	500
k127_13992	3	159.09	289.20	15336.60	598
k127_18471	6	318.18	430.21	22814.15	804
k127_19361	2	106.06	223.87	11872.22	515
k127_31043	2	106.06	225.63	11965.15	511
k127_13103	4	212.12	297.15	15758.22	776
k127_38218	55	2916.69	1775.26	94143.48	1786
k127_22940	8	424.25	475.94	25239.18	969
k127_6849	2	106.06	221.30	11735.49	521
k127_24792	2	106.06	228.31	12107.31	505
k127_2398	2	106.06	213.51	11322.58	540
k127_6850	2	106.06	221.72	11758.06	520
k127_27472	2	106.06	207.37	10996.75	556
k127_19364	2	106.06	226.51	12012.16	509
k127_31046	7	371.21	795.92	42208.42	507
k127_13109	6	318.18	479.73	25440.46	721
k127_13996	2	106.06	217.54	11536.21	530
k127_6852	2	106.06	220.03	11668.30	524
k127_9545	2	106.06	227.86	12083.38	506
k127_14894	2	106.06	204.06	10821.58	565
k127_20273	2	106.06	204.79	10860.02	563
k127_22948	4	212.12	384.96	20414.66	599
k127_27477	9	477.28	840.89	44592.97	617
k127_29256	2	106.06	217.54	11536.21	530
k127_33738	26	1378.80	998.56	52954.35	1501
k127_32855	5	265.15	471.75	25017.15	611
k127_36405	2	106.06	208.87	11076.43	552
k127_14896	3	159.09	241.88	12826.97	715
k127_41795	2	106.06	213.12	11301.65	541
k127_23891	5	265.15	330.55	17529.22	872
k127_34651	2	106.06	226.07	11988.61	510
k127_19368	7	371.21	443.44	23516.12	910
k127_14897	2	106.06	212.33	11260.02	543
k127_21183	2	106.06	217.95	11558.02	529
k127_38228	2	106.06	225.63	11965.15	511
k127_18480	2	106.06	219.61	11646.08	525
k127_29260	2	106.06	230.59	12228.38	500
k127_5954	7	371.21	416.01	22061.51	970
k127_40050	4	212.12	366.02	19410.13	630
k127_12180	4	212.12	422.33	22396.30	546
k127_29261	4	212.12	456.62	24214.62	505
k127_31929	2	106.06	202.98	10764.42	568
k127_41799	2	106.06	213.12	11301.65	541
k127_583	2	106.06	202.98	10764.42	568
k127_43609	2	106.06	219.19	11623.94	526
k127_44473	2	106.06	230.13	12203.97	501
k127_6855	3	159.09	344.51	18269.50	502
k127_22101	6	318.18	638.17	33842.39	542
k127_35552	4	212.12	349.38	18527.85	660
k127_25705	2	106.06	212.72	11280.80	542
k127_4156	3	159.09	315.59	16735.92	548
k127_25706	2	106.06	214.70	11385.83	537
k127_29263	5	265.15	483.62	25646.77	596
k127_31056	2	106.06	225.63	11965.15	511
k127_15833	2	106.06	218.78	11601.88	527
k127_34662	2	106.06	204.79	10860.02	563
k127_22106	2	106.06	204.79	10860.02	563
k127_32864	7	371.21	527.49	27973.42	765
k127_25709	4	212.12	276.16	14644.77	835
k127_39096	4	212.12	373.73	19819.10	617
k127_1503	2	106.06	212.72	11280.80	542
