contig_id	count	cpm	tpm	fpkm	length
k127_88770	30	160.59	109.94	588.49	1717
k127_97463	15	80.30	106.64	570.87	885
k127_135703	2	10.71	22.96	122.92	548
k127_101496	2	10.71	24.20	129.54	520
k127_131644	12	64.24	70.56	377.73	1070
k127_148854	2	10.71	24.29	130.04	518
k127_161494	4	21.41	48.96	262.11	514
k127_123114	2	10.71	21.92	117.36	574
k127_16067	3	16.06	28.22	151.04	669
k127_32970	3	16.06	29.91	160.13	631
k127_67179	39	208.77	291.43	1560.05	842
k127_165862	2	10.71	24.06	128.80	523
k127_200197	10	53.53	118.27	633.10	532
k127_67180	2	10.71	24.67	132.08	510
k127_174331	2	10.71	24.39	130.55	516
k127_169980	2	10.71	23.48	125.68	536
k127_187026	2	10.71	25.17	134.72	500
k127_58965	6	32.12	56.68	303.43	666
k127_20320	2	10.71	23.92	128.06	526
k127_191339	9	48.18	83.40	446.43	679
k127_37482	2	10.71	22.92	122.70	549
k127_169981	4	21.41	42.16	225.67	597
k127_50400	5	26.77	57.83	309.57	544
k127_84312	12	64.24	69.02	369.44	1094
k127_11765	19	101.71	114.51	612.97	1044
k127_45763	12	64.24	56.47	302.30	1337
k127_28958	3	16.06	33.59	179.79	562
k127_20321	7	37.47	67.55	361.61	652
k127_135706	16	85.65	78.53	420.36	1282
k127_7321	19	101.71	159.61	854.39	749
k127_157352	7	37.47	54.99	294.34	801
k127_195664	2	10.71	22.88	122.48	550
k127_131650	5	26.77	43.94	235.20	716
k127_24523	6	32.12	58.17	311.38	649
k127_140229	2	10.71	24.48	131.05	514
k127_212922	16	85.65	107.10	573.29	940
k127_41736	7	37.47	64.77	346.72	680
k127_118578	33	176.65	111.93	599.18	1855
k127_195665	2	10.71	22.51	120.50	559
k127_97474	2	10.71	23.26	124.51	541
k127_16073	23	123.12	98.11	525.20	1475
k127_208658	2	10.71	23.57	126.15	534
k127_187030	5	26.77	57.62	308.43	546
k127_152820	2	10.71	23.88	127.82	527
k127_127160	2	10.71	24.34	130.29	517
k127_123122	2	10.71	24.11	129.05	522
k127_204100	16	85.65	181.39	970.98	555
k127_62937	4	21.41	34.43	184.30	731
k127_118580	2	10.71	22.67	121.37	555
k127_16075	2	10.71	22.47	120.29	560
k127_67186	3	16.06	31.94	170.97	591
k127_114328	8	42.82	84.46	452.09	596
k127_161502	4	21.41	42.95	229.90	586
k127_110014	3	16.06	32.43	173.61	582
k127_187031	5	26.77	47.96	256.72	656
k127_169987	3	16.06	34.45	184.39	548
k127_135710	5	26.77	49.39	264.37	637
k127_32975	6	32.12	39.95	213.85	945
k127_50405	2	10.71	24.15	129.29	521
k127_58974	2	10.71	24.34	130.29	517
k127_80354	2	10.71	24.43	130.80	515
k127_195667	3	16.06	35.09	187.81	538
k127_204102	2	10.71	24.06	128.80	523
k127_182958	2	10.71	23.09	123.60	545
k127_80355	3	16.06	30.40	162.71	621
k127_97479	5	26.77	54.43	291.36	578
k127_200210	2	10.71	24.63	131.82	511
k127_7328	24	128.47	152.38	815.69	991
k127_88783	10	53.53	78.45	419.96	802
k127_123123	35	187.36	112.76	603.60	1953
k127_204104	2	10.71	24.11	129.05	522
k127_11768	90	481.77	265.61	1421.81	2132
k127_84324	2	10.71	24.15	129.29	521
k127_195668	7	37.47	52.81	282.69	834
k127_92945	2	10.71	24.77	132.60	508
k127_212929	6	32.12	72.18	386.40	523
k127_45772	9	48.18	102.96	551.14	550
k127_178500	4	21.41	39.51	211.50	637
k127_32978	3	16.06	26.59	142.31	710
k127_118584	8	42.82	54.77	293.20	919
k127_41744	4	21.41	46.18	247.20	545
k127_140236	2	10.71	24.97	133.65	504
k127_131657	2	10.71	23.30	124.74	540
k127_20331	2	10.71	23.92	128.06	526
k127_7331	2	10.71	22.63	121.15	556
k127_62942	2	10.71	23.43	125.44	537
k127_131659	4	21.41	39.63	212.16	635
k127_191354	4	21.41	45.59	244.07	552
k127_212933	7	37.47	79.36	424.81	555
k127_123126	2	10.71	24.67	132.08	510
k127_165877	6	32.12	65.20	349.03	579
k127_88788	4	21.41	41.33	221.22	609
k127_45775	3	16.06	35.68	191.01	529
k127_80361	9	48.18	78.00	417.53	726
k127_195672	2	10.71	22.35	119.65	563
k127_54558	2	10.71	22.19	118.80	567
k127_187037	2	10.71	22.51	120.50	559
k127_127167	4	21.41	39.14	209.52	643
k127_105690	6	32.12	69.78	373.54	541
k127_123127	2	10.71	24.15	129.29	521
k127_161513	8	42.82	73.48	393.36	685
k127_182962	2	10.71	24.06	128.80	523
k127_191356	2	10.71	24.29	130.04	518
k127_88790	2	10.71	23.52	125.91	535
k127_135719	4	21.41	37.73	201.99	667
k127_37502	9	48.18	98.14	525.35	577
k127_114338	4	21.41	42.73	228.73	589
k127_161514	2	10.71	24.82	132.86	507
k127_152832	5	26.77	62.17	332.82	506
k127_165880	3	16.06	31.56	168.97	598
k127_88792	2	10.71	24.15	129.29	521
k127_58985	10	53.53	68.69	367.70	916
k127_123128	8	42.82	53.21	284.83	946
k127_84332	5	26.77	43.39	232.28	725
k127_191359	2	10.71	24.97	133.65	504
k127_32986	5	26.77	54.52	291.86	577
k127_178506	48	256.95	231.96	1241.70	1302
k127_140243	2	10.71	23.52	125.91	535
k127_187043	4	21.41	49.45	264.68	509
k127_24542	29	155.24	188.30	1008.00	969
k127_84336	2	10.71	23.35	124.98	539
k127_131667	5	26.77	38.37	205.37	820
k127_58989	2	10.71	24.72	132.34	509
k127_67204	4	21.41	40.66	217.65	619
k127_165885	9	48.18	111.03	594.37	510
k127_101520	2	10.71	24.11	129.05	522
k127_212943	2	10.71	23.26	124.51	541
k127_195679	2	10.71	23.70	126.86	531
k127_148882	13	69.59	92.32	494.19	886
k127_105697	9	48.18	74.51	398.85	760
k127_191363	6	32.12	59.26	317.25	637
k127_174356	2	10.71	24.06	128.80	523
k127_135726	2	10.71	23.79	127.34	529
k127_204115	23	123.12	95.21	509.65	1520
k127_152838	5	26.77	36.67	196.28	858
k127_140247	2	10.71	24.39	130.55	516
k127_50423	16	85.65	89.25	477.75	1128
k127_178510	5	26.77	53.59	286.89	587
k127_67208	2	10.71	22.04	117.97	571
k127_182970	8	42.82	58.80	314.78	856
k127_28986	8	42.82	71.60	383.28	703
k127_195683	9	48.18	92.38	494.50	613
k127_161527	2	10.71	24.11	129.05	522
k127_32993	17	91.00	107.07	573.15	999
k127_118602	9	48.18	109.96	588.60	515
k127_165889	4	21.41	32.18	172.28	782
k127_84344	2	10.71	24.29	130.04	518
k127_58995	7	37.47	83.57	447.38	527
k127_195684	9	48.18	62.30	333.48	909
k127_140253	2	10.71	24.58	131.57	512
k127_212950	4	21.41	50.04	267.84	503
k127_105699	4	21.41	41.46	221.95	607
k127_3268	13	69.59	113.60	608.13	720
k127_16097	4	21.41	34.34	183.80	733
k127_157379	9	48.18	67.41	360.87	840
k127_148888	6	32.12	38.76	207.48	974
k127_127182	3	16.06	32.83	175.73	575
k127_200231	2	10.71	23.01	123.15	547
k127_170010	2	10.71	23.35	124.98	539
k127_178515	2	10.71	22.59	120.94	557
k127_204122	3	16.06	35.68	191.01	529
k127_118607	2	10.71	25.17	134.72	500
k127_144416	5	26.77	51.40	275.17	612
k127_157383	2	10.71	23.17	124.06	543
k127_58999	3	16.06	26.18	140.14	721
k127_75825	7	37.47	82.02	439.05	537
k127_37517	2	10.71	23.61	126.38	533
k127_127184	2	10.71	23.22	124.28	542
k127_28990	6	32.12	47.13	252.29	801
k127_157384	5	26.77	59.47	318.35	529
k127_11796	2	10.71	24.06	128.80	523
k127_140255	31	165.94	100.96	540.43	1932
k127_92972	2	10.71	24.72	132.34	509
k127_37520	5	26.77	60.73	325.11	518
k127_195691	5	26.77	54.15	289.85	581
k127_62967	2	10.71	25.02	133.92	503
k127_161535	11	58.88	69.49	371.98	996
k127_165899	2	10.71	22.84	122.25	551
k127_118613	2	10.71	23.39	125.21	538
k127_140256	6	32.12	53.70	287.46	703
k127_67216	8	42.82	51.63	276.36	975
k127_11797	18	96.35	99.17	530.87	1142
k127_88815	5	26.77	58.04	310.71	542
k127_110046	7	37.47	52.31	280.01	842
k127_75831	5	26.77	55.29	295.97	569
k127_114359	2	10.71	24.43	130.80	515
k127_11799	12	64.24	123.37	660.41	612
k127_24563	4	21.41	49.74	266.25	506
k127_16108	12	64.24	77.60	415.39	973
k127_123151	2	10.71	23.92	128.06	526
k127_37527	2	10.71	22.23	119.01	566
k127_84360	2	10.71	23.48	125.68	536
k127_161540	2	10.71	22.88	122.48	550
k127_131685	2	10.71	23.43	125.44	537
k127_105714	5	26.77	48.03	257.11	655
k127_80390	8	42.82	63.32	338.93	795
k127_20367	2	10.71	22.80	122.03	552
k127_50435	4	21.41	39.51	211.50	637
k127_114361	8	42.82	67.56	361.68	745
k127_157394	4	21.41	35.20	188.43	715
k127_33013	2	10.71	23.35	124.98	539
k127_67219	13	69.59	61.41	328.72	1332
k127_54587	2	10.71	23.61	126.38	533
k127_24567	8	42.82	62.30	333.48	808
k127_105716	4	21.41	49.84	266.78	505
k127_45804	10	53.53	109.81	587.80	573
k127_212963	26	139.18	93.21	498.98	1755
k127_114363	2	10.71	24.92	133.39	505
k127_101543	4	21.41	35.85	191.91	702
k127_208700	7	37.47	52.37	280.34	841
k127_165911	10	53.53	113.16	605.77	556
k127_195702	2	10.71	22.71	121.59	554
k127_182991	4	21.41	49.06	262.62	513
k127_174380	4	21.41	37.07	198.42	679
k127_37534	2	10.71	22.27	119.22	565
k127_80396	2	10.71	24.11	129.05	522
k127_208702	4	21.41	45.27	242.31	556
k127_144430	5	26.77	42.00	224.84	749
k127_123159	2	10.71	23.01	123.15	547
k127_62979	9	48.18	59.67	319.42	949
k127_152860	5	26.77	57.51	307.87	547
k127_135755	4	21.41	30.18	161.54	834
k127_110055	2	10.71	20.66	110.61	609
k127_16116	3	16.06	28.82	154.26	655
k127_105721	15	80.30	120.38	644.41	784
k127_110057	4	21.41	47.31	253.24	532
k127_45806	11	58.88	67.13	359.35	1031
k127_157399	4	21.41	38.96	208.55	646
k127_75846	9	48.18	86.32	462.09	656
k127_204138	17	91.00	109.93	588.47	973
k127_37537	2	10.71	23.79	127.34	529
k127_105722	2	10.71	22.39	119.86	562
k127_11809	22	117.77	133.10	712.48	1040
k127_3296	2	10.71	24.11	129.05	522
k127_161548	8	42.82	44.82	239.94	1123
k127_178542	5	26.77	51.32	274.72	613
k127_54597	3	16.06	35.61	190.65	530
k127_16119	2	10.71	22.27	119.22	565
k127_75848	4	21.41	46.44	248.57	542
k127_165920	2	10.71	22.35	119.65	563
k127_182996	9	48.18	86.06	460.68	658
k127_54598	2	10.71	22.23	119.01	566
k127_45809	2	10.71	22.55	120.72	558
k127_41784	6	32.12	47.97	256.78	787
k127_191393	2	10.71	24.72	132.34	509
k127_118631	11	58.88	114.21	611.37	606
k127_75849	10	53.53	123.86	663.01	508
k127_152869	3	16.06	30.54	163.50	618
k127_140277	2	10.71	24.29	130.04	518
k127_208710	5	26.77	51.57	276.07	610
k127_191394	2	10.71	24.58	131.57	512
k127_11813	9	48.18	105.06	562.39	539
k127_41785	4	21.41	45.27	242.31	556
k127_114366	96	513.89	179.02	958.32	3374
k127_62984	33	176.65	122.28	654.58	1698
k127_29015	5	26.77	62.92	336.81	500
k127_195712	6	32.12	58.99	315.76	640
k127_105729	5	26.77	49.31	263.96	638
k127_165926	5	26.77	62.42	334.14	504
k127_123170	7	37.47	46.36	248.18	950
k127_200265	2	10.71	24.63	131.82	511
k127_140279	2	10.71	25.07	134.19	502
k127_118634	2	10.71	25.02	133.92	503
k127_183002	5	26.77	55.10	294.93	571
k127_114371	2	10.71	23.97	128.31	525
k127_178550	6	32.12	69.91	374.23	540
k127_3305	13	69.59	84.59	452.80	967
k127_174397	2	10.71	23.83	127.58	528
k127_195715	3	16.06	35.61	190.65	530
k127_161557	2	10.71	23.39	125.21	538
k127_204146	2	10.71	22.08	118.18	570
k127_127211	2	10.71	22.88	122.48	550
k127_118636	2	10.71	23.09	123.60	545
k127_75858	2	10.71	24.39	130.55	516
k127_144447	3	16.06	33.23	177.89	568
k127_200268	2	10.71	23.83	127.58	528
k127_54605	2	10.71	24.72	132.34	509
k127_174401	2	10.71	22.15	118.60	568
k127_165931	4	21.41	42.16	225.67	597
k127_20390	10	53.53	56.03	299.92	1123
k127_80411	2	10.71	24.20	129.54	520
k127_24586	7	37.47	66.94	358.31	658
k127_178554	2	10.71	22.84	122.25	551
k127_105732	2	10.71	23.70	126.86	531
k127_200272	2	10.71	22.51	120.50	559
k127_191404	2	10.71	24.58	131.57	512
k127_161560	2	10.71	24.39	130.55	516
k127_11828	2	10.71	22.12	118.39	569
k127_97546	3	16.06	35.68	191.01	529
k127_140285	5	26.77	59.81	320.16	526
k127_3310	3	16.06	29.54	158.13	639
k127_45819	4	21.41	50.04	267.84	503
k127_200274	2	10.71	24.87	133.13	506
k127_148934	2	10.71	24.20	129.54	520
k127_84389	2	10.71	23.26	124.51	541
k127_80416	2	10.71	24.43	130.80	515
k127_7384	2	10.71	23.17	124.06	543
k127_123179	9	48.18	69.14	370.12	819
k127_50462	31	165.94	108.30	579.74	1801
k127_97549	2	10.71	23.97	128.31	525
k127_161564	2	10.71	25.02	133.92	503
k127_29028	2	10.71	23.83	127.58	528
k127_157420	2	10.71	22.19	118.80	567
k127_11832	8	42.82	50.39	269.72	999
k127_29029	2	10.71	22.23	119.01	566
k127_59044	7	37.47	72.80	389.70	605
k127_195722	5	26.77	55.48	297.01	567
k127_110078	5	26.77	50.34	269.45	625
k127_62993	3	16.06	35.61	190.65	530
k127_97552	2	10.71	24.72	132.34	509
k127_54612	4	21.41	50.34	269.45	500
k127_105741	3	16.06	32.21	172.43	586
k127_123184	4	21.41	38.90	208.23	647
k127_131717	34	182.00	141.02	754.88	1517
k127_213000	2	10.71	22.43	120.08	561
k127_59045	3	16.06	37.45	200.48	504
k127_84391	5	26.77	30.84	165.10	1020
k127_114377	49	262.30	116.69	624.67	2642
k127_157425	2	10.71	23.30	124.74	540
k127_93013	2	10.71	24.48	131.05	514
k127_195725	2	10.71	23.52	125.91	535
k127_144457	2	10.71	24.77	132.60	508
k127_204158	7	37.47	83.89	449.08	525
k127_33046	9	48.18	99.17	530.87	571
k127_140293	2	10.71	23.13	123.83	544
k127_71829	2	10.71	24.25	129.79	519
k127_200284	2	10.71	23.17	124.06	543
k127_118649	4	21.41	34.62	185.32	727
k127_131721	2	10.71	22.80	122.03	552
k127_105746	5	26.77	48.93	261.91	643
k127_200285	3	16.06	29.31	156.90	644
k127_123190	2	10.71	25.12	134.46	501
k127_213005	2	10.71	23.92	128.06	526
k127_75877	2	10.71	24.67	132.08	510
k127_144459	26	139.18	155.21	830.84	1054
k127_105747	7	37.47	68.39	366.10	644
k127_7393	12	64.24	60.94	326.21	1239
k127_157429	4	21.41	42.59	227.96	591
k127_170059	6	32.12	45.16	241.73	836
k127_11841	7	37.47	59.76	319.90	737
k127_174418	2	10.71	22.00	117.77	572
k127_3325	3	16.06	35.28	188.87	535
k127_24601	6	32.12	38.29	204.96	986
k127_148947	2	10.71	24.92	133.39	505
k127_75881	3	16.06	37.60	201.28	502
k127_165948	2	10.71	22.12	118.39	569
k127_200291	8	42.82	71.60	383.28	703
k127_110090	2	10.71	23.70	126.86	531
k127_63005	2	10.71	24.15	129.29	521
k127_37574	8	42.82	96.24	515.20	523
k127_123198	4	21.41	41.19	220.50	611
k127_7400	11	58.88	122.28	654.58	566
k127_54627	2	10.71	23.26	124.51	541
k127_213014	5	26.77	62.67	335.47	502
k127_41810	3	16.06	33.77	180.76	559
k127_114381	24	128.47	48.18	257.93	3134
k127_204170	3	16.06	36.51	195.44	517
k127_118658	6	32.12	60.02	321.28	629
k127_3332	4	21.41	49.06	262.62	513
k127_208738	2	10.71	22.71	121.59	554
k127_157434	4	21.41	29.06	155.57	866
k127_101579	2	10.71	23.74	127.10	530
k127_97566	6	32.12	52.00	278.36	726
k127_37577	6	32.12	70.43	377.03	536
k127_148954	2	10.71	24.77	132.60	508
k127_213016	4	21.41	36.06	193.01	698
k127_11846	2	10.71	25.02	133.92	503
k127_41813	4	21.41	35.05	187.64	718
k127_54631	5	26.77	61.57	329.56	511
k127_178574	3	16.06	34.51	184.72	547
k127_187101	18	96.35	108.59	581.26	1043
k127_135801	4	21.41	45.43	243.18	554
k127_118659	8	42.82	53.72	287.56	937
k127_3334	5	26.77	55.39	296.49	568
k127_71833	79	422.89	131.92	706.16	3768
k127_195737	2	10.71	24.43	130.80	515
k127_123201	12	64.24	111.36	596.12	678
k127_200298	2	10.71	22.96	122.92	548
k127_45840	2	10.71	22.67	121.37	555
k127_183029	2	10.71	22.39	119.86	562
k127_37579	2	10.71	24.15	129.29	521
k127_54632	2	10.71	24.48	131.05	514
k127_33047	105	562.07	121.78	651.89	5425
k127_165950	101	540.66	258.43	1383.40	2459
k127_148957	10	53.53	75.08	401.92	838
k127_101581	3	16.06	29.40	157.39	642
k127_174426	25	133.83	129.25	691.89	1217
k127_114388	2	10.71	25.17	134.72	500
k127_200300	6	32.12	55.52	297.19	680
k127_213021	3	16.06	35.22	188.51	536
k127_140307	2	10.71	21.96	117.56	573
k127_208743	3	16.06	35.68	191.01	529
k127_80437	2	10.71	22.76	121.81	553
k127_3341	2	10.71	22.08	118.18	570
k127_118662	10	53.53	74.46	398.59	845
k127_50489	6	32.12	51.86	277.59	728
k127_88879	6	32.12	33.14	177.42	1139
k127_59064	9	48.18	54.87	293.73	1032
k127_50490	11	58.88	134.65	720.80	514
k127_45845	4	21.41	47.49	254.20	530
k127_75895	2	10.71	24.20	129.54	520
k127_3343	13	69.59	107.06	573.11	764
k127_33051	21	112.41	142.23	761.36	929
k127_59067	2	10.71	22.19	118.80	567
k127_63015	4	21.41	44.47	238.03	566
k127_204178	6	32.12	72.88	390.13	518
k127_213026	2	10.71	23.09	123.60	545
k127_118665	7	37.47	58.03	310.63	759
k127_7411	5	26.77	57.41	307.31	548
k127_80441	6	32.12	73.16	391.64	516
k127_59068	9	48.18	74.81	400.44	757
k127_195744	9	48.18	108.90	582.94	520
k127_148958	94	503.19	201.65	1079.45	2933
k127_152906	2	10.71	25.17	134.72	500
k127_161588	15	80.30	61.93	331.51	1524
k127_123209	5	26.77	37.19	199.06	846
k127_71844	6	32.12	63.88	341.94	591
k127_54644	2	10.71	25.12	134.46	501
k127_3348	5	26.77	45.20	241.96	696
k127_50498	3	16.06	34.13	182.72	553
k127_37589	2	10.71	22.15	118.60	568
k127_63018	9	48.18	75.40	403.63	751
k127_174438	4	21.41	41.06	219.78	613
k127_71845	2	10.71	23.74	127.10	530
k127_50499	9	48.18	96.31	515.53	588
k127_93043	2	10.71	25.07	134.19	502
k127_183041	2	10.71	24.58	131.57	512
k127_118670	2	10.71	21.96	117.56	573
k127_88890	7	37.47	69.25	370.70	636
k127_71846	2	10.71	24.34	130.29	517
k127_152909	2	10.71	22.88	122.48	550
k127_174440	2	10.71	24.34	130.29	517
k127_140318	3	16.06	37.23	199.30	507
k127_84417	3	16.06	34.63	185.40	545
k127_135815	11	58.88	84.71	453.48	817
k127_80447	5	26.77	60.62	324.48	519
k127_213030	21	112.41	172.27	922.17	767
k127_200312	4	21.41	35.00	187.38	719
k127_50502	4	21.41	34.71	185.83	725
k127_29068	3	16.06	37.68	201.68	501
k127_80448	2	10.71	22.23	119.01	566
k127_195752	2	10.71	22.67	121.37	555
k127_3355	2	10.71	22.76	121.81	553
k127_75906	7	37.47	61.69	330.21	714
k127_208756	8	42.82	89.72	480.30	561
k127_11865	8	42.82	95.88	513.23	525
k127_148966	5	26.77	55.68	298.06	565
k127_54654	4	21.41	46.44	248.57	542
k127_33067	3	16.06	26.97	144.35	700
k127_67283	22	117.77	190.93	1022.05	725
k127_16169	2	10.71	23.88	127.82	527
k127_29070	2	10.71	23.30	124.74	540
k127_97587	3	16.06	32.54	174.21	580
k127_24630	13	69.59	114.24	611.53	716
k127_101597	2	10.71	23.17	124.06	543
k127_213033	6	32.12	69.91	374.23	540
k127_110114	13	69.59	55.76	298.47	1467
k127_7421	2	10.71	25.12	134.46	501
k127_183044	4	21.41	43.92	235.12	573
k127_88897	3	16.06	35.68	191.01	529
k127_148967	2	10.71	24.87	133.13	506
k127_123219	2	10.71	23.43	125.44	537
k127_144488	5	26.77	42.98	230.06	732
k127_37597	4	21.41	45.18	241.87	557
k127_93049	8	42.82	67.84	363.14	742
k127_123220	3	16.06	33.77	180.76	559
k127_50509	2	10.71	24.63	131.82	511
k127_161603	2	10.71	22.31	119.44	564
k127_213036	2	10.71	22.47	120.29	560
k127_80456	2	10.71	24.63	131.82	511
k127_187122	4	21.41	48.77	261.09	516
k127_144490	2	10.71	24.48	131.05	514
k127_75912	4	21.41	45.27	242.31	556
k127_71853	6	32.12	51.36	274.95	735
k127_131752	2	10.71	22.92	122.70	549
k127_41837	4	21.41	49.16	263.13	512
k127_135821	11	58.88	87.39	467.79	792
k127_127263	2	10.71	24.87	133.13	506
k127_24634	5	26.77	44.62	238.87	705
k127_140331	2	10.71	23.05	123.37	546
k127_170093	6	32.12	41.49	222.07	910
k127_148970	7	37.47	54.24	290.35	812
k127_88900	3	16.06	31.25	167.29	604
k127_45862	3	16.06	28.86	154.50	654
k127_170095	2	10.71	22.80	122.03	552
k127_174454	4	21.41	47.40	253.72	531
k127_165978	7	37.47	71.85	384.61	613
k127_24637	2	10.71	23.13	123.83	544
k127_144494	2	10.71	24.53	131.31	513
k127_161608	5	26.77	39.87	213.44	789
k127_152919	9	48.18	46.76	250.31	1211
k127_80458	5	26.77	57.41	307.31	548
k127_148973	6	32.12	66.46	355.79	568
k127_97595	5	26.77	60.38	323.23	521
k127_213045	4	21.41	47.49	254.20	530
k127_114417	5	26.77	60.04	321.38	524
k127_59091	11	58.88	108.14	578.89	640
k127_24638	4	21.41	46.69	249.95	539
k127_105784	35	187.36	368.26	1971.30	598
k127_213048	3	16.06	37.16	198.90	508
k127_140334	11	58.88	118.72	635.49	583
k127_71857	13	69.59	63.70	341.01	1284
k127_75916	2	10.71	23.35	124.98	539
k127_208767	3	16.06	36.87	197.35	512
k127_54670	2	10.71	24.11	129.05	522
k127_123230	2	10.71	24.72	132.34	509
k127_118685	2	10.71	22.63	121.15	556
k127_50519	4	21.41	47.94	256.62	525
k127_93057	3	16.06	36.44	195.06	518
k127_37606	2	10.71	23.83	127.58	528
k127_148976	2	10.71	23.35	124.98	539
k127_127270	2	10.71	25.02	133.92	503
k127_208768	2	10.71	23.05	123.37	546
k127_174458	3	16.06	36.44	195.06	518
k127_45868	4	21.41	49.54	265.21	508
k127_3368	6	32.12	48.34	258.75	781
k127_97599	3	16.06	37.16	198.90	508
k127_110131	2	10.71	24.43	130.80	515
k127_41847	12	64.24	59.88	320.52	1261
k127_204198	19	101.71	103.33	553.10	1157
k127_54673	2	10.71	24.97	133.65	504
k127_33082	6	32.12	43.80	234.44	862
k127_191459	10	53.53	52.22	279.51	1205
k127_213054	6	32.12	62.40	334.03	605
k127_148977	8	42.82	56.81	304.12	886
k127_16185	2	10.71	22.96	122.92	548
k127_37609	2	10.71	24.97	133.65	504
k127_213055	10	53.53	89.50	479.10	703
k127_88910	7	37.47	65.25	349.28	675
k127_204200	2	10.71	22.88	122.48	550
k127_157481	3	16.06	34.96	187.12	540
k127_183060	3	16.06	34.51	184.72	547
k127_59099	2	10.71	22.12	118.39	569
k127_140341	20	107.06	83.28	445.81	1511
k127_97604	2	10.71	23.92	128.06	526
k127_75923	3	16.06	37.16	198.90	508
k127_213057	2	10.71	24.02	128.55	524
k127_84437	2	10.71	22.96	122.92	548
k127_11881	36	192.71	119.85	641.54	1890
k127_54676	14	74.94	66.99	358.58	1315
k127_118693	4	21.41	48.03	257.11	524
k127_41851	4	21.41	33.74	180.60	746
k127_123238	8	42.82	73.70	394.51	683
k127_16190	3	16.06	30.89	165.37	611
k127_75924	2	10.71	24.43	130.80	515
k127_174462	5	26.77	55.68	298.06	565
k127_187138	3	16.06	36.80	196.97	513
k127_152932	4	21.41	40.08	214.53	628
k127_33088	2	10.71	23.13	123.83	544
k127_7444	8	42.82	59.50	318.50	846
k127_16191	9	48.18	106.04	567.66	534
k127_80472	5	26.77	61.21	327.64	514
k127_110139	4	21.41	42.16	225.67	597
k127_3381	3	16.06	31.67	169.54	596
k127_165987	4	21.41	40.53	216.95	621
k127_97609	2	10.71	24.82	132.86	507
k127_183070	6	32.12	61.48	329.13	614
k127_174465	4	21.41	46.95	251.35	536
k127_41856	2	10.71	24.48	131.05	514
k127_59107	2	10.71	23.30	124.74	540
k127_7449	3	16.06	33.77	180.76	559
k127_63047	2	10.71	24.25	129.79	519
k127_93068	2	10.71	24.63	131.82	511
k127_105799	7	37.47	61.00	326.55	722
k127_170114	2	10.71	22.47	120.29	560
k127_183072	2	10.71	22.35	119.65	563
k127_16195	3	16.06	29.45	157.63	641
k127_71875	4	21.41	46.61	249.49	540
k127_80474	9	48.18	78.11	418.11	725
k127_29100	2	10.71	23.92	128.06	526
k127_195783	2	10.71	24.67	132.08	510
k127_16196	2	10.71	24.15	129.29	521
k127_148989	2	10.71	23.57	126.15	534
k127_7452	7	37.47	81.56	436.61	540
k127_45880	19	101.71	69.38	371.41	1723
k127_165992	4	21.41	49.45	264.68	509
k127_29102	2	10.71	23.74	127.10	530
k127_208783	2	10.71	23.26	124.51	541
k127_67306	9	48.18	56.97	304.96	994
k127_84446	2	10.71	24.15	129.29	521
k127_195784	2	10.71	22.47	120.29	560
k127_20456	6	32.12	39.78	212.95	949
k127_178621	4	21.41	43.77	234.30	575
k127_157493	7	37.47	79.79	427.11	552
k127_11893	2	10.71	23.05	123.37	546
k127_3389	6	32.12	44.05	235.81	857
k127_41863	2	10.71	24.67	132.08	510
k127_33097	2	10.71	24.77	132.60	508
k127_101627	22	117.77	128.05	685.46	1081
k127_50538	8	42.82	72.22	386.58	697
k127_97623	4	21.41	32.90	176.11	765
k127_54690	2	10.71	22.67	121.37	555
k127_170120	9	48.18	60.37	323.17	938
k127_127297	10	53.53	55.83	298.86	1127
k127_161635	2	10.71	22.31	119.44	564
k127_41865	20	107.06	115.98	620.85	1085
k127_178624	4	21.41	43.85	234.71	574
k127_75936	20	107.06	238.33	1275.80	528
k127_135846	27	144.53	147.72	790.77	1150
k127_114445	20	107.06	232.60	1245.14	541
k127_148996	5	26.77	57.30	306.75	549
k127_101631	4	21.41	50.34	269.45	500
k127_200351	8	42.82	71.91	384.93	700
k127_140359	14	74.94	80.15	429.06	1099
k127_29109	10	53.53	62.86	336.47	1001
k127_84454	7	37.47	64.68	346.21	681
k127_114447	6	32.12	62.30	333.48	606
k127_195793	3	16.06	32.71	175.12	577
k127_191481	5	26.77	60.38	323.23	521
k127_71887	4	21.41	35.60	190.56	707
k127_80487	2	10.71	23.88	127.82	527
k127_41869	2	10.71	23.83	127.58	528
k127_59121	4	21.41	49.35	264.17	510
k127_84455	10	53.53	122.65	656.55	513
k127_88934	2	10.71	22.88	122.48	550
k127_140361	4	21.41	48.96	262.11	514
k127_114448	16	85.65	185.06	990.62	544
k127_166003	2	10.71	22.92	122.70	549
k127_63058	2	10.71	23.52	125.91	535
k127_200354	15	80.30	126.01	674.52	749
k127_127302	2	10.71	22.39	119.86	562
k127_157503	4	21.41	42.09	225.29	598
k127_54698	7	37.47	62.92	336.81	700
k127_166004	6	32.12	66.58	356.41	567
k127_63059	2	10.71	23.30	124.74	540
k127_20469	4	21.41	42.80	229.12	588
k127_67316	13	69.59	123.37	660.41	663
k127_183087	2	10.71	23.70	126.86	531
k127_3399	23	123.12	98.31	526.27	1472
k127_105816	7	37.47	53.52	286.47	823
k127_157506	6	32.12	59.36	317.75	636
k127_127305	2	10.71	23.74	127.10	530
