contig_id	count	cpm	tpm	fpkm	length
k127_100342	8	158.02	139.50	2755.41	902
k127_34281	6	118.51	154.20	3045.81	612
k127_57740	2	39.50	56.78	1121.56	554
k127_61982	4	79.01	111.16	2195.56	566
k127_59858	3	59.26	86.26	1703.87	547
k127_40674	9	177.77	278.11	5493.22	509
k127_23619	5	98.76	149.51	2953.16	526
k127_49205	4	79.01	84.34	1665.80	746
k127_44934	3	59.26	69.29	1368.60	681
k127_176	3	59.26	94.00	1856.61	502
k127_70505	7	138.26	106.28	2099.14	1036
k127_79040	6	118.51	185.04	3654.97	510
k127_66266	4	79.01	122.40	2417.68	514
k127_81140	2	39.50	55.78	1101.67	564
k127_100343	8	158.02	131.48	2597.05	957
k127_38547	8	158.02	238.77	4716.09	527
k127_74787	2	39.50	58.58	1157.07	537
k127_85420	4	79.01	108.85	2149.98	578
k127_2302	3	59.26	78.25	1545.63	603
k127_8697	2	39.50	58.15	1148.51	541
k127_44936	14	276.53	190.32	3759.21	1157
k127_68352	3	59.26	77.86	1537.98	606
k127_100347	2	39.50	57.51	1135.91	547
k127_15083	2	39.50	62.91	1242.69	500
k127_81142	4	79.01	92.66	1830.17	679
k127_49208	12	237.02	143.31	2830.73	1317
k127_85422	4	79.01	123.85	2446.24	508
k127_51339	7	138.26	159.34	3147.19	691
k127_89668	5	98.76	129.35	2554.87	608
k127_27903	2	39.50	57.09	1127.67	551
k127_98165	4	79.01	109.80	2168.74	573
k127_102446	2	39.50	56.07	1107.57	561
k127_27904	9	177.77	255.98	5056.15	553
k127_61988	5	98.76	134.20	2650.79	586
k127_34291	2	39.50	58.80	1161.39	535
k127_76871	19	375.29	365.34	7216.10	818
k127_100349	6	118.51	152.21	3006.50	620
k127_51341	2	39.50	61.68	1218.32	510
k127_70512	14	276.53	264.03	5215.12	834
k127_42820	6	118.51	105.68	2087.38	893
k127_44939	4	79.01	114.60	2263.55	549
k127_81144	11	217.27	184.26	3639.40	939
k127_55610	6	118.51	155.47	3070.89	607
k127_79047	11	217.27	269.50	5323.04	642
k127_91851	8	158.02	138.73	2740.22	907
k127_25733	2	39.50	62.79	1240.21	501
k127_61992	5	98.76	110.45	2181.69	712
k127_8702	3	59.26	91.27	1802.74	517
k127_91852	4	79.01	97.69	1929.64	644
k127_98169	3	59.26	78.12	1543.07	604
k127_184	7	138.26	174.76	3451.91	630
k127_59870	3	59.26	84.71	1673.28	557
k127_89673	2	39.50	59.92	1183.51	525
k127_81147	2	39.50	55.78	1101.67	564
k127_102450	9	177.77	148.54	2933.95	953
k127_2310	6	118.51	102.80	2030.54	918
k127_10821	2	39.50	55.48	1095.85	567
k127_44944	2	39.50	62.17	1227.95	506
k127_66280	6	118.51	153.95	3040.84	613
k127_51347	4	79.01	86.78	1714.05	725
k127_98171	4	79.01	116.08	2292.78	542
k127_30045	2	39.50	59.92	1183.51	525
k127_89676	2	39.50	58.15	1148.51	541
k127_34300	2	39.50	62.05	1225.53	507
k127_15095	3	59.26	91.27	1802.74	517
k127_87567	2	39.50	61.56	1215.94	511
k127_61998	11	217.27	341.25	6740.42	507
k127_76877	4	79.01	74.46	1470.64	845
k127_40689	2	39.50	62.42	1232.83	504
k127_8709	4	79.01	92.66	1830.17	679
k127_61999	3	59.26	71.39	1410.01	661
k127_51351	6	118.51	115.23	2275.99	819
k127_91865	2	39.50	57.30	1131.77	549
k127_21468	2	39.50	57.40	1133.84	548
k127_30049	4	79.01	113.98	2251.25	552
k127_42832	2	39.50	58.36	1152.77	539
k127_100360	2	39.50	54.80	1082.48	574
k127_57756	20	395.04	230.96	4562.00	1362
k127_70520	3	59.26	62.83	1241.03	751
k127_100361	7	138.26	217.59	4297.84	506
k127_36444	2	39.50	58.58	1157.07	537
k127_34304	4	79.01	115.65	2284.35	544
k127_10826	4	79.01	107.55	2124.25	585
k127_8711	38	750.57	504.38	9962.48	1185
k127_91868	9	177.77	148.07	2924.74	956
k127_89686	2	39.50	59.92	1183.51	525
k127_98178	3	59.26	76.48	1510.56	617
k127_59887	2	39.50	58.47	1154.92	538
k127_87576	2	39.50	57.30	1131.77	549
k127_2325	9	177.77	146.69	2897.46	965
k127_44956	2	39.50	62.66	1237.74	502
k127_40700	2	39.50	61.68	1218.32	510
k127_51357	11	217.27	127.97	2527.66	1352
k127_62008	3	59.26	89.37	1765.18	528
k127_98180	3	59.26	86.90	1716.42	543
k127_79066	7	138.26	114.81	2267.68	959
k127_34311	10	197.52	154.96	3060.81	1015
k127_19341	8	158.02	213.27	4212.50	590
k127_57761	24	474.05	311.97	6162.09	1210
k127_102463	2	39.50	58.04	1146.39	542
k127_74811	2	39.50	61.68	1218.32	510
k127_36450	4	79.01	108.85	2149.98	578
k127_93943	2	39.50	61.80	1220.72	509
k127_42842	3	59.26	75.14	1484.10	628
k127_59891	5	98.76	147.00	2903.48	535
k127_10833	4	79.01	77.58	1532.29	811
k127_6602	9	177.77	149.17	2946.31	949
k127_23648	4	79.01	112.15	2215.13	561
k127_47089	2	39.50	59.35	1172.35	530
k127_85451	2	39.50	61.68	1218.32	510
k127_8721	4	79.01	110.77	2187.83	568
k127_17221	2	39.50	62.42	1232.83	504
k127_68377	2	39.50	57.61	1137.99	546
k127_66298	20	395.04	236.52	4671.76	1330
k127_30054	94	1856.68	349.94	6912.00	4225
k127_57765	6	118.51	139.60	2757.45	676
k127_12960	3	59.26	88.36	1745.35	534
k127_27937	4	79.01	112.35	2219.09	560
k127_100377	2	39.50	56.99	1125.62	552
k127_21483	2	39.50	59.47	1174.56	529
k127_85454	2	39.50	55.48	1095.85	567
k127_10835	2	39.50	60.15	1188.04	523
k127_104602	4	79.01	109.23	2157.45	576
k127_2332	7	138.26	170.17	3361.21	647
k127_34321	2	39.50	59.58	1176.79	528
k127_32181	2	39.50	61.08	1206.49	515
k127_72657	4	79.01	89.75	1772.74	701
k127_62015	6	118.51	184.32	3640.69	512
k127_81169	26	513.55	193.54	3822.75	2113
k127_70531	13	256.77	231.57	4573.88	883
k127_57768	10	197.52	233.71	4616.23	673
k127_68381	3	59.26	85.95	1697.66	549
k127_96103	50	987.60	261.80	5170.98	3004
k127_12965	3	59.26	84.11	1661.35	561
k127_208	9	177.77	191.81	3788.69	738
k127_89696	3	59.26	73.27	1447.23	644
k127_91882	27	533.30	205.45	4058.13	2067
k127_66307	3	59.26	91.27	1802.74	517
k127_64147	3	59.26	89.03	1758.52	530
k127_32186	3	59.26	84.11	1661.35	561
k127_70534	3	59.26	89.71	1771.89	526
k127_51366	4	79.01	120.76	2385.20	521
k127_100386	2	39.50	55.97	1105.59	562
k127_15118	3	59.26	92.70	1831.07	509
k127_42849	3	59.26	85.48	1688.44	552
k127_49243	2	39.50	62.42	1232.83	504
k127_68383	3	59.26	88.53	1748.62	533
k127_25761	2	39.50	60.85	1201.83	517
k127_44975	2	39.50	61.44	1213.56	512
k127_87592	3	59.26	89.54	1768.53	527
k127_27943	7	138.26	137.97	2725.19	798
k127_47100	6	118.51	85.02	1679.31	1110
k127_57776	2	39.50	55.87	1103.63	563
k127_2337	5	98.76	151.82	2998.77	518
k127_44976	2	39.50	62.91	1242.69	500
k127_98192	14	276.53	194.35	3838.84	1133
k127_74821	2	39.50	60.50	1194.89	520
k127_36464	2	39.50	61.56	1215.94	511
k127_89700	4	79.01	114.60	2263.55	549
k127_23662	2	39.50	59.80	1181.26	526
k127_12974	17	335.78	524.29	10355.74	510
k127_76911	4	79.01	101.15	1997.89	622
k127_34330	5	98.76	101.21	1999.18	777
k127_40719	18	355.53	244.49	4829.10	1158
k127_66313	10	197.52	183.10	3616.67	859
k127_30069	2	39.50	56.99	1125.62	552
k127_55640	9	177.77	123.20	2433.46	1149
k127_6617	5	98.76	118.08	2332.37	666
k127_70539	2	39.50	58.04	1146.39	542
k127_89701	5	98.76	147.00	2903.48	535
k127_102481	2	39.50	59.58	1176.79	528
k127_79085	3	59.26	68.48	1352.71	689
k127_49252	2	39.50	62.29	1230.38	505
k127_2342	2	39.50	58.69	1159.22	536
k127_72669	2	39.50	62.79	1240.21	501
k127_87597	2	39.50	59.02	1165.75	533
k127_79086	4	79.01	106.28	2099.14	592
k127_55642	4	79.01	105.92	2092.07	594
k127_15126	6	118.51	167.92	3316.78	562
k127_85467	2	39.50	60.03	1185.77	524
k127_40722	4	79.01	102.80	2030.54	612
k127_76914	6	118.51	144.08	2845.85	655
k127_70541	3	59.26	90.92	1795.79	519
k127_36468	4	79.01	78.16	1543.71	805
k127_6621	3	59.26	91.80	1813.26	514
k127_64153	26	513.55	246.35	4865.95	1660
k127_19366	6	118.51	122.88	2427.13	768
k127_81187	3	59.26	70.43	1391.07	670
k127_34337	3	59.26	79.30	1566.41	595
k127_4448	2	39.50	58.58	1157.07	537
k127_83350	11	217.27	158.73	3135.22	1090
k127_32196	3	59.26	74.08	1463.13	637
k127_8740	2	39.50	55.97	1105.59	562
k127_25770	6	118.51	115.51	2281.56	817
k127_27950	4	79.01	120.07	2371.54	524
k127_89706	2	39.50	61.80	1220.72	509
k127_59913	5	98.76	149.51	2953.16	526
k127_15131	7	138.26	132.81	2623.29	829
k127_55648	9	177.77	145.79	2879.56	971
k127_79091	2	39.50	55.58	1097.78	566
k127_76919	6	118.51	86.82	1714.84	1087
k127_32198	3	59.26	69.80	1378.72	676
k127_4450	5	98.76	118.80	2346.47	662
k127_49260	2	39.50	57.51	1135.91	547
k127_23672	2	39.50	62.42	1232.83	504
k127_25773	2	39.50	61.80	1220.72	509
k127_72678	2	39.50	59.35	1172.35	530
k127_12987	2	39.50	59.92	1183.51	525
k127_15133	6	118.51	137.97	2725.19	684
k127_74835	14	276.53	279.44	5519.56	788
k127_85476	2	39.50	60.15	1188.04	523
k127_51382	4	79.01	119.38	2358.04	527
k127_44991	2	39.50	59.80	1181.26	526
k127_32200	3	59.26	93.81	1852.92	503
k127_55654	2	39.50	59.02	1165.75	533
k127_42870	2	39.50	58.91	1163.57	534
k127_19373	3	59.26	64.29	1269.78	734
k127_8745	4	79.01	119.61	2362.53	526
k127_32201	2	39.50	57.51	1135.91	547
k127_234	6	118.51	148.15	2926.27	637
k127_83359	9	177.77	137.30	2711.98	1031
k127_72684	8	158.02	239.68	4734.05	525
k127_59918	20	395.04	268.41	5301.57	1172
k127_93970	5	98.76	99.30	1961.31	792
k127_21497	37	730.82	175.45	3465.44	3317
k127_79100	2	39.50	59.47	1174.56	529
k127_25777	7	138.26	152.28	3007.89	723
k127_55657	4	79.01	74.72	1475.88	842
k127_59919	2	39.50	59.58	1176.79	528
k127_91907	3	59.26	70.01	1382.81	674
k127_98210	2	39.50	58.69	1159.22	536
k127_32202	8	158.02	113.05	2233.04	1113
k127_51386	20	395.04	150.08	2964.43	2096
k127_42874	4	79.01	86.90	1716.42	724
k127_102499	5	98.76	105.56	2085.05	745
k127_98211	6	118.51	143.21	2828.58	659
k127_89719	2	39.50	56.99	1125.62	552
k127_79104	3	59.26	88.53	1748.62	533
k127_237	2	39.50	61.68	1218.32	510
k127_19377	2	39.50	57.51	1135.91	547
k127_53523	4	79.01	81.81	1615.98	769
k127_93975	3	59.26	90.39	1785.47	522
k127_98212	3	59.26	87.06	1719.59	542
k127_38608	2	39.50	59.35	1172.35	530
k127_72689	2	39.50	60.03	1185.77	524
k127_12997	3	59.26	94.37	1864.03	500
k127_66335	7	138.26	137.45	2714.99	801
k127_49272	2	39.50	60.96	1204.16	516
k127_91913	2	39.50	62.79	1240.21	501
k127_34347	5	98.76	127.46	2517.60	617
k127_104637	2	39.50	58.25	1150.64	540
k127_93976	2	39.50	57.72	1140.08	545
k127_98214	3	59.26	87.54	1729.16	539
k127_83364	2	39.50	57.93	1144.28	543
k127_19380	5	98.76	106.13	2096.30	741
k127_102505	2	39.50	61.68	1218.32	510
k127_79106	15	296.28	198.43	3919.33	1189
k127_68410	2	39.50	62.79	1240.21	501
k127_57805	2	39.50	58.47	1154.92	538
k127_45001	4	79.01	108.66	2146.27	579
k127_74846	2	39.50	59.47	1174.56	529
k127_25787	4	79.01	84.45	1668.04	745
k127_40745	2	39.50	62.79	1240.21	501
k127_27968	5	98.76	115.99	2291.09	678
k127_4462	3	59.26	60.96	1204.16	774
k127_85488	3	59.26	88.70	1751.91	532
k127_38613	4	79.01	122.40	2417.68	514
k127_25789	2	39.50	59.58	1176.79	528
k127_87617	2	39.50	59.02	1165.75	533
k127_59926	2	39.50	59.47	1174.56	529
k127_51394	2	39.50	62.17	1227.95	506
k127_85490	2	39.50	62.91	1242.69	500
k127_66344	10	197.52	157.60	3112.95	998
k127_25791	7	138.26	177.58	3507.59	620
k127_4465	4	79.01	98.00	1935.65	642
k127_68414	2	39.50	56.27	1111.53	559
k127_2367	8	158.02	118.60	2342.49	1061
k127_15155	6	118.51	180.44	3564.12	523
k127_27975	2	39.50	57.61	1137.99	546
k127_68415	3	59.26	85.48	1688.44	552
k127_79115	4	79.01	99.39	1963.17	633
k127_8759	2	39.50	61.80	1220.72	509
k127_45008	4	79.01	119.61	2362.53	526
k127_17263	2	39.50	59.80	1181.26	526
k127_87621	2	39.50	59.24	1170.14	531
k127_23696	2	39.50	61.92	1223.12	508
k127_62057	2	39.50	55.38	1093.92	568
k127_81201	86	1698.66	333.58	6588.86	4055
k127_51399	3	59.26	92.34	1823.91	511
k127_13006	6	118.51	153.70	3035.88	614
k127_57811	3	59.26	60.34	1191.84	782
k127_89724	73	1441.89	326.10	6441.09	3521
k127_96141	16	316.03	201.81	3986.17	1247
k127_21510	14	276.53	104.21	2058.41	2113
k127_19388	2	39.50	61.68	1218.32	510
k127_91921	25	493.80	160.17	3163.67	2455
k127_27978	9	177.77	186.75	3688.72	758
k127_76940	2	39.50	58.36	1152.77	539
k127_87623	2	39.50	57.30	1131.77	549
k127_91922	2	39.50	56.07	1107.57	561
k127_40753	2	39.50	60.96	1204.16	516
k127_42882	64	1264.12	287.04	5669.52	3507
k127_23700	7	138.26	215.46	4255.78	511
k127_66352	4	79.01	100.83	1991.49	624
k127_49285	2	39.50	56.68	1119.54	555
k127_47129	18	355.53	149.48	2952.53	1894
k127_68418	16	316.03	469.51	9273.80	536
k127_83379	2	39.50	56.58	1117.53	556
k127_59933	2	39.50	58.36	1152.77	539
k127_55681	2	39.50	58.15	1148.51	541
k127_17266	8	158.02	158.68	3134.15	793
k127_4470	5	98.76	82.87	1636.84	949
k127_34362	2	39.50	60.61	1197.20	519
k127_66354	2	39.50	60.73	1199.51	518
k127_96146	2	39.50	56.68	1119.54	555
k127_91927	2	39.50	58.47	1154.92	538
k127_23704	4	79.01	123.60	2441.43	509
k127_38625	18	355.53	201.79	3985.82	1403
k127_30123	23	454.29	360.32	7116.99	1004
k127_15168	13	256.77	357.47	7060.73	572
k127_36511	2	39.50	59.92	1183.51	525
k127_79123	3	59.26	91.09	1799.26	518
k127_260	2	39.50	59.92	1183.51	525
k127_8768	6	118.51	110.90	2190.40	851
k127_104658	2	39.50	55.68	1099.72	565
k127_10880	21	414.79	172.12	3399.75	1919
k127_70576	2	39.50	56.17	1109.54	560
k127_53538	3	59.26	86.58	1710.12	545
k127_27986	7	138.26	187.25	3698.48	588
k127_79124	2	39.50	62.54	1235.28	503
k127_100432	3	59.26	76.23	1505.68	619
k127_45021	7	138.26	150.41	2970.91	732
k127_83386	5	98.76	124.04	2450.10	634
k127_4477	2	39.50	55.78	1101.67	564
k127_32223	9	177.77	222.58	4396.30	636
k127_30125	6	118.51	168.82	3334.59	559
k127_64197	4	79.01	87.99	1738.03	715
k127_17272	4	79.01	116.51	2301.28	540
k127_6662	5	98.76	138.95	2744.45	566
k127_100434	2	39.50	57.40	1133.84	548
k127_96150	2	39.50	57.93	1144.28	543
k127_98237	6	118.51	142.99	2824.29	660
k127_74872	5	98.76	110.45	2181.69	712
k127_15176	2	39.50	59.58	1176.79	528
k127_34371	7	138.26	93.94	1855.55	1172
k127_53541	3	59.26	87.38	1725.96	540
k127_74873	6	118.51	149.56	2954.09	631
k127_8775	2	39.50	60.96	1204.16	516
k127_59945	4	79.01	105.74	2088.55	595
k127_27993	6	118.51	167.03	3299.17	565
k127_49294	13	256.77	366.44	7237.88	558
k127_72711	2	39.50	57.09	1127.67	551
k127_262	74	1461.64	531.72	10502.39	2189
k127_42901	2	39.50	62.79	1240.21	501
k127_74875	2	39.50	61.56	1215.94	511
k127_57825	3	59.26	73.50	1451.74	642
k127_8776	2	39.50	62.66	1237.74	502
k127_51416	9	177.77	157.99	3120.59	896
k127_45028	2	39.50	58.80	1161.39	535
k127_104666	2	39.50	62.66	1237.74	502
k127_62070	3	59.26	84.11	1661.35	561
k127_42903	9	177.77	198.26	3916.04	714
k127_76959	11	217.27	237.99	4700.68	727
k127_91936	3	59.26	79.17	1563.79	596
k127_10890	5	98.76	128.50	2538.17	612
k127_59947	2	39.50	59.80	1181.26	526
k127_49297	6	118.51	161.04	3180.94	586
k127_57827	9	177.77	183.60	3626.52	771
k127_100440	2	39.50	58.04	1146.39	542
k127_79133	3	59.26	91.62	1809.74	515
k127_2393	2	39.50	58.04	1146.39	542
k127_89746	7	138.26	131.39	2595.11	838
k127_55693	2	39.50	59.58	1176.79	528
k127_83393	3	59.26	83.07	1640.87	568
k127_81216	47	928.34	296.89	5864.09	2490
k127_70586	10	197.52	219.37	4332.95	717
k127_66368	2	39.50	56.89	1123.59	553
k127_47143	5	98.76	88.76	1753.23	886
k127_30134	2	39.50	62.79	1240.21	501
k127_68438	3	59.26	69.49	1372.63	679
k127_15183	2	39.50	58.80	1161.39	535
k127_34379	2	39.50	55.29	1091.99	569
k127_30135	4	79.01	97.39	1923.67	646
k127_15184	2	39.50	59.47	1174.56	529
k127_32235	8	158.02	176.48	3485.80	713
k127_59951	11	217.27	126.94	2507.26	1363
k127_94013	2	39.50	54.90	1084.37	573
k127_38643	2	39.50	57.61	1137.99	546
k127_76965	5	98.76	88.46	1747.31	889
k127_25818	2	39.50	57.61	1137.99	546
k127_89750	4	79.01	75.53	1491.82	833
k127_47147	3	59.26	79.17	1563.79	596
k127_51429	8	158.02	156.12	3083.59	806
k127_13031	2	39.50	59.13	1167.94	532
k127_76967	2	39.50	60.15	1188.04	523
k127_2401	2	39.50	56.68	1119.54	555
k127_25819	4	79.01	116.51	2301.28	540
k127_49305	2	39.50	60.85	1201.83	517
k127_79139	2	39.50	55.87	1103.63	563
k127_275	16	316.03	468.64	9256.53	537
k127_89751	10	197.52	199.10	3932.56	790
k127_87653	4	79.01	115.23	2275.99	546
k127_57833	2	39.50	58.25	1150.64	540
k127_32239	2	39.50	61.56	1215.94	511
k127_104677	7	138.26	210.92	4166.10	522
k127_17285	2	39.50	56.89	1123.59	553
k127_70589	37	730.82	258.42	5104.29	2252
k127_81221	6	118.51	124.34	2455.91	759
k127_100451	2	39.50	62.17	1227.95	506
k127_66376	9	177.77	112.26	2217.33	1261
k127_8787	2	39.50	60.96	1204.16	516
k127_68444	3	59.26	66.37	1310.85	711
k127_59957	2	39.50	55.68	1099.72	565
k127_79143	4	79.01	111.75	2207.26	563
k127_278	2	39.50	58.36	1152.77	539
k127_87657	4	79.01	116.73	2305.54	539
k127_49308	6	118.51	135.79	2682.06	695
k127_104679	8	158.02	175.25	3461.53	718
k127_89754	5	98.76	96.02	1896.66	819
k127_87658	2	39.50	62.29	1230.38	505
k127_8790	2	39.50	60.26	1190.31	522
k127_102542	5	98.76	148.95	2941.97	528
k127_30144	5	98.76	115.65	2284.35	680
k127_57839	6	118.51	143.86	2841.51	656
k127_89755	2	39.50	60.15	1188.04	523
k127_40786	2	39.50	58.15	1148.51	541
k127_280	7	138.26	143.92	2842.75	765
k127_91949	8	158.02	168.22	3322.70	748
k127_100453	4	79.01	123.36	2436.64	510
k127_59958	13	256.77	154.79	3057.33	1321
k127_30146	2	39.50	60.61	1197.20	519
k127_36538	2	39.50	55.58	1097.78	566
k127_89756	7	138.26	193.16	3815.27	570
k127_19420	5	98.76	115.31	2277.66	682
k127_70596	2	39.50	55.97	1105.59	562
k127_2406	2	39.50	59.58	1176.79	528
k127_30148	2	39.50	60.85	1201.83	517
k127_68451	3	59.26	94.18	1860.31	501
k127_85530	4	79.01	112.35	2219.09	560
k127_98260	3	59.26	81.22	1604.16	581
k127_32246	45	888.84	922.81	18227.18	767
k127_42915	78	1540.65	521.39	10298.53	2353
k127_62088	5	98.76	125.03	2469.57	629
k127_10906	9	177.77	226.49	4473.68	625
k127_59959	5	98.76	103.21	2038.53	762
k127_8791	51	1007.35	390.35	7710.11	2055
k127_47155	9	177.77	127.30	2514.43	1112
k127_79150	5	98.76	120.99	2389.79	650
k127_49315	4	79.01	111.75	2207.26	563
k127_83413	10	197.52	263.90	5212.62	596
k127_10907	2	39.50	57.51	1135.91	547
k127_13041	2	39.50	58.15	1148.51	541
k127_76980	5	98.76	112.51	2222.26	699
k127_283	2	39.50	55.68	1099.72	565
k127_15196	6	118.51	141.49	2794.65	667
k127_2410	5	98.76	111.55	2203.35	705
k127_42918	9	177.77	204.27	4034.70	693
k127_57846	2	39.50	59.80	1181.26	526
k127_284	9	177.77	197.43	3899.65	717
k127_104691	2	39.50	57.93	1144.28	543
k127_83415	4	79.01	76.35	1508.12	824
k127_96184	7	138.26	149.80	2958.78	735
k127_25836	4	79.01	96.35	1903.05	653
k127_21549	2	39.50	58.25	1150.64	540
k127_30155	7	138.26	140.26	2770.33	785
k127_98265	6	118.51	154.20	3045.81	612
k127_10912	3	59.26	87.38	1725.96	540
k127_72741	6	118.51	107.85	2130.32	875
k127_13047	2	39.50	57.61	1137.99	546
k127_36548	6	118.51	134.43	2655.32	702
k127_51446	2	39.50	58.04	1146.39	542
k127_91966	2	39.50	60.26	1190.31	522
k127_87673	4	79.01	106.82	2109.83	589
k127_6696	5	98.76	118.44	2339.40	664
k127_64222	3	59.26	92.34	1823.91	511
k127_17298	29	572.81	249.53	4928.61	1828
k127_76990	2	39.50	56.48	1115.52	557
k127_25837	22	434.54	235.56	4652.68	1469
k127_81235	6	118.51	128.92	2546.49	732
k127_94034	5	98.76	131.29	2593.26	599
k127_30161	2	39.50	61.92	1223.12	508
k127_104696	5	98.76	135.59	2678.21	580
k127_13051	5	98.76	116.16	2294.48	677
k127_94035	5	98.76	125.23	2473.50	628
k127_98269	2	39.50	62.05	1225.53	507
k127_13052	5	98.76	132.84	2623.92	592
k127_34402	2	39.50	58.15	1148.51	541
k127_8803	2	39.50	56.48	1115.52	557
k127_89780	2	39.50	61.56	1215.94	511
k127_100470	7	138.26	206.96	4087.79	532
k127_6702	4	79.01	120.30	2376.08	523
k127_23750	9	177.77	216.78	4281.85	653
k127_28025	2	39.50	58.47	1154.92	538
k127_51453	2	39.50	60.38	1192.60	521
k127_68466	3	59.26	81.92	1618.08	576
k127_102563	2	39.50	59.80	1181.26	526
k127_87682	13	256.77	255.91	5054.74	799
k127_10918	3	59.26	91.62	1809.74	515
k127_66403	2	39.50	62.54	1235.28	503
k127_47168	6	118.51	186.88	3691.15	505
k127_55729	8	158.02	165.13	3261.65	762
k127_91973	28	553.05	271.52	5363.02	1622
k127_96194	2	39.50	60.50	1194.89	520
k127_21557	4	79.01	121.22	2394.39	519
k127_62102	7	138.26	144.49	2853.94	762
k127_32263	2	39.50	60.38	1192.60	521
k127_47170	9	177.77	250.55	4948.76	565
k127_25844	3	59.26	92.16	1820.34	512
k127_8811	6	118.51	109.99	2172.53	858
k127_98274	2	39.50	55.00	1086.27	572
k127_66406	4	79.01	120.07	2371.54	524
k127_72752	4	79.01	77.86	1537.98	808
k127_2425	6	118.51	101.15	1997.89	933
k127_77002	2	39.50	62.05	1225.53	507
k127_30170	15	296.28	396.52	7832.07	595
k127_42933	32	632.06	238.99	4720.56	2106
k127_38682	2	39.50	59.02	1165.75	533
k127_28030	2	39.50	59.69	1179.02	527
k127_98275	6	118.51	161.04	3180.94	586
k127_72753	10	197.52	299.02	5906.32	526
k127_83432	3	59.26	88.70	1751.91	532
k127_34412	2	39.50	57.40	1133.84	548
k127_38684	3	59.26	91.09	1799.26	518
k127_36558	9	177.77	205.45	4058.13	689
k127_91979	6	118.51	130.35	2574.63	724
k127_102566	26	513.55	189.41	3741.30	2159
k127_104705	12	237.02	209.95	4146.90	899
k127_8814	10	197.52	167.15	3301.51	941
k127_19443	2	39.50	60.26	1190.31	522
k127_23759	6	118.51	115.79	2287.16	815
k127_25849	5	98.76	102.27	2019.98	769
k127_59982	4	79.01	120.53	2380.63	522
k127_98277	3	59.26	90.05	1778.66	524
k127_77006	8	158.02	142.18	2808.34	885
k127_53579	9	177.77	173.05	3418.15	818
k127_51463	6	118.51	149.32	2949.42	632
k127_89798	2	39.50	58.91	1163.57	534
k127_21565	2	39.50	60.15	1188.04	523
k127_96203	2	39.50	56.48	1115.52	557
k127_23762	2	39.50	54.90	1084.37	573
k127_87692	5	98.76	125.63	2481.41	626
k127_72756	3	59.26	88.70	1751.91	532
k127_57864	2	39.50	59.02	1165.75	533
k127_94046	2	39.50	58.69	1159.22	536
k127_79173	4	79.01	108.66	2146.27	579
k127_83437	6	118.51	118.56	2341.75	796
k127_28035	2	39.50	57.20	1129.72	550
k127_8820	3	59.26	92.70	1831.07	509
k127_13068	2	39.50	59.02	1165.75	533
k127_87694	2	39.50	59.69	1179.02	527
k127_59989	3	59.26	79.57	1571.70	593
k127_89802	10	197.52	285.46	5638.33	551
k127_10929	4	79.01	78.84	1557.25	798
k127_6717	4	79.01	97.24	1920.69	647
k127_313	14	276.53	325.26	6424.54	677
k127_96209	2	39.50	55.87	1103.63	563
k127_21568	2	39.50	60.50	1194.89	520
k127_85559	2	39.50	57.61	1137.99	546
k127_87696	2	39.50	55.68	1099.72	565
k127_91989	4	79.01	73.67	1455.14	854
k127_102571	16	316.03	134.79	2662.43	1867
k127_59991	5	98.76	96.85	1913.01	812
k127_45085	2	39.50	61.44	1213.56	512
k127_74915	2	39.50	62.42	1232.83	504
k127_19453	2	39.50	55.78	1101.67	564
k127_49344	5	98.76	138.21	2729.98	569
k127_36568	2	39.50	62.17	1227.95	506
k127_81255	4	79.01	93.48	1846.49	673
k127_40826	6	118.51	161.32	3186.38	585
k127_74916	2	39.50	62.79	1240.21	501
k127_100485	5	98.76	118.08	2332.37	666
k127_13076	2	39.50	60.73	1199.51	518
k127_59994	2	39.50	57.30	1131.77	549
k127_19455	4	79.01	72.48	1431.67	868
k127_91991	6	118.51	87.79	1733.98	1075
k127_89809	3	59.26	93.81	1852.92	503
k127_19456	8	158.02	188.93	3731.80	666
k127_59995	2	39.50	56.78	1121.56	554
k127_4547	10	197.52	242.35	4786.94	649
k127_94055	3	59.26	77.99	1540.52	605
k127_104723	2	39.50	62.17	1227.95	506
k127_45089	12	237.02	248.02	4898.90	761
