contig_id	count	cpm	tpm	fpkm	length
k127_14754	7	122.76	213.96	3752.26	710
k127_58493	2	35.07	79.06	1386.47	549
k127_63924	3	52.61	129.69	2274.42	502
k127_56647	2	35.07	77.64	1361.67	559
k127_22042	7	122.76	266.51	4673.87	570
k127_69420	2	35.07	80.82	1417.46	537
k127_89453	2	35.07	80.52	1412.20	539
k127_76695	10	175.37	274.70	4817.55	790
k127_49377	2	35.07	78.06	1369.02	556
k127_34774	2	35.07	77.23	1354.40	562
k127_83981	2	35.07	85.44	1498.37	508
k127_36615	2	35.07	80.82	1417.46	537
k127_5653	2	35.07	79.35	1391.54	547
k127_25661	2	35.07	83.15	1458.19	522
k127_27466	5	87.69	154.79	2714.60	701
k127_51192	8	140.30	268.33	4705.86	647
k127_12937	10	175.37	364.12	6385.68	596
k127_42088	2	35.07	81.43	1428.09	533
k127_5656	2	35.07	83.47	1463.80	520
k127_52979	7	122.76	253.18	4440.18	600
k127_7458	2	35.07	76.15	1335.39	570
k127_11123	3	52.61	123.77	2170.65	526
k127_212	2	35.07	81.28	1425.42	534
k127_34776	2	35.07	84.61	1483.77	513
k127_38406	2	35.07	82.36	1444.35	527
k127_63927	61	1069.78	1924.11	33743.88	688
k127_42090	2	35.07	78.63	1378.94	552
k127_87653	2	35.07	86.29	1513.27	503
k127_63928	2	35.07	79.49	1394.09	546
k127_36619	2	35.07	77.51	1359.24	560
k127_40243	6	105.22	242.47	4252.37	537
k127_49383	2	35.07	80.98	1420.10	536
k127_9300	2	35.07	78.63	1378.94	552
k127_2015	4	70.15	104.84	1838.58	828
k127_83987	16	280.60	353.95	6207.33	981
k127_80368	2	35.07	86.81	1522.35	500
k127_5658	19	333.21	230.48	4042.01	1789
k127_63931	3	52.61	81.28	1425.42	801
k127_83988	5	87.69	210.69	3695.02	515
k127_16594	7	122.76	161.09	2825.14	943
k127_62127	2	35.07	82.67	1449.85	525
k127_18422	6	105.22	214.16	3755.79	608
k127_51199	7	122.76	240.74	4222.04	631
k127_31141	2	35.07	78.77	1381.44	551
k127_78516	28	491.05	335.53	5884.28	1811
k127_3830	4	70.15	122.95	2156.30	706
k127_49390	3	52.61	116.88	2049.84	557
k127_7466	3	52.61	120.79	2118.29	539
k127_2018	4	70.15	159.86	2803.59	543
k127_71237	6	105.22	202.82	3556.89	642
k127_9309	3	52.61	127.66	2238.75	510
k127_76701	66	1157.47	714.36	12528.04	2005
k127_47557	2	35.07	76.68	1344.83	566
k127_63939	2	35.07	78.06	1369.02	556
k127_32980	2	35.07	85.27	1495.43	509
k127_52987	5	87.69	143.34	2513.78	757
k127_71239	2	35.07	84.11	1475.14	516
k127_74897	2	35.07	84.94	1489.58	511
k127_22047	127	2227.25	527.99	9259.49	5220
k127_73086	4	70.15	140.46	2463.34	618
k127_89467	2	35.07	76.41	1340.09	568
k127_36629	4	70.15	121.07	2123.22	717
k127_76703	2	35.07	78.49	1376.44	553
k127_11136	2	35.07	81.58	1430.78	532
k127_34787	4	70.15	166.61	2921.97	521
k127_12953	3	52.61	125.68	2204.17	518
k127_67587	2	35.07	78.49	1376.44	553
k127_20238	4	70.15	145.40	2549.99	597
k127_9317	2	35.07	76.96	1349.60	564
k127_12954	2	35.07	86.63	1519.31	501
k127_29380	2	35.07	85.95	1507.27	505
k127_51206	22	385.82	442.48	7759.88	1079
k127_56668	5	87.69	173.06	3034.98	627
k127_87666	2	35.07	77.92	1366.56	557
k127_74902	4	70.15	159.57	2798.43	544
k127_3836	2	35.07	78.20	1371.48	555
k127_52991	2	35.07	79.06	1386.47	549
k127_82165	2	35.07	82.05	1438.89	529
k127_231	2	35.07	82.67	1449.85	525
k127_18434	2	35.07	81.28	1425.42	534
k127_76707	7	122.76	256.60	4500.18	592
k127_20239	24	420.90	381.28	6686.74	1366
k127_69437	15	263.06	254.31	4460.00	1280
k127_22049	3	52.61	102.85	1803.73	633
k127_85810	2	35.07	85.27	1495.43	509
k127_40253	7	122.76	180.85	3171.56	840
k127_22050	4	70.15	165.98	2910.80	523
k127_20241	7	122.76	283.94	4979.64	535
k127_62141	7	122.76	181.93	3190.55	835
k127_32987	2	35.07	83.79	1469.45	518
k127_85811	14	245.52	333.14	5842.34	912
k127_73094	2	35.07	79.49	1394.09	546
k127_18437	2	35.07	84.94	1489.58	511
k127_14779	5	87.69	186.12	3264.04	583
k127_51213	3	52.61	123.54	2166.53	527
k127_67595	2	35.07	78.91	1383.95	550
k127_65769	9	157.84	345.69	6062.44	565
k127_40257	2	35.07	81.74	1433.47	531
k127_63950	2	35.07	86.12	1510.26	504
k127_73098	3	52.61	96.74	1696.52	673
k127_42109	2	35.07	83.31	1460.99	521
k127_51214	2	35.07	78.06	1369.02	556
k127_18439	3	52.61	118.16	2072.16	551
k127_32991	2	35.07	82.05	1438.89	529
k127_74907	11	192.91	377.12	6613.67	633
k127_5681	2	35.07	85.27	1495.43	509
k127_42110	7	122.76	266.98	4682.09	569
k127_3845	4	70.15	168.88	2961.76	514
k127_240	2	35.07	80.98	1420.10	536
k127_60279	9	157.84	372.02	6524.34	525
k127_23880	2	35.07	77.23	1354.40	562
k127_16609	11	192.91	347.48	6093.82	687
k127_42111	7	122.76	194.51	3411.15	781
k127_78532	10	175.37	297.69	5220.67	729
k127_43902	8	140.30	170.88	2996.75	1016
k127_65773	2	35.07	79.64	1396.65	545
k127_71252	3	52.61	106.38	1865.62	612
k127_52999	2	35.07	81.74	1433.47	531
k127_54878	2	35.07	81.89	1436.18	530
k127_5685	2	35.07	80.98	1420.10	536
k127_12963	2	35.07	85.78	1504.30	506
k127_27494	4	70.15	156.41	2742.97	555
k127_63957	2	35.07	77.78	1364.11	558
k127_18447	2	35.07	83.31	1460.99	521
k127_84010	2	35.07	81.13	1422.75	535
k127_9336	2	35.07	80.98	1420.10	536
k127_40264	2	35.07	77.78	1364.11	558
k127_14793	6	105.22	241.13	4228.74	540
k127_85822	4	70.15	118.91	2085.41	730
k127_89489	3	52.61	110.35	1935.19	590
k127_31168	2	35.07	79.64	1396.65	545
k127_32996	13	227.99	167.03	2929.32	1689
k127_49414	4	70.15	109.05	1912.50	796
k127_2033	4	70.15	136.06	2386.12	638
k127_11154	5	87.69	121.92	2138.13	890
k127_74917	2	35.07	81.28	1425.42	534
k127_56684	2	35.07	84.94	1489.58	511
k127_14795	5	87.69	206.29	3617.74	526
k127_53004	4	70.15	161.65	2834.91	537
k127_84013	9	157.84	328.81	5766.47	594
k127_5690	2	35.07	79.64	1396.65	545
k127_7490	6	105.22	145.16	2545.73	897
k127_67611	2	35.07	84.11	1475.14	516
k127_65782	3	52.61	84.99	1490.55	766
k127_23889	2	35.07	84.44	1480.88	514
k127_12971	4	70.15	143.24	2512.12	606
k127_22069	24	420.90	697.23	12227.69	747
k127_38436	2	35.07	80.38	1409.58	540
k127_11157	2	35.07	85.95	1507.27	505
k127_5693	5	87.69	149.25	2617.52	727
k127_43911	2	35.07	85.61	1501.33	507
k127_33000	2	35.07	79.93	1401.79	543
k127_29399	9	157.84	284.30	4985.85	687
k127_20255	4	70.15	161.05	2824.39	539
k127_89494	5	87.69	139.11	2439.66	780
k127_62165	4	70.15	147.13	2580.25	590
k127_47588	14	245.52	533.02	9347.74	570
k127_49423	2	35.07	83.79	1469.45	518
k127_84018	3	52.61	89.92	1577.02	724
k127_18457	6	105.22	258.35	4530.79	504
k127_65787	2	35.07	79.93	1401.79	543
k127_56692	2	35.07	82.67	1449.85	525
k127_74923	4	70.15	140.69	2467.34	617
k127_5696	2	35.07	80.23	1406.98	541
k127_40273	2	35.07	77.64	1361.67	559
k127_34811	2	35.07	77.78	1364.11	558
k127_23895	19	333.21	403.06	7068.57	1023
k127_2036	24	420.90	373.36	6547.73	1395
k127_47591	7	122.76	197.29	3459.88	770
k127_42131	2	35.07	78.91	1383.95	550
k127_18461	12	210.45	269.58	4727.79	966
k127_43918	2	35.07	80.98	1420.10	536
k127_82189	4	70.15	140.92	2471.34	616
k127_84020	12	210.45	181.60	3184.83	1434
k127_80407	2	35.07	81.43	1428.09	533
k127_69468	2	35.07	81.74	1433.47	531
k127_11168	2	35.07	77.51	1359.24	560
k127_49425	68	1192.54	489.13	8578.02	3017
k127_33010	2	35.07	80.38	1409.58	540
k127_23899	2	35.07	78.77	1381.44	551
k127_2040	2	35.07	84.44	1480.88	514
k127_11170	2	35.07	82.36	1444.35	527
k127_85845	5	87.69	214.02	3753.32	507
k127_76740	6	105.22	157.07	2754.55	829
k127_22085	2	35.07	80.38	1409.58	540
k127_89503	4	70.15	131.92	2313.60	658
k127_11171	2	35.07	79.35	1391.54	547
k127_3882	3	52.61	113.82	1996.08	572
k127_53017	6	105.22	176.91	3102.61	736
k127_60300	2	35.07	85.27	1495.43	509
k127_42136	3	52.61	120.12	2106.57	542
k127_85846	2	35.07	79.06	1386.47	549
k127_82196	2	35.07	85.44	1498.37	508
k127_31190	5	87.69	154.13	2703.03	704
k127_67627	5	87.69	168.23	2950.28	645
k127_36661	2	35.07	78.91	1383.95	550
k127_78555	3	52.61	122.38	2146.17	532
k127_16630	6	105.22	168.01	2946.48	775
k127_12986	2	35.07	80.23	1406.98	541
k127_23907	2	35.07	81.58	1430.78	532
k127_74931	17	298.14	247.77	4345.18	1489
k127_31193	3	52.61	117.73	2064.67	553
k127_42138	2	35.07	82.99	1455.40	523
k127_71280	8	140.30	311.13	5456.44	558
k127_27515	31	543.66	626.98	10995.52	1073
k127_38451	2	35.07	86.46	1516.28	502
k127_62180	13	227.99	272.84	4784.94	1034
k127_43925	2	35.07	85.95	1507.27	505
k127_73141	2	35.07	82.51	1447.10	526
k127_47600	15	263.06	252.54	4428.86	1289
k127_85852	2	35.07	81.43	1428.09	533
k127_62181	2	35.07	78.77	1381.44	551
k127_33018	4	70.15	165.66	2905.24	524
k127_43926	2	35.07	85.10	1492.50	510
k127_78559	17	298.14	379.16	6649.51	973
k127_23909	7	122.76	127.87	2242.51	1188
k127_62182	2	35.07	79.20	1389.00	548
k127_71284	2	35.07	82.36	1444.35	527
k127_60306	7	122.76	161.78	2837.17	939
k127_85854	6	105.22	159.96	2805.31	814
k127_56711	2	35.07	84.61	1483.77	513
k127_273	5	87.69	200.20	3510.95	542
k127_49435	2	35.07	82.99	1455.40	523
k127_78562	2	35.07	77.64	1361.67	559
k127_5721	2	35.07	84.11	1475.14	516
k127_36669	3	52.61	128.66	2256.44	506
k127_85858	2	35.07	85.78	1504.30	506
k127_51249	2	35.07	86.81	1522.35	500
k127_67634	6	105.22	169.99	2981.10	766
k127_18480	2	35.07	84.11	1475.14	516
k127_60308	2	35.07	82.67	1449.85	525
k127_84038	2	35.07	86.81	1522.35	500
k127_65809	2	35.07	82.36	1444.35	527
k127_42144	10	175.37	177.88	3119.56	1220
k127_58560	4	70.15	158.69	2783.08	547
k127_25717	61	1069.78	449.20	7877.77	2947
k127_36670	3	52.61	129.43	2269.90	503
k127_60309	2	35.07	85.78	1504.30	506
k127_54908	2	35.07	85.95	1507.27	505
k127_3896	8	140.30	262.25	4599.24	662
k127_51250	7	122.76	185.71	3256.85	818
k127_78566	2	35.07	83.47	1463.80	520
k127_63992	2	35.07	84.77	1486.67	512
k127_73146	5	87.69	156.13	2738.03	695
k127_42145	9	157.84	176.75	3099.80	1105
k127_82214	4	70.15	154.18	2703.99	563
k127_40289	5	87.69	134.13	2352.20	809
k127_78570	2	35.07	79.35	1391.54	547
k127_58564	4	70.15	138.89	2435.76	625
k127_89525	2	35.07	86.63	1519.31	501
k127_16645	2	35.07	78.63	1378.94	552
k127_42148	2	35.07	83.79	1469.45	518
k127_84044	5	87.69	193.42	3392.04	561
k127_76760	6	105.22	164.82	2890.53	790
k127_65813	2	35.07	86.63	1519.31	501
k127_60310	41	719.03	419.90	7363.88	2119
k127_51255	4	70.15	163.17	2861.55	532
k127_49445	2	35.07	85.27	1495.43	509
k127_53034	2	35.07	80.67	1414.82	538
k127_43936	4	70.15	151.76	2661.45	572
k127_58566	5	87.69	181.45	3182.16	598
k127_67640	6	105.22	185.22	3248.25	703
k127_29429	4	70.15	162.86	2856.19	533
k127_49446	2	35.07	84.44	1480.88	514
k127_74941	18	315.67	233.07	4087.45	1676
k127_78575	8	140.30	256.44	4497.33	677
k127_33026	29	508.58	829.17	14541.52	759
k127_74943	2	35.07	81.13	1422.75	535
k127_85872	2	35.07	79.93	1401.79	543
k127_49449	2	35.07	76.28	1337.74	569
k127_82219	10	175.37	201.50	3533.77	1077
k127_23920	53	929.48	541.51	9496.75	2124
k127_18493	2	35.07	82.83	1452.62	524
k127_56729	3	52.61	125.44	2199.92	519
k127_9382	2	35.07	86.12	1510.26	504
k127_5731	2	35.07	78.63	1378.94	552
k127_53038	7	122.76	171.07	3000.12	888
k127_49451	2	35.07	80.98	1420.10	536
k127_14835	27	473.51	387.78	6800.69	1511
k127_292	2	35.07	83.47	1463.80	520
k127_9383	2	35.07	76.55	1342.46	567
k127_64006	2	35.07	80.52	1412.20	539
k127_3909	5	87.69	134.62	2360.96	806
k127_7538	16	280.60	238.97	4190.91	1453
k127_14836	4	70.15	125.81	2206.30	690
k127_78584	5	87.69	193.42	3392.04	561
k127_20293	4	70.15	148.39	2602.30	585
k127_73160	2	35.07	84.44	1480.88	514
k127_60319	3	52.61	125.20	2195.69	520
k127_7541	2	35.07	84.44	1480.88	514
k127_71308	4	70.15	140.46	2463.34	618
k127_67650	2	35.07	81.89	1436.18	530
k127_58574	5	87.69	142.03	2490.75	764
k127_42155	5	87.69	201.69	3537.05	538
k127_25733	5	87.69	149.46	2621.12	726
k127_49454	2	35.07	84.61	1483.77	513
k127_22118	3	52.61	106.38	1865.62	612
k127_33032	7	122.76	296.12	5193.19	513
k127_16664	2	35.07	84.94	1489.58	511
k127_76773	10	175.37	344.47	6041.06	630
k127_5736	5	87.69	203.96	3576.94	532
k127_56733	8	140.30	294.26	5160.50	590
k127_65823	8	140.30	153.91	2699.20	1128
k127_18499	2	35.07	78.77	1381.44	551
k127_64010	2	35.07	81.74	1433.47	531
k127_73163	3	52.61	123.77	2170.65	526
k127_22122	2	35.07	80.98	1420.10	536
k127_84057	4	70.15	170.54	2990.86	509
k127_89541	2	35.07	86.46	1516.28	502
k127_13016	3	52.61	128.66	2256.44	506
k127_40307	3	52.61	123.54	2166.53	527
k127_5739	10	175.37	354.60	6218.74	612
k127_9393	2	35.07	82.36	1444.35	527
k127_62210	25	438.43	545.81	9572.10	994
k127_73166	2	35.07	78.49	1376.44	553
k127_5740	2	35.07	76.96	1349.60	564
k127_82231	12	210.45	318.36	5583.18	818
k127_27543	7	122.76	266.04	4665.69	571
k127_9394	2	35.07	83.63	1466.62	519
k127_42160	2	35.07	75.48	1323.78	575
k127_38480	2	35.07	82.51	1447.10	526
k127_13021	2	35.07	80.38	1409.58	540
k127_5742	2	35.07	83.31	1460.99	521
k127_80446	2	35.07	84.28	1478.01	515
k127_18506	2	35.07	76.41	1340.09	568
k127_34851	2	35.07	76.28	1337.74	569
k127_69501	5	87.69	206.29	3617.74	526
k127_27546	3	52.61	124.01	2174.78	525
k127_31228	6	105.22	235.89	4136.81	552
k127_67660	2	35.07	81.43	1428.09	533
k127_43951	3	52.61	118.80	2083.50	548
k127_34852	2	35.07	85.27	1495.43	509
k127_304	4	70.15	112.01	1964.32	775
k127_82238	2	35.07	86.12	1510.26	504
k127_65832	2	35.07	85.44	1498.37	508
k127_89548	2	35.07	85.95	1507.27	505
k127_73171	5	87.69	147.03	2578.50	738
k127_13027	5	87.69	203.20	3563.55	534
k127_53053	2	35.07	83.15	1458.19	522
k127_89551	2	35.07	81.74	1433.47	531
k127_43955	5	87.69	187.73	3292.27	578
k127_13028	6	105.22	135.49	2376.19	961
k127_65836	7	122.76	300.22	5265.03	506
k127_14846	84	1473.14	486.24	8527.42	3749
k127_16684	4	70.15	153.64	2694.42	565
k127_31233	4	70.15	120.40	2111.44	721
k127_53056	2	35.07	81.74	1433.47	531
k127_71325	4	70.15	131.13	2299.62	662
k127_64020	2	35.07	84.28	1478.01	515
k127_38490	2	35.07	85.44	1498.37	508
k127_82242	4	70.15	147.63	2589.03	588
k127_308	2	35.07	80.23	1406.98	541
k127_85900	2	35.07	76.15	1335.39	570
k127_78602	4	70.15	153.91	2699.20	564
k127_78603	2	35.07	82.36	1444.35	527
k127_31236	2	35.07	77.64	1361.67	559
k127_76789	3	52.61	103.67	1818.09	628
k127_7567	2	35.07	84.11	1475.14	516
k127_29455	2	35.07	82.20	1441.62	528
k127_64024	2	35.07	77.23	1354.40	562
k127_3931	7	122.76	165.84	2908.41	916
k127_65840	2	35.07	81.13	1422.75	535
k127_58591	6	105.22	225.27	3950.73	578
k127_14850	4	70.15	139.34	2443.57	623
k127_74967	4	70.15	156.97	2752.89	553
k127_13034	2	35.07	81.13	1422.75	535
k127_42174	9	157.84	271.65	4763.95	719
k127_22146	2	35.07	85.95	1507.27	505
k127_71331	2	35.07	77.23	1354.40	562
k127_25753	5	87.69	111.29	1951.73	975
k127_36703	8	140.30	244.52	4288.30	710
k127_45720	4921	86301.54	1817.87	31880.76	58746
k127_11227	3	52.61	125.93	2208.43	517
k127_87681	3661	64204.42	2291.05	40179.02	34678
k127_45721	2	35.07	80.23	1406.98	541
k127_5751	5	87.69	145.06	2544.03	748
k127_40326	3	52.61	117.09	2053.53	556
k127_65842	2	35.07	80.82	1417.46	537
k127_78608	2	35.07	81.43	1428.09	533
k127_11228	2	35.07	78.91	1383.95	550
k127_80460	5	87.69	180.85	3171.56	600
k127_34867	2	35.07	83.79	1469.45	518
k127_18519	2	35.07	85.44	1498.37	508
k127_89558	2	35.07	85.27	1495.43	509
k127_16693	6	105.22	139.86	2452.76	931
k127_73189	2	35.07	79.78	1399.22	544
k127_53063	17	298.14	313.18	5492.34	1178
k127_27564	21	368.29	455.73	7992.32	1000
k127_45726	2	35.07	77.09	1352.00	563
k127_23954	8	140.30	307.28	5388.84	565
k127_71336	3	52.61	109.79	1925.40	593
k127_89560	4	70.15	148.64	2606.76	584
k127_14856	2	35.07	85.95	1507.27	505
k127_3941	2	35.07	78.91	1383.95	550
k127_42180	7	122.76	237.73	4169.18	639
k127_54956	18	315.67	262.69	4606.97	1487
k127_87689	7	122.76	222.74	3906.32	682
k127_85914	2	35.07	83.95	1472.29	517
k127_2090	2	35.07	82.83	1452.62	524
k127_43966	3	52.61	129.95	2278.96	501
k127_29459	10	175.37	182.37	3198.21	1190
k127_89562	2	35.07	80.52	1412.20	539
k127_27569	2	35.07	84.61	1483.77	513
k127_82254	3	52.61	124.24	2178.93	524
k127_65849	2	35.07	76.55	1342.46	567
k127_9421	21	368.29	311.93	5470.45	1461
k127_14858	8	140.30	192.26	3371.75	903
k127_31245	2	35.07	78.91	1383.95	550
k127_43969	2	35.07	82.99	1455.40	523
k127_38505	3	52.61	116.67	2046.17	558
k127_36714	2	35.07	77.09	1352.00	563
k127_23958	2	35.07	76.41	1340.09	568
k127_56766	2	35.07	85.10	1492.50	510
k127_9423	3	52.61	115.23	2020.81	565
k127_56767	2	35.07	78.20	1371.48	555
k127_16702	4	70.15	135.00	2367.57	643
k127_69527	3	52.61	123.30	2162.42	528
k127_319	9	157.84	337.91	5926.09	578
k127_40339	2	35.07	81.28	1425.42	534
k127_64040	8	140.30	263.85	4627.19	658
k127_47663	6	105.22	243.38	4268.26	535
k127_84084	4	70.15	143.72	2520.44	604
k127_31247	2	35.07	77.64	1361.67	559
k127_56769	4	70.15	159.57	2798.43	544
k127_14863	2	35.07	78.77	1381.44	551
k127_5765	6	105.22	150.18	2633.82	867
k127_40340	4	70.15	116.83	2048.92	743
k127_58605	8	140.30	134.69	2362.06	1289
k127_71349	3	52.61	91.18	1599.10	714
k127_73200	20	350.75	388.57	6814.44	1117
k127_85928	2	35.07	84.77	1486.67	512
k127_38511	2	35.07	83.31	1460.99	521
k127_65853	9	157.84	184.08	3228.35	1061
k127_78625	2	35.07	83.63	1466.62	519
k127_36721	2	35.07	77.37	1356.82	561
k127_62247	4	70.15	146.38	2567.20	593
k127_58606	5	87.69	162.68	2852.97	667
k127_3956	2	35.07	80.23	1406.98	541
k127_27581	2	35.07	78.34	1373.96	554
k127_49492	2	35.07	81.89	1436.18	530
k127_74985	2	35.07	79.35	1391.54	547
k127_84090	2	35.07	86.29	1513.27	503
k127_73202	2	35.07	82.99	1455.40	523
k127_22167	2	35.07	77.37	1356.82	561
k127_89573	2	35.07	86.46	1516.28	502
k127_80478	3	52.61	122.38	2146.17	532
k127_3960	2	35.07	76.68	1344.83	566
k127_34885	4	70.15	136.49	2393.63	636
k127_5768	2	35.07	82.51	1447.10	526
k127_73204	6	105.22	216.65	3799.53	601
k127_16709	3	52.61	122.61	2150.21	531
k127_38514	2	35.07	84.94	1489.58	511
k127_33076	3	52.61	120.34	2110.46	541
k127_62251	15	263.06	327.49	5743.26	994
k127_82268	2	35.07	81.89	1436.18	530
k127_7588	2	35.07	81.43	1428.09	533
k127_5771	4	70.15	163.17	2861.55	532
k127_60363	6	105.22	195.51	3428.71	666
k127_47671	2	35.07	80.38	1409.58	540
k127_62252	10	175.37	278.94	4891.86	778
k127_64050	6	105.22	177.15	3106.83	735
k127_9437	6	105.22	198.49	3480.98	656
k127_56779	4	70.15	151.23	2652.17	574
k127_89577	2	35.07	84.44	1480.88	514
k127_65862	2	35.07	86.81	1522.35	500
k127_53080	5	87.69	153.91	2699.20	705
k127_31259	2	35.07	76.68	1344.83	566
k127_85938	2	35.07	85.27	1495.43	509
k127_22175	2	35.07	83.47	1463.80	520
k127_47674	2	35.07	77.37	1356.82	561
k127_60366	9	157.84	220.69	3870.37	885
k127_67695	6	105.22	159.18	2791.59	818
k127_85939	19	333.21	442.41	7758.74	932
k127_87717	3	52.61	118.59	2079.71	549
k127_16721	2	35.07	82.20	1441.62	528
k127_7590	12	210.45	190.36	3338.48	1368
k127_34896	2	35.07	76.41	1340.09	568
k127_31261	17	298.14	447.18	7842.39	825
k127_31262	2	35.07	77.78	1364.11	558
k127_82281	2	35.07	82.83	1452.62	524
k127_54980	4	70.15	147.88	2593.44	587
k127_13069	2	35.07	84.44	1480.88	514
k127_56785	2	35.07	82.83	1452.62	524
k127_33087	2	35.07	84.11	1475.14	516
k127_7593	7	122.76	289.90	5084.17	524
k127_25790	2	35.07	83.63	1466.62	519
k127_62262	2	35.07	76.82	1347.21	565
k127_2118	2	35.07	76.15	1335.39	570
k127_16728	2	35.07	84.44	1480.88	514
k127_40352	2	35.07	83.15	1458.19	522
k127_78639	2	35.07	79.64	1396.65	545
k127_16729	4	70.15	121.41	2129.16	715
k127_89582	4	70.15	117.31	2057.23	740
k127_34900	4	70.15	170.21	2984.99	510
k127_38526	2	35.07	81.74	1433.47	531
k127_87723	8	140.30	316.23	5545.89	549
k127_56790	2	35.07	85.44	1498.37	508
k127_85948	2	35.07	86.29	1513.27	503
k127_75003	2	35.07	81.28	1425.42	534
k127_62267	2	35.07	81.58	1430.78	532
k127_64059	2	35.07	75.61	1326.09	574
k127_85951	2	35.07	80.23	1406.98	541
k127_49507	2	35.07	80.52	1412.20	539
k127_75004	2	35.07	84.61	1483.77	513
k127_33089	3	52.61	111.10	1948.40	586
k127_9454	5	87.69	197.29	3459.88	550
k127_20353	6	105.22	210.01	3683.10	620
k127_34906	2	35.07	75.88	1330.72	572
k127_36742	5	87.69	164.65	2887.61	659
k127_84113	2	35.07	76.28	1337.74	569
k127_64060	15	263.06	416.27	7300.26	782
k127_51333	2	35.07	83.47	1463.80	520
k127_82290	2	35.07	76.41	1340.09	568
k127_33091	5	87.69	187.08	3280.92	580
k127_76844	3	52.61	127.66	2238.75	510
k127_73221	2	35.07	79.35	1391.54	547
k127_89590	2	35.07	84.28	1478.01	515
k127_75008	2	35.07	80.38	1409.58	540
k127_18554	2	35.07	80.23	1406.98	541
k127_27608	2	35.07	85.78	1504.30	506
k127_54987	41	719.03	394.75	6922.83	2254
k127_64062	2	35.07	82.99	1455.40	523
k127_23990	6	105.22	234.61	4114.45	555
k127_16744	2	35.07	84.77	1486.67	512
k127_51338	30	526.12	902.97	15835.79	721
k127_53100	4	70.15	122.26	2144.15	710
k127_67709	6	105.22	162.96	2857.97	799
k127_13082	6	105.22	256.82	4503.99	507
k127_31269	8	140.30	198.64	3483.63	874
k127_54990	10	175.37	141.93	2489.12	1529
k127_23994	2	35.07	78.77	1381.44	551
k127_85965	4	70.15	139.78	2451.44	621
k127_87739	2	35.07	85.10	1492.50	510
k127_45777	4	70.15	161.05	2824.39	539
k127_54991	6	105.22	177.15	3106.83	735
k127_14900	34	596.27	955.76	16761.59	772
k127_76852	3	52.61	126.91	2225.65	513
k127_7609	2	35.07	78.34	1373.96	554
k127_80503	2	35.07	76.55	1342.46	567
k127_29499	14	245.52	502.18	8806.97	605
k127_85969	2	35.07	84.77	1486.67	512
k127_51342	2	35.07	78.63	1378.94	552
k127_82301	3	52.61	95.74	1679.06	680
k127_40366	6	105.22	140.31	2460.69	928
k127_56803	9	157.84	214.39	3759.91	911
k127_84126	2	35.07	81.28	1425.42	534
k127_13086	2	35.07	80.08	1404.38	542
k127_44006	12	210.45	416.00	7295.59	626
k127_45780	2	35.07	84.11	1475.14	516
k127_51344	3	52.61	117.09	2053.53	556
k127_78655	3	52.61	114.62	2010.14	568
k127_58644	3	52.61	115.23	2020.81	565
k127_11273	4	70.15	156.13	2738.03	556
k127_42223	5	87.69	174.17	3054.47	623
k127_73233	2	35.07	79.93	1401.79	543
k127_18567	5	87.69	197.65	3466.18	549
k127_34914	4	70.15	128.22	2248.67	677
k127_29501	15	263.06	312.70	5483.96	1041
k127_20370	2	35.07	79.35	1391.54	547
k127_87744	16	280.60	228.14	4000.91	1522
k127_51345	4	70.15	114.97	2016.35	755
k127_80509	17	298.14	564.97	9908.08	653
k127_16756	2	35.07	78.63	1378.94	552
k127_54997	2	35.07	79.64	1396.65	545
k127_27620	2	35.07	81.89	1436.18	530
k127_355	10	175.37	403.37	7074.10	538
k127_51346	12	210.45	286.17	5018.73	910
k127_25810	8	140.30	240.79	4222.88	721
k127_64076	2	35.07	82.99	1455.40	523
k127_24002	2	35.07	84.28	1478.01	515
k127_78659	2	35.07	81.28	1425.42	534
k127_13092	5	87.69	138.93	2436.53	781
k127_11276	6	105.22	144.04	2526.02	904
k127_358	3	52.61	123.30	2162.42	528
k127_84138	2	35.07	84.61	1483.77	513
k127_13093	2	35.07	78.20	1371.48	555
k127_76861	7	122.76	146.21	2564.11	1039
k127_49525	4	70.15	117.46	2060.01	739
k127_40370	34	596.27	386.92	6785.50	1907
k127_27625	2	35.07	79.06	1386.47	549
k127_78663	4	70.15	170.54	2990.86	509
k127_16764	5	87.69	206.68	3624.64	525
