contig_id	count	cpm	tpm	fpkm	length
k127_20058	2	6.48	13.09	42.38	510
k127_102375	6	19.43	22.07	71.48	907
k127_125941	6	19.43	29.97	97.06	668
k127_137782	3	9.71	19.51	63.19	513
k127_167063	2	6.48	12.11	39.22	551
k127_266894	2	6.48	11.85	38.39	563
k127_261103	2	6.48	13.01	42.13	513
k127_184676	6	19.43	29.97	97.06	668
k127_237608	9	29.14	37.87	122.64	793
k127_55442	2	6.48	12.31	39.87	542
k127_108313	4	12.95	23.83	77.18	560
k127_172873	5	16.19	23.17	75.04	720
k127_84804	3	9.71	16.28	52.71	615
k127_43762	7	22.67	27.94	90.48	836
k127_161134	10	32.38	47.33	153.27	705
k127_137784	3	9.71	20.02	64.83	500
k127_214233	9	29.14	24.76	80.17	1213
k127_49790	9	29.14	31.75	102.80	946
k127_249393	8	25.91	43.69	141.48	611
k127_196494	5	16.19	32.59	105.52	512
k127_96537	61	197.54	92.94	300.98	2190
k127_143502	12	38.86	67.30	217.93	595
k127_237612	4	12.95	26.64	86.27	501
k127_255046	7	22.67	24.96	80.81	936
k127_20063	2	6.48	13.22	42.79	505
k127_149369	2	6.48	13.29	43.05	502
k127_137785	7	22.67	40.98	132.70	570
k127_290402	7	22.67	43.66	141.38	535
k127_31983	15	48.57	59.09	191.36	847
k127_184678	23	74.48	73.80	238.97	1040
k127_2778	8	25.91	53.07	171.86	503
k127_196495	9	29.14	59.23	191.82	507
k127_284447	8	25.91	28.89	93.56	924
k127_278655	6	19.43	22.42	72.60	893
k127_137786	4	12.95	24.76	80.19	539
k127_49794	2	6.48	12.13	39.29	550
k127_243547	2	6.48	11.92	38.59	560
k127_43765	2	6.48	12.91	41.80	517
k127_237613	9	29.14	49.31	159.69	609
k127_272690	33	106.86	42.40	137.31	2597
k127_284448	2	6.48	11.94	38.66	559
k127_114022	11	35.62	35.36	114.51	1038
k127_84810	2	6.48	12.93	41.88	516
k127_49796	2	6.48	12.69	41.09	526
k127_79066	8	25.91	34.85	112.85	766
k127_67310	4	12.95	26.27	85.08	508
k127_284450	5	16.19	31.48	101.94	530
k127_2784	6	19.43	33.93	109.89	590
k127_255051	6	19.43	35.37	114.55	566
k127_190650	21	68.00	41.39	134.03	1693
k127_73269	4	12.95	26.17	84.75	510
k127_161141	2	6.48	12.00	38.87	556
k127_37973	4	12.95	26.43	85.59	505
k127_219975	4	12.95	15.31	49.57	872
k127_143506	4	12.95	18.85	61.05	708
k127_184683	3	9.71	17.75	57.48	564
k127_202316	6	19.43	39.26	127.13	510
k127_278659	13	42.10	37.99	123.01	1142
k127_43769	2	6.48	12.74	41.24	524
k127_67313	5	16.19	32.97	106.78	506
k127_272694	6	19.43	39.80	128.89	503
k127_178892	5	16.19	23.67	76.64	705
k127_261117	2	6.48	13.35	43.22	500
k127_125953	3	9.71	17.69	57.27	566
k127_61482	23	74.48	73.09	236.70	1050
k127_2789	5	16.19	27.58	89.30	605
k127_219978	5	16.19	32.46	105.11	514
k127_196502	3	9.71	18.57	60.14	539
k127_79068	19	61.53	37.96	122.94	1670
k127_108325	2	6.48	12.59	40.78	530
k127_102389	8	25.91	25.28	81.86	1056
k127_96547	2	6.48	12.43	40.24	537
k127_61483	7	22.67	31.91	103.33	732
k127_226013	4	12.95	24.58	79.60	543
k127_161146	6	19.43	32.82	106.29	610
k127_79069	4	12.95	24.09	78.02	554
k127_2792	2	6.48	12.16	39.36	549
k127_249408	2	6.48	13.27	42.96	503
k127_149380	6	19.43	33.99	110.07	589
k127_67319	9	29.14	45.23	146.46	664
k127_231767	27	87.43	58.73	190.19	1534
k127_155267	3	9.71	19.74	63.94	507
k127_266911	2	6.48	12.22	39.58	546
k127_237626	3	9.71	16.33	52.88	613
k127_226015	2	6.48	12.00	38.87	556
k127_131922	6	19.43	35.62	115.36	562
k127_55459	6	19.43	37.70	122.10	531
k127_43773	2	6.48	12.22	39.58	546
k127_219983	8	25.91	48.19	156.04	554
k127_79071	5	16.19	23.70	76.74	704
k127_114034	6	19.43	29.62	95.91	676
k127_226017	3	9.71	19.00	61.51	527
k127_26274	4	12.95	26.02	84.25	513
k127_190659	13	42.10	47.05	152.36	922
k127_284453	50	161.91	48.61	157.43	3432
k127_290416	12	38.86	57.70	186.84	694
k127_2796	20	64.77	128.34	415.60	520
k127_155268	5	16.19	15.71	50.87	1062
k127_14373	20	64.77	50.18	162.49	1330
k127_208283	6	19.43	29.97	97.06	668
k127_131926	2	6.48	12.43	40.24	537
k127_266913	6	19.43	38.65	125.16	518
k127_278669	8	25.91	48.71	157.75	548
k127_96551	7	22.67	20.76	67.24	1125
k127_108329	5	16.19	29.58	95.79	564
k127_219986	3	9.71	19.25	62.34	520
k127_243563	4	12.95	22.74	73.63	587
k127_255062	4	12.95	21.60	69.94	618
k127_226018	5	16.19	19.77	64.01	844
k127_37988	3	9.71	19.94	64.58	502
k127_278670	7	22.67	32.94	106.68	709
k127_143521	2	6.48	12.52	40.55	533
k127_266916	2	6.48	13.32	43.14	501
k127_114038	2	6.48	13.27	42.96	503
k127_61493	2	6.48	12.88	41.72	518
k127_20083	2	6.48	11.75	38.05	568
k127_161154	6	19.43	39.72	128.64	504
k127_237634	10	32.38	40.15	130.03	831
k127_96554	16	51.81	104.28	337.68	512
k127_255065	5	16.19	29.95	97.00	557
k127_290422	4	12.95	24.86	80.49	537
k127_79076	5	16.19	28.23	91.42	591
k127_149390	4	12.95	24.14	78.16	553
k127_226020	11	35.62	40.69	131.78	902
k127_37991	6	19.43	22.88	74.10	875
k127_61494	4	12.95	23.62	76.50	565
k127_196514	5	16.19	28.18	91.26	592
k127_125968	6	19.43	36.14	117.03	554
k127_172898	6	19.43	36.67	118.74	546
k127_2801	8	25.91	39.72	128.64	672
k127_114040	2	6.48	13.11	42.46	509
k127_284459	24	77.72	112.64	364.75	711
k127_143523	14	45.34	68.20	220.85	685
k127_137811	6	19.43	39.18	126.88	511
k127_49819	2	6.48	12.00	38.87	556
k127_290424	2	6.48	12.62	40.85	529
k127_67332	4	12.95	23.92	77.46	558
k127_190666	17	55.05	33.85	109.60	1676
k127_143526	6	19.43	31.33	101.46	639
k127_278676	4	12.95	26.33	85.25	507
k127_14378	32	103.63	56.71	183.63	1883
k127_120074	2	6.48	11.75	38.05	568
k127_73291	2	6.48	13.01	42.13	513
k127_249424	10	32.38	45.96	148.84	726
k127_226024	5	16.19	25.79	83.51	647
k127_202333	33	106.86	175.90	569.63	626
k127_155279	5	16.19	28.14	91.11	593
k127_26284	20	64.77	46.67	151.13	1430
k127_114044	8	25.91	32.71	105.94	816
k127_208292	8	25.91	37.86	122.62	705
k127_190669	5	16.19	27.49	89.01	607
k127_49823	13	42.10	40.05	129.71	1083
k127_272713	9	29.14	28.96	93.78	1037
k127_214268	4	12.95	25.82	83.60	517
k127_108331	194	628.23	174.25	564.28	3715
k127_137819	6	19.43	34.46	111.59	581
k127_149399	9	29.14	32.89	106.52	913
k127_102411	4	12.95	26.43	85.59	505
k127_208295	7	22.67	41.86	135.55	558
k127_178915	10	32.38	55.61	180.09	600
k127_131939	17	55.05	43.17	139.80	1314
k127_231780	50	161.91	113.96	369.05	1464
k127_8836	2	6.48	12.18	39.44	548
k127_137821	8	25.91	52.34	169.50	510
k127_172909	2	6.48	13.09	42.38	510
k127_96564	10	32.38	38.44	124.49	868
k127_190673	8	25.91	50.27	162.80	531
k127_290433	9	29.14	53.15	172.13	565
k127_237649	5	16.19	24.25	78.53	688
k127_261147	11	35.62	42.14	136.47	871
k127_43803	2	6.48	12.93	41.88	516
k127_120085	3	9.71	17.56	56.87	570
k127_49831	12	38.86	53.32	172.66	751
k127_108335	10	32.38	33.95	109.93	983
k127_290435	2	6.48	12.76	41.32	523
k127_14390	2	6.48	12.02	38.94	555
k127_266937	5	16.19	27.26	88.28	612
k127_20100	9	29.14	46.27	149.85	649
k127_272722	14	45.34	82.39	266.81	567
k127_278689	3	9.71	16.49	53.41	607
k127_79092	8	25.91	41.52	134.44	643
k127_208303	5	16.19	24.68	79.92	676
k127_73301	2	6.48	13.35	43.22	500
k127_125987	54	174.87	180.55	584.67	998
k127_272723	6	19.43	34.82	112.75	575
k127_49835	6	19.43	39.96	129.41	501
k127_14392	9	29.14	38.50	124.68	780
k127_8842	6	19.43	21.10	68.32	949
k127_120089	2	6.48	13.11	42.46	509
k127_196534	17	55.05	102.39	331.58	554
k127_90803	3	9.71	19.29	62.46	519
k127_137827	6	19.43	23.44	75.92	854
k127_143543	11	35.62	58.82	190.48	624
k127_284477	9	29.14	43.46	140.74	691
k127_220009	14	45.34	57.60	186.53	811
k127_149408	7	22.67	40.13	129.96	582
k127_96573	8	25.91	36.17	117.13	738
k127_184707	90	291.45	73.11	236.74	4108
k127_196536	2	6.48	13.01	42.13	513
k127_90806	5	16.19	30.39	98.41	549
k127_249443	13	42.10	74.79	242.20	580
k127_231792	4	12.95	18.28	59.21	730
k127_266938	36	116.58	57.70	186.84	2082
k127_61516	9	29.14	55.72	180.43	539
k127_243590	2	6.48	12.50	40.47	534
k127_272729	3	9.71	15.59	50.49	642
k127_161177	11	35.62	43.08	139.51	852
k127_255085	2	6.48	12.54	40.62	532
k127_167113	5	16.19	23.08	74.73	723
k127_226050	2	6.48	12.22	39.58	546
k127_120095	2	6.48	11.94	38.66	559
k127_237660	6	19.43	31.33	101.46	639
k127_8850	3	9.71	15.24	49.34	657
k127_167114	2	6.48	12.93	41.88	516
k127_131956	4	12.95	18.16	58.81	735
k127_26302	7	22.67	34.10	110.42	685
k127_272731	4	12.95	24.81	80.34	538
k127_178933	6	19.43	39.18	126.88	511
k127_202357	7	22.67	30.45	98.62	767
k127_73310	6	19.43	32.45	105.08	617
k127_137834	8	25.91	40.39	130.78	661
k127_161180	6	19.43	33.82	109.52	592
k127_43812	12	38.86	33.48	108.42	1196
k127_284482	6	19.43	31.43	101.78	637
k127_255090	3	9.71	15.97	51.70	627
k127_79103	2	6.48	13.01	42.13	513
k127_49846	4	12.95	26.43	85.59	505
k127_14402	3	9.71	18.85	61.05	531
k127_43813	4	12.95	24.95	80.79	535
k127_114065	8	25.91	32.36	104.78	825
k127_196546	3	9.71	19.94	64.58	502
k127_2836	6	19.43	24.90	80.64	804
k127_272733	6	19.43	34.34	111.21	583
k127_125999	10	32.38	45.84	148.43	728
k127_178935	25	80.96	100.99	327.05	826
k127_61523	41	132.77	137.36	444.81	996
k127_161181	4	12.95	26.07	84.42	512
k127_243598	2	6.48	13.27	42.96	503
k127_231799	4	12.95	26.64	86.27	501
k127_8856	6	19.43	34.94	113.15	573
k127_26308	2	6.48	12.54	40.62	532
k127_73312	12	38.86	31.83	103.07	1258
k127_137838	7	22.67	35.72	115.66	654
k127_126001	2	6.48	11.75	38.05	568
k127_90816	4	12.95	17.59	56.95	759
k127_26309	3	9.71	19.25	62.34	520
k127_196548	6	19.43	34.17	110.64	586
k127_272735	5	16.19	29.85	96.65	559
k127_14405	5	16.19	19.36	62.68	862
k127_226057	2	6.48	12.18	39.44	548
k127_284487	4	12.95	24.63	79.75	542
k127_102437	2	6.48	11.67	37.78	572
k127_184720	4	12.95	22.51	72.89	593
k127_196549	5	16.19	26.44	85.62	631
k127_49853	7	22.67	37.61	121.80	621
k127_67366	2	6.48	11.85	38.39	563
k127_284489	4	12.95	24.40	79.02	547
k127_131967	2	6.48	11.71	37.91	570
k127_2843	2	6.48	13.19	42.71	506
k127_266950	5	16.19	31.19	100.99	535
k127_214303	7	22.67	41.12	133.17	568
k127_190697	5	16.19	29.79	96.48	560
k127_26311	9	29.14	30.90	100.05	972
k127_73313	47	152.20	75.18	243.46	2086
k127_220030	4	12.95	24.36	78.87	548
k127_32044	6	19.43	40.04	129.67	500
k127_155294	152	492.22	89.53	289.93	5665
k127_261174	3	9.71	17.47	56.57	573
k127_290457	2	6.48	11.98	38.80	557
k127_149428	4	12.95	23.46	75.96	569
k127_243607	9	29.14	40.53	131.24	741
k127_161189	2	6.48	12.59	40.78	530
k127_79113	7	22.67	36.84	119.31	634
k127_126009	14	45.34	63.04	204.16	741
k127_38036	5	16.19	29.58	95.79	564
k127_214307	3	9.71	17.38	56.28	576
k127_8867	3	9.71	19.03	61.63	526
k127_120109	26	84.20	115.22	373.10	753
k127_220032	28	90.67	117.67	381.06	794
k127_284494	4	12.95	23.50	76.10	568
k127_167132	3	9.71	16.22	52.54	617
k127_137847	3	9.71	17.02	55.13	588
k127_143564	6	19.43	37.78	122.33	530
k127_161191	4	12.95	24.18	78.30	552
k127_102443	3	9.71	14.08	45.59	711
k127_226067	3	9.71	18.68	60.48	536
k127_214308	5	16.19	28.04	90.80	595
k127_43828	3	9.71	16.88	54.67	593
k127_172940	2	6.48	12.50	40.47	534
k127_67374	9	29.14	39.36	127.46	763
k127_208327	4	12.95	23.75	76.91	562
k127_243611	3	9.71	15.10	48.89	663
k127_126011	11	35.62	37.23	120.55	986
k127_261180	2	6.48	13.11	42.46	509
k127_155300	2	6.48	12.69	41.09	526
k127_290462	2	6.48	12.88	41.72	518
k127_120110	15	48.57	47.17	152.77	1061
k127_278708	12	38.86	32.27	104.49	1241
k127_231815	10	32.38	45.34	146.82	736
k127_284496	16	51.81	50.08	162.19	1066
k127_8871	5	16.19	28.72	92.99	581
k127_237679	27	87.43	68.46	221.70	1316
k127_184721	86	278.49	80.47	260.60	3566
k127_261181	3	9.71	17.56	56.87	570
k127_243612	5	16.19	21.72	70.35	768
k127_167137	6	19.43	39.65	128.38	505
k127_126012	15	48.57	67.55	218.74	741
k127_79119	3	9.71	19.90	64.45	503
k127_190703	38	123.06	57.53	186.30	2204
k127_73323	3	9.71	14.18	45.92	706
k127_172944	6	19.43	38.88	125.89	515
k127_49864	36	116.58	55.49	179.68	2165
k127_114082	2	6.48	13.01	42.13	513
k127_79120	2	6.48	13.09	42.38	510
k127_2859	12	38.86	77.00	249.36	520
k127_226072	13	42.10	43.60	141.18	995
k127_202369	36	116.58	44.99	145.69	2670
k127_249470	3	9.71	18.50	59.92	541
k127_161199	7	22.67	30.49	98.75	766
k127_261185	8	25.91	47.75	154.64	559
k127_131970	145	469.55	134.44	435.35	3599
k127_172945	6	19.43	23.44	75.92	854
k127_14424	4	12.95	25.28	81.86	528
k127_226073	4	12.95	19.63	63.56	680
k127_84881	6	19.43	29.44	95.34	680
k127_8878	2	6.48	13.32	43.14	501
k127_114085	3	9.71	16.41	53.14	610
k127_143573	21	68.00	122.08	395.33	574
k127_172947	2	6.48	13.27	42.96	503
k127_55506	191	618.51	92.66	300.07	6878
k127_43838	9	29.14	29.44	95.34	1020
k127_155308	7	22.67	32.22	104.33	725
k127_38050	5	16.19	32.91	106.56	507
k127_79125	3	9.71	17.20	55.70	582
k127_126017	8	25.91	27.72	89.77	963
k127_266971	9	29.14	54.90	177.79	547
k127_261189	2	6.48	11.90	38.52	561
k127_255116	2	6.48	11.85	38.39	563
k127_184729	2	6.48	12.93	41.88	516
k127_55507	3	9.71	19.90	64.45	503
k127_26331	13	42.10	75.31	243.88	576
k127_284509	2	6.48	13.16	42.63	507
k127_126018	7	22.67	39.72	128.64	588
k127_214322	4	12.95	20.66	66.91	646
k127_108367	10	32.38	35.69	115.57	935
k127_290473	2	6.48	12.38	40.10	539
k127_114088	6	19.43	28.32	91.70	707
k127_20135	5	16.19	24.18	78.30	690
k127_149442	25	80.96	127.95	414.33	652
k127_61549	5	16.19	26.15	84.68	638
k127_190711	2	6.48	12.45	40.32	536
k127_202374	2	6.48	11.85	38.39	563
k127_266974	2	6.48	11.98	38.80	557
k127_178963	6	19.43	38.06	123.26	526
k127_43839	16	51.81	35.26	114.19	1514
k127_61550	8	25.91	39.31	127.31	679
k127_149443	18	58.29	86.67	280.67	693
k127_196571	2	6.48	12.91	41.80	517
k127_155311	9	29.14	33.63	108.90	893
k127_120120	6	19.43	36.14	117.03	554
k127_137865	8	25.91	40.39	130.78	661
k127_49877	4	12.95	24.63	79.75	542
k127_43840	3	9.71	18.71	60.59	535
k127_55513	5	16.19	31.66	102.52	527
k127_38058	4	12.95	23.13	74.91	577
k127_278709	74	239.63	51.73	167.53	4773
k127_161208	16	51.81	50.46	163.41	1058
k127_79132	2	6.48	12.16	39.36	549
k127_14434	2	6.48	12.69	41.09	526
k127_96619	4	12.95	25.62	82.96	521
k127_255123	2	6.48	11.87	38.45	562
k127_266978	4	12.95	22.32	72.28	598
k127_73335	6	19.43	26.62	86.22	752
k127_214328	7	22.67	46.25	149.78	505
k127_184735	10	32.38	52.30	169.37	638
k127_32069	6	19.43	33.88	109.70	591
k127_161210	3	9.71	18.00	58.30	556
k127_137869	28	90.67	164.49	532.67	568
k127_196574	6	19.43	29.44	95.34	680
k127_237693	4	12.95	23.67	76.64	564
k127_49883	3	9.71	19.78	64.07	506
k127_114097	7	22.67	38.99	126.28	599
k127_55516	5	16.19	20.32	65.81	821
k127_120124	4	12.95	18.85	61.05	708
k127_61556	4	12.95	24.63	79.75	542
k127_278714	16	51.81	76.60	248.05	697
k127_261195	55	178.11	88.70	287.25	2069
k127_290481	12	38.86	41.58	134.65	963
k127_220055	8	25.91	31.08	100.63	859
k127_237694	3	9.71	18.30	59.26	547
k127_114098	3	9.71	15.97	51.70	627
k127_32070	10	32.38	38.76	125.50	861
k127_202381	22	71.24	81.57	264.14	900
k127_143584	4	12.95	19.92	64.51	670
k127_137872	42	136.01	203.11	657.74	690
k127_90846	5	16.19	20.10	65.09	830
k127_131986	11	35.62	25.87	83.76	1419
k127_196576	31	100.39	193.71	627.29	534
k127_49888	2	6.48	12.86	41.64	519
k127_237696	2	6.48	12.16	39.36	549
k127_114100	3	9.71	14.22	46.05	704
k127_237697	2	6.48	13.27	42.96	503
k127_255128	16	51.81	36.52	118.26	1462
k127_55520	13	42.10	47.56	154.03	912
k127_290484	10	32.38	46.35	150.08	720
k127_126026	45	145.72	51.00	165.17	2944
k127_49890	4	12.95	22.51	72.89	593
k127_202386	8	25.91	49.07	158.91	544
k127_255129	5	16.19	25.39	82.23	657
k127_167159	2	6.48	12.96	41.96	515
k127_243632	11	35.62	46.35	150.08	792
k127_237699	2	6.48	12.09	39.15	552
k127_278719	5	16.19	27.67	89.60	603
k127_266991	4	12.95	22.58	73.13	591
k127_214340	3	9.71	17.35	56.18	577
k127_79142	2	6.48	13.01	42.13	513
k127_284526	10	32.38	55.99	181.30	596
k127_84900	27	87.43	55.86	180.88	1613
k127_14446	9	29.14	34.88	112.95	861
k127_32079	6	19.43	37.42	121.18	535
k127_20153	4	12.95	24.76	80.19	539
k127_96630	5	16.19	24.57	79.57	679
k127_90852	4	12.95	21.36	69.16	625
k127_172963	5	16.19	21.95	71.09	760
k127_249495	4	12.95	21.85	70.74	611
k127_231842	4	12.95	25.92	83.93	515
k127_190729	22	71.24	57.76	187.04	1271
k127_226099	3	9.71	17.14	55.51	584
k127_26346	17	55.05	46.69	151.19	1215
k127_161221	2	6.48	12.20	39.51	547
k127_196584	2	6.48	12.34	39.95	541
k127_178982	2	6.48	12.05	39.01	554
k127_149461	20	64.77	66.87	216.55	998
k127_167163	6	19.43	31.38	101.62	638
k127_261205	2	6.48	11.81	38.25	565
k127_2881	32	103.63	44.40	143.78	2405
k127_220064	8	25.91	30.58	99.02	873
k127_67412	8	25.91	34.40	111.40	776
k127_114105	3	9.71	17.75	57.48	564
k127_249497	2	6.48	12.62	40.85	529
k127_43858	3	9.71	18.23	59.05	549
k127_214345	2	6.48	13.24	42.88	504
k127_178986	2	6.48	12.78	41.40	522
k127_143596	2	6.48	12.00	38.87	556
k127_2883	5	16.19	31.72	102.72	526
k127_208366	2	6.48	11.98	38.80	557
k127_278726	2	6.48	11.98	38.80	557
k127_49899	3	9.71	17.69	57.27	566
k127_102483	3	9.71	15.14	49.04	661
k127_108389	14	45.34	38.93	126.07	1200
k127_266999	2	6.48	12.96	41.96	515
k127_178988	8	25.91	52.04	168.51	513
k127_131999	2	6.48	12.81	41.48	521
k127_43861	2	6.48	13.16	42.63	507
k127_243641	6	19.43	30.99	100.36	646
k127_84905	18	58.29	67.41	218.30	891
k127_249501	2	6.48	12.83	41.56	520
k127_178989	7	22.67	42.24	136.78	553
k127_79151	5	16.19	28.97	93.80	576
k127_126039	6	19.43	27.39	88.69	731
k127_61577	3	9.71	17.91	57.99	559
k127_272786	4	12.95	24.76	80.19	539
k127_137889	3	9.71	19.63	63.56	510
k127_178990	4	12.95	25.72	83.28	519
k127_155336	2	6.48	12.83	41.56	520
k127_243643	4	12.95	24.95	80.79	535
k127_184757	4	12.95	18.16	58.81	735
k127_49905	33	106.86	142.64	461.90	772
k127_67419	7	22.67	40.41	130.86	578
k127_20166	4	12.95	25.52	82.64	523
k127_14458	19	61.53	53.68	173.84	1181
k127_114108	26	84.20	51.98	168.33	1669
k127_226109	13	42.10	35.47	114.86	1223
k127_2891	4	12.95	25.04	81.09	533
k127_43864	5	16.19	21.70	70.26	769
k127_184759	8	25.91	47.42	153.54	563
k127_172976	8	25.91	42.85	138.76	623
k127_137890	13	42.10	37.40	121.10	1160
k127_32093	3	9.71	18.44	59.70	543
k127_20168	5	16.19	28.14	91.11	593
k127_231850	31	100.39	53.96	174.74	1917
k127_73363	11	35.62	34.76	112.56	1056
k127_43866	3	9.71	17.94	58.09	558
k127_61580	4	12.95	17.33	56.13	770
k127_243647	3	9.71	16.30	52.80	614
k127_84910	4	12.95	25.33	82.02	527
k127_102491	2	6.48	13.06	42.29	511
k127_190742	2	6.48	12.43	40.24	537
k127_167177	2	6.48	11.71	37.91	570
k127_73364	4	12.95	25.67	83.12	520
k127_143606	4	12.95	14.70	47.60	908
k127_126045	11	35.62	64.97	210.38	565
k127_214354	13	42.10	67.05	217.12	647
k127_132006	20	64.77	52.55	170.17	1270
k127_255145	4	12.95	25.18	81.55	530
k127_272790	20	64.77	37.94	122.86	1759
k127_284542	5	16.19	28.42	92.04	587
k127_2897	2	6.48	12.74	41.24	524
k127_167179	4	12.95	24.54	79.45	544
k127_20171	15	48.57	50.51	163.56	991
k127_55544	2	6.48	11.96	38.73	558
k127_14465	3	9.71	19.59	63.44	511
k127_178997	6	19.43	35.88	116.19	558
k127_208383	14	45.34	68.40	221.49	683
k127_43869	2	6.48	12.86	41.64	519
k127_172982	4	12.95	20.50	66.39	651
k127_26364	6	19.43	31.68	102.59	632
k127_155345	4	12.95	16.40	53.10	814
k127_55546	6	19.43	36.01	116.61	556
k127_226118	11	35.62	44.76	144.95	820
k127_249514	4	12.95	25.23	81.71	529
k127_290496	58	187.82	63.06	204.21	3069
k127_190748	4	12.95	24.36	78.87	548
k127_120159	5	16.19	31.96	103.50	522
k127_8921	13	42.10	72.30	234.12	600
k127_143610	3	9.71	16.38	53.06	611
k127_226119	4	12.95	19.54	63.28	683
k127_255148	5	16.19	26.27	85.08	635
k127_261223	3	9.71	13.98	45.28	716
k127_243657	8	25.91	52.55	170.17	508
k127_73370	11	35.62	41.24	133.55	890
k127_38096	3	9.71	13.98	45.28	716
k127_290498	10	32.38	42.13	136.44	792
k127_67433	2	6.48	12.88	41.72	518
k127_114117	5	16.19	28.82	93.31	579
k127_143611	28	90.67	102.33	331.39	913
k127_149483	6	19.43	21.39	69.27	936
k127_26370	3	9.71	18.17	58.83	551
k127_132011	11	35.62	43.75	141.67	839
k127_190751	8	25.91	37.86	122.62	705
k127_196611	3	9.71	17.20	55.70	582
k127_167185	2	6.48	12.88	41.72	518
k127_8924	2	6.48	13.24	42.88	504
k127_67434	8	25.91	37.49	121.41	712
k127_73373	3	9.71	17.14	55.51	584
k127_249519	3	9.71	17.38	56.28	576
k127_90876	12	38.86	70.37	227.89	569
k127_2909	5	16.19	30.33	98.23	550
k127_278749	7	22.67	44.15	142.99	529
k127_55554	6	19.43	37.56	121.64	533
k127_149486	2	6.48	12.62	40.85	529
k127_261226	9	29.14	27.20	88.09	1104
k127_120165	4	12.95	17.61	57.02	758
k127_161251	11	35.62	32.66	105.75	1124
k127_49924	6	19.43	32.29	104.57	620
k127_96658	5	16.19	29.53	95.63	565
k127_14478	4	12.95	26.27	85.08	508
k127_143614	3	9.71	17.53	56.77	571
k127_26371	6	19.43	17.72	57.38	1130
k127_126058	3	9.71	18.30	59.26	547
k127_61597	6	19.43	31.14	100.83	643
k127_137909	3	9.71	17.56	56.87	570
k127_84922	11	35.62	52.14	168.84	704
k127_243662	9	29.14	40.42	130.89	743
k127_108412	2	6.48	12.47	40.39	535
k127_55556	14	45.34	36.61	118.56	1276
k127_220091	12	38.86	43.67	141.40	917
k127_249525	3	9.71	14.53	47.05	689
k127_290509	6	19.43	39.72	128.64	504
k127_20187	2	6.48	13.16	42.63	507
k127_102511	10	32.38	66.47	215.25	502
k127_278755	7	22.67	37.67	122.00	620
k127_96662	3	9.71	19.44	62.95	515
k127_126060	4	12.95	20.44	66.19	653
k127_190759	8	25.91	49.62	160.68	538
k127_179010	11	35.62	42.34	137.10	867
k127_261232	2	6.48	13.03	42.21	512
k127_137913	7	22.67	40.48	131.09	577
k127_61600	13	42.10	51.40	166.44	844
k127_67439	8	25.91	30.83	99.82	866
k127_208400	6	19.43	25.41	82.28	788
k127_155361	10	32.38	53.13	172.06	628
k127_290513	2	6.48	13.19	42.71	506
k127_284562	7	22.67	26.79	86.74	872
k127_120173	12	38.86	51.53	166.88	777
k127_278759	8	25.91	50.37	163.10	530
k127_231877	4	12.95	22.82	73.88	585
k127_255163	7	22.67	29.87	96.73	782
k127_126062	11	35.62	44.28	143.38	829
k127_167197	4	12.95	26.59	86.10	502
k127_43888	8	25.91	22.95	74.33	1163
k127_249529	30	97.15	101.63	329.11	985
k127_284563	2	6.48	12.83	41.56	520
k127_196623	6	19.43	29.62	95.91	676
k127_55559	30	97.15	56.78	183.87	1763
k127_38110	2	6.48	13.16	42.63	507
k127_161259	8	25.91	52.14	168.84	512
k127_61602	9	29.14	29.82	96.57	1007
k127_284564	11	35.62	57.00	184.57	644
k127_137920	2	6.48	13.01	42.13	513
k127_143625	2	6.48	12.45	40.32	536
k127_196625	2	6.48	12.69	41.09	526
k127_179020	2	6.48	13.03	42.21	512
k127_202430	4	12.95	24.22	78.44	551
k127_261238	3	9.71	13.28	42.99	754
k127_237741	4	12.95	24.05	77.88	555
k127_73389	8	25.91	31.59	102.30	845
k127_208404	8	25.91	32.09	103.90	832
k127_231880	5	16.19	21.17	68.56	788
k127_20194	30	97.15	54.64	176.95	1832
k127_55563	3	9.71	17.94	58.09	558
k127_67446	2	6.48	11.87	38.45	562
k127_132028	36	116.58	73.25	237.20	1640
k127_155366	9	29.14	41.65	134.88	721
k127_196627	7	22.67	43.91	142.18	532
k127_167203	5	16.19	23.73	76.85	703
k127_249534	7	22.67	29.83	96.60	783
k127_114118	189	612.04	106.33	344.34	5931
k127_49938	4	12.95	21.85	70.74	611
k127_8938	44	142.48	78.14	253.03	1879
k127_190771	2	6.48	12.59	40.78	530
k127_96672	3	9.71	15.72	50.89	637
k127_38114	21	68.00	52.14	168.84	1344
k127_8939	4	12.95	22.97	74.39	581
