contig_id	count	cpm	tpm	fpkm	length
k127_31152	2	39.36	83.22	1637.81	563
k127_55697	2	39.36	87.90	1730.00	533
k127_13668	2	39.36	86.44	1701.27	542
k127_59158	6	118.08	273.99	5392.32	513
k127_17191	4	78.72	178.49	3512.71	525
k127_66177	2	39.36	90.80	1786.99	516
k127_1418	2	39.36	86.44	1701.27	542
k127_52230	10	196.80	220.80	4345.37	1061
k127_46887	4	78.72	184.10	3623.13	509
k127_60985	4	78.72	169.76	3340.90	552
k127_38181	2	39.36	88.57	1743.08	529
k127_3154	5	98.40	177.21	3487.47	661
k127_66179	2	39.36	90.45	1780.09	518
k127_46888	2	39.36	87.90	1730.00	533
k127_31155	2	39.36	93.52	1840.49	501
k127_46889	2	39.36	89.93	1769.84	521
k127_64486	37	728.17	1523.34	29980.00	569
k127_55702	6	118.08	141.98	2794.20	990
k127_60987	6	118.08	160.46	3157.83	876
k127_85497	2	39.36	92.05	1811.57	509
k127_39951	4	78.72	107.83	2122.18	869
k127_52233	4	78.72	160.46	3157.83	584
k127_73312	17	334.57	275.99	5431.56	1443
k127_3156	2	39.36	84.27	1658.43	556
k127_4952	2	39.36	85.81	1688.80	546
k127_53924	4	78.72	150.65	2964.91	622
k127_69735	4	78.72	174.18	3427.83	538
k127_11906	3	59.04	99.41	1956.34	707
k127_43483	19	373.93	301.36	5930.83	1477
k127_6673	5	98.40	172.00	3385.05	681
k127_78490	2	39.36	82.34	1620.54	569
k127_57484	2	39.36	83.97	1652.49	558
k127_1428	3	59.04	133.87	2634.54	525
k127_4953	2	39.36	85.03	1673.48	551
k127_22443	2	39.36	93.33	1836.83	502
k127_71461	5	98.40	205.14	4037.16	571
k127_1429	2	39.36	83.37	1640.72	562
k127_29451	3	59.04	132.60	2609.68	530
k127_43485	2	39.36	91.87	1808.01	510
k127_8424	8	157.44	295.60	5817.59	634
k127_78491	7	137.76	147.87	2910.10	1109
k127_1431	5	98.40	143.55	2825.02	816
k127_38191	2	39.36	85.19	1676.52	550
k127_66188	2	39.36	93.71	1844.17	500
k127_55707	2	39.36	90.10	1773.25	520
k127_59168	10	196.80	195.22	3842.03	1200
k127_8425	2	39.36	90.80	1786.99	516
k127_39959	5	98.40	179.38	3530.20	653
k127_78494	3	59.04	135.41	2664.99	519
k127_57493	6	118.08	242.76	4777.66	579
k127_39960	6	118.08	177.25	3488.35	793
k127_76761	6	118.08	201.37	3963.13	698
k127_87221	4	78.72	169.14	3328.84	554
k127_41664	2	39.36	85.50	1682.64	548
k127_20668	3	59.04	104.43	2055.17	673
k127_6681	3	59.04	109.13	2147.72	644
k127_3163	2	39.36	93.71	1844.17	500
k127_22450	2	39.36	90.28	1776.66	519
k127_20669	2	39.36	89.93	1769.84	521
k127_50376	5	98.40	184.75	3635.99	634
k127_10200	4	78.72	152.12	2993.79	616
k127_36500	4	78.72	146.19	2877.03	641
k127_82022	2	39.36	93.15	1833.18	503
k127_11916	2	39.36	86.60	1704.41	541
k127_75012	2	39.36	89.76	1766.45	522
k127_53932	2	39.36	84.57	1664.42	554
k127_55712	2	39.36	92.41	1818.71	507
k127_45208	3	59.04	136.73	2690.92	514
k127_50378	2	39.36	83.82	1649.53	559
k127_25927	2	39.36	86.60	1704.41	541
k127_32944	2	39.36	90.10	1773.25	520
k127_4968	3	59.04	118.72	2336.37	592
k127_3166	3	59.04	111.03	2185.04	633
k127_55713	10	196.80	384.67	7570.50	609
k127_68018	2	39.36	84.57	1664.42	554
k127_87225	2	39.36	91.51	1800.95	512
k127_25928	2	39.36	91.33	1797.44	513
k127_57499	2	39.36	83.97	1652.49	558
k127_83742	6	118.08	177.92	3501.60	790
k127_82025	2	39.36	93.52	1840.49	501
k127_20678	2	39.36	82.20	1617.70	570
k127_76767	11	216.48	315.80	6215.05	816
k127_38201	2	39.36	92.60	1822.31	506
k127_46908	2	39.36	84.42	1661.42	555
k127_15461	3	59.04	131.12	2580.47	536
k127_71474	2	39.36	90.28	1776.66	519
k127_45214	2	39.36	85.34	1679.58	549
k127_68021	5	98.40	164.74	3242.22	711
k127_66203	8	157.44	301.79	5939.37	621
k127_62743	4	78.72	153.11	3013.36	612
k127_83746	2	39.36	93.33	1836.83	502
k127_22459	2	39.36	92.60	1822.31	506
k127_38202	17	334.57	416.58	8198.48	956
k127_34706	8	157.44	338.90	6669.71	553
k127_31158	130	2558.45	365.12	7185.67	8341
k127_13698	4	78.72	171.94	3383.81	545
k127_68023	2	39.36	89.59	1763.07	523
k127_61008	2	39.36	93.33	1836.83	502
k127_41672	2	39.36	91.87	1808.01	510
k127_43497	2	39.36	89.59	1763.07	523
k127_68024	2	39.36	88.24	1736.51	531
k127_38206	2	39.36	90.98	1790.46	515
k127_45216	5	98.40	218.94	4308.82	535
k127_50387	2	39.36	91.15	1793.94	514
k127_31159	9	177.12	203.12	3997.49	1038
k127_73326	2	39.36	89.41	1759.71	524
k127_3174	3	59.04	138.07	2717.35	509
k127_18947	2	39.36	86.44	1701.27	542
k127_75022	2	39.36	83.07	1634.91	564
k127_39980	2	39.36	86.13	1695.01	544
k127_38208	4	78.72	186.29	3666.35	503
k127_55726	5	98.40	219.35	4316.89	534
k127_27687	3	59.04	140.56	2766.26	500
k127_34710	11	216.48	280.71	5524.49	918
k127_87239	6	118.08	244.45	4810.89	575
k127_24218	2	39.36	83.52	1643.65	561
k127_69758	2	39.36	87.09	1713.92	538
k127_83757	2	39.36	90.80	1786.99	516
k127_29478	2	39.36	87.41	1720.31	536
k127_53950	2	39.36	92.60	1822.31	506
k127_43504	3	59.04	126.40	2487.65	556
k127_52258	2	39.36	89.93	1769.84	521
k127_32960	5	98.40	231.95	4564.79	505
k127_20690	6	118.08	254.64	5011.34	552
k127_80251	3	59.04	136.20	2680.49	516
k127_41682	2	39.36	82.78	1629.13	566
k127_6704	4	78.72	167.93	3304.97	558
k127_18955	6	118.08	180.20	3546.49	780
k127_11929	7	137.76	201.46	3964.75	814
k127_38217	2	39.36	83.97	1652.49	558
k127_83760	9	177.12	278.52	5481.37	757
k127_46917	79	1554.75	458.32	9019.92	4038
k127_50396	3	59.04	126.63	2492.13	555
k127_73335	11	216.48	306.41	6030.30	841
k127_25941	4	78.72	119.83	2358.28	782
k127_29481	2	39.36	89.24	1756.36	525
k127_52260	2	39.36	92.23	1815.13	508
k127_6709	4	78.72	181.25	3567.07	517
k127_75032	6	118.08	256.03	5038.73	549
k127_85521	4	78.72	172.57	3396.27	543
k127_24225	2	39.36	90.62	1783.53	517
k127_1464	3	59.04	120.34	2368.38	584
k127_52263	2	39.36	83.82	1649.53	559
k127_76787	8	157.44	355.62	6998.77	527
k127_34720	2	39.36	85.97	1691.90	545
k127_27700	2	39.36	85.97	1691.90	545
k127_76788	2	39.36	85.65	1685.72	547
k127_17235	3	59.04	140.56	2766.26	500
k127_36528	2	39.36	86.29	1698.14	543
k127_20697	5	98.40	155.14	3053.27	755
k127_75036	2	39.36	89.93	1769.84	521
k127_38224	2	39.36	88.74	1746.38	528
k127_82049	2	39.36	89.07	1753.02	526
k127_53960	2	39.36	87.09	1713.92	538
k127_3187	2	39.36	83.37	1640.72	562
k127_61028	4	78.72	181.95	3580.92	515
k127_31178	6	118.08	232.71	4579.90	604
k127_82051	9	177.12	223.82	4404.88	942
k127_69773	2	39.36	90.28	1776.66	519
k127_83770	2	39.36	93.52	1840.49	501
k127_29490	4	78.72	169.76	3340.90	552
k127_8465	2	39.36	83.52	1643.65	561
k127_3189	8	157.44	272.40	5360.97	688
k127_53961	10	196.80	202.13	3977.94	1159
k127_61029	3	59.04	131.86	2594.99	533
k127_10232	5	98.40	210.67	4146.08	556
k127_82052	2	39.36	85.50	1682.64	548
k127_29491	2	39.36	85.19	1676.52	550
k127_52268	10	196.80	437.88	8617.64	535
k127_80265	2	39.36	84.27	1658.43	556
k127_53962	3	59.04	109.64	2157.77	641
k127_75039	4	78.72	129.61	2550.73	723
k127_13722	4	78.72	158.56	3120.43	591
k127_87257	2	39.36	89.59	1763.07	523
k127_45234	2	39.36	82.93	1632.01	565
k127_20704	2	39.36	84.88	1670.45	552
k127_6716	2	39.36	86.29	1698.14	543
k127_83776	5	98.40	225.26	4433.11	520
k127_75041	4	78.72	174.18	3427.83	538
k127_38231	8	157.44	181.43	3570.52	1033
k127_71503	2	39.36	90.98	1790.46	515
k127_24236	4	78.72	177.81	3499.38	527
k127_68044	2	39.36	89.41	1759.71	524
k127_34735	2	39.36	88.74	1746.38	528
k127_20705	4	78.72	133.68	2630.78	701
k127_41705	3	59.04	137.00	2696.16	513
k127_11946	2	39.36	90.98	1790.46	515
k127_59208	2	39.36	92.41	1818.71	507
k127_11947	2	39.36	89.41	1759.71	524
k127_61037	2	39.36	91.51	1800.95	512
k127_46931	2	39.36	89.07	1753.02	526
k127_27713	4	78.72	114.00	2243.52	822
k127_34738	2	39.36	93.71	1844.17	500
k127_5002	5	98.40	233.33	4592.07	502
k127_48774	7	137.76	158.13	3112.16	1037
k127_85532	2	39.36	81.63	1606.42	574
k127_83780	2	39.36	90.98	1790.46	515
k127_8471	2	39.36	89.59	1763.07	523
k127_64534	2	39.36	93.52	1840.49	501
k127_75047	2	39.36	91.15	1793.94	514
k127_31187	2	39.36	83.97	1652.49	558
k127_24240	2	39.36	92.60	1822.31	506
k127_43527	4	78.72	133.87	2634.54	700
k127_17245	2	39.36	84.42	1661.42	555
k127_83781	2	39.36	92.05	1811.57	509
k127_61038	4	78.72	177.47	3492.76	528
k127_62780	25	492.01	328.29	6460.81	1784
k127_85533	2	39.36	81.63	1606.42	574
k127_13727	16	314.89	189.78	3735.04	1975
k127_24241	3	59.04	106.97	2105.22	657
k127_40019	2	39.36	87.41	1720.31	536
k127_50415	6	118.08	150.65	2964.91	933
k127_29501	2	39.36	91.51	1800.95	512
k127_13728	8	157.44	341.99	6730.57	548
k127_11952	8	157.44	366.76	7217.91	511
k127_22494	11	216.48	255.65	5031.23	1008
k127_57536	4	78.72	159.64	3141.69	587
k127_1486	4	78.72	108.21	2129.53	866
k127_38241	9	177.12	237.97	4683.29	886
k127_82064	4	78.72	110.63	2177.30	847
k127_8474	2	39.36	89.93	1769.84	521
k127_43529	2	39.36	87.41	1720.31	536
k127_83783	4	78.72	143.94	2832.83	651
k127_22496	5	98.40	212.20	4176.12	552
k127_80276	2	39.36	86.77	1707.57	540
k127_3203	7	137.76	284.70	5602.96	576
k127_36542	2	39.36	93.71	1844.17	500
k127_73359	19	373.93	303.41	5971.25	1467
k127_55760	5	98.40	135.26	2661.92	866
k127_24245	2	39.36	92.60	1822.31	506
k127_32988	4	78.72	175.48	3453.51	534
k127_71509	2	39.36	91.33	1797.44	513
k127_3205	2	39.36	92.78	1825.92	505
k127_82068	2	39.36	84.27	1658.43	556
k127_71510	2	39.36	87.58	1723.53	535
k127_52285	2	39.36	87.58	1723.53	535
k127_43535	4	78.72	170.07	3346.96	551
k127_87276	2	39.36	84.27	1658.43	556
k127_83788	2	39.36	90.98	1790.46	515
k127_1492	4	78.72	163.82	3224.08	572
k127_41718	4	78.72	151.38	2979.28	619
k127_64541	2	39.36	90.62	1783.53	517
k127_20719	10	196.80	230.58	4537.83	1016
k127_11962	8	157.44	242.76	4777.66	772
k127_46940	11	216.48	234.27	4610.44	1100
k127_36546	2	39.36	84.27	1658.43	556
k127_52287	5	98.40	209.54	4123.83	559
k127_43537	6	118.08	218.26	4295.44	644
k127_25978	5	98.40	221.01	4349.47	530
k127_38252	4	78.72	150.65	2964.91	622
k127_17258	3	59.04	91.27	1796.27	770
k127_20721	12	236.16	276.42	5440.04	1017
k127_59217	18	354.25	301.20	5927.70	1400
k127_15506	2	39.36	87.41	1720.31	536
k127_85543	2	39.36	87.58	1723.53	535
k127_40035	3	59.04	129.67	2551.90	542
k127_5017	7	137.76	203.71	4009.08	805
k127_80287	4	78.72	158.02	3109.91	593
k127_22511	2	39.36	82.49	1623.39	568
k127_62793	2	39.36	85.50	1682.64	548
k127_83796	2	39.36	90.28	1776.66	519
k127_78551	4	78.72	184.82	3637.43	507
k127_45265	2	39.36	82.93	1632.01	565
k127_8491	6	118.08	204.30	4020.73	688
k127_57551	12	236.16	300.02	5904.51	937
k127_68063	2	39.36	82.05	1614.86	571
k127_46945	2	39.36	90.98	1790.46	515
k127_11973	4	78.72	156.70	3083.90	598
k127_69796	2	39.36	91.33	1797.44	513
k127_1498	2	39.36	86.60	1704.41	541
k127_78555	2	39.36	87.74	1726.76	534
k127_43546	4	78.72	175.48	3453.51	534
k127_15513	4	78.72	128.01	2519.36	732
k127_8493	8	157.44	243.08	4783.85	771
k127_18997	2	39.36	86.60	1704.41	541
k127_80294	2	39.36	85.34	1679.58	549
k127_83802	2	39.36	92.60	1822.31	506
k127_87290	4	78.72	160.46	3157.83	584
k127_73376	2	39.36	86.29	1698.14	543
k127_33005	7	137.76	269.27	5299.35	609
k127_18998	6	118.08	209.17	4116.46	672
k127_36557	14	275.53	337.42	6640.55	972
k127_83804	3	59.04	137.26	2701.43	512
k127_13750	8	157.44	260.30	5122.71	720
k127_1502	2	39.36	91.33	1797.44	513
k127_85554	6	118.08	242.34	4769.42	580
k127_11975	9	177.12	218.49	4299.89	965
k127_40049	2	39.36	92.05	1811.57	509
k127_36560	4	78.72	184.10	3623.13	509
k127_87293	2	39.36	90.98	1790.46	515
k127_31215	8	157.44	374.08	7361.98	501
k127_13754	3	59.04	129.67	2551.90	542
k127_45271	2	39.36	88.24	1736.51	531
k127_64551	67	1318.59	714.09	14053.65	2198
k127_48796	2	39.36	85.81	1688.80	546
k127_40050	2	39.36	88.07	1733.25	532
k127_87297	2	39.36	86.44	1701.27	542
k127_53999	3	59.04	136.73	2690.92	514
k127_68072	2	39.36	93.52	1840.49	501
k127_11980	2	39.36	85.34	1679.58	549
k127_64552	4	78.72	164.69	3241.08	569
k127_82093	2	39.36	86.77	1707.57	540
k127_61065	2	39.36	83.22	1637.81	563
k127_17275	5	98.40	160.68	3162.17	729
k127_50441	3	59.04	129.19	2542.52	544
k127_11982	4	78.72	182.31	3587.89	514
k127_27745	2	39.36	82.49	1623.39	568
k127_6759	3	59.04	128.72	2533.21	546
k127_24268	2	39.36	84.27	1658.43	556
k127_3230	2	39.36	87.74	1726.76	534
k127_76826	3	59.04	116.55	2293.75	603
k127_48799	2	39.36	90.28	1776.66	519
k127_19009	3	59.04	132.35	2604.77	531
k127_62811	4	78.72	137.00	2696.16	684
k127_29531	59	1161.14	418.58	8237.91	3302
k127_38270	9	177.12	150.49	2961.74	1401
k127_61067	5	98.40	187.71	3694.26	624
k127_64556	2	39.36	92.41	1818.71	507
k127_6761	10	196.80	208.98	4112.79	1121
k127_82098	8	157.44	215.17	4234.62	871
k127_43558	2	39.36	82.49	1623.39	568
k127_62812	2	39.36	87.58	1723.53	535
k127_83815	7	137.76	203.71	4009.08	805
k127_20742	9	177.12	290.41	5715.42	726
k127_1514	5	98.40	212.20	4176.12	552
k127_13760	2	39.36	88.57	1743.08	529
k127_71536	2	39.36	88.74	1746.38	528
k127_76831	2	39.36	92.41	1818.71	507
k127_69805	2	39.36	90.62	1783.53	517
k127_25997	2	39.36	92.78	1825.92	505
k127_8511	7	137.76	319.66	6291.04	513
k127_3237	3	59.04	103.20	2031.03	681
k127_11991	2	39.36	89.07	1753.02	526
k127_10286	2	39.36	87.90	1730.00	533
k127_75085	2	39.36	90.98	1790.46	515
k127_29535	2	39.36	90.45	1780.09	518
k127_45284	2	39.36	87.90	1730.00	533
k127_50448	3	59.04	112.09	2205.95	627
k127_73389	2	39.36	83.37	1640.72	562
k127_43563	2	39.36	84.88	1670.45	552
k127_52313	2	39.36	88.57	1743.08	529
k127_50450	3	59.04	124.17	2443.69	566
k127_73390	2	39.36	84.57	1664.42	554
k127_33026	2	39.36	87.25	1717.11	537
k127_68082	12	236.16	345.78	6805.07	813
k127_59243	2	39.36	92.96	1829.54	504
k127_38281	3	59.04	115.78	2278.63	607
k127_76839	2	39.36	91.69	1804.48	511
k127_13767	4	78.72	118.32	2328.50	792
k127_11995	2	39.36	89.59	1763.07	523
k127_11996	13	255.85	508.42	10005.96	599
k127_48811	6	118.08	161.19	3172.32	872
k127_76840	3	59.04	107.30	2111.65	655
k127_80329	2	39.36	90.28	1776.66	519
k127_75094	5	98.40	214.92	4229.76	545
k127_73395	2	39.36	93.71	1844.17	500
k127_80330	4	78.72	175.15	3447.06	535
k127_85574	2	39.36	84.73	1667.43	553
k127_52322	2	39.36	93.52	1840.49	501
k127_26008	3	59.04	131.36	2585.29	535
k127_29544	4	78.72	169.76	3340.90	552
k127_59251	2	39.36	81.91	1612.04	572
k127_66288	6	118.08	234.66	4618.13	599
k127_27768	2	39.36	90.28	1776.66	519
k127_1527	3	59.04	106.81	2102.02	658
k127_62825	3	59.04	122.23	2405.45	575
k127_46976	3	59.04	135.94	2675.30	517
k127_50461	2	39.36	89.76	1766.45	522
k127_55804	2	39.36	83.97	1652.49	558
k127_26009	3	59.04	128.48	2528.58	547
k127_80334	2	39.36	92.23	1815.13	508
k127_43572	4	78.72	151.63	2984.10	618
k127_83830	3	59.04	134.64	2649.68	522
k127_69819	6	118.08	161.19	3172.32	872
k127_55805	2	39.36	85.34	1679.58	549
k127_57580	3	59.04	133.61	2629.53	526
k127_24288	2	39.36	88.24	1736.51	531
k127_87320	12	236.16	437.88	8617.64	642
k127_78585	4	78.72	143.50	2824.16	653
k127_82112	2	39.36	83.97	1652.49	558
k127_76842	6	118.08	197.14	3879.75	713
k127_24290	2	39.36	85.19	1676.52	550
k127_57581	2	39.36	84.42	1661.42	555
k127_43573	6	118.08	201.09	3957.46	699
k127_5057	6	118.08	224.54	4418.95	626
k127_29549	2	39.36	84.57	1664.42	554
k127_75102	2	39.36	84.88	1670.45	552
k127_45299	4	78.72	179.86	3539.68	521
k127_1533	7	137.76	212.42	4180.45	772
k127_41774	2	39.36	84.12	1655.45	557
k127_3253	3	59.04	137.80	2712.02	510
k127_87326	5	98.40	150.75	2966.82	777
k127_43574	4	78.72	127.49	2509.08	735
k127_55808	21	413.29	376.40	7407.74	1307
k127_57585	2	39.36	93.15	1833.18	503
k127_68100	3	59.04	125.95	2478.73	558
k127_62833	9	177.12	351.40	6915.66	600
k127_34793	14	275.53	195.92	3855.80	1674
k127_69828	2	39.36	92.23	1815.13	508
k127_71556	100	1968.04	694.12	13660.55	3375
k127_82117	3	59.04	124.17	2443.69	566
k127_80345	2	39.36	86.60	1704.41	541
k127_38293	2	39.36	88.57	1743.08	529
k127_36592	4	78.72	155.66	3063.41	602
k127_27777	2	39.36	82.34	1620.54	569
k127_8535	10	196.80	272.09	5354.75	861
k127_36593	2	39.36	82.63	1626.26	567
k127_52333	6	118.08	226.34	4454.53	621
k127_57588	18	354.25	359.18	7068.81	1174
k127_19032	17	334.57	285.69	5622.48	1394
k127_3259	10	196.80	271.14	5336.15	864
k127_76852	12	236.16	528.42	10399.48	532
k127_20768	2	39.36	89.07	1753.02	526
k127_52334	4	78.72	171.31	3371.43	547
k127_59264	4	78.72	136.40	2684.39	687
k127_80349	2	39.36	90.80	1786.99	516
k127_69831	2	39.36	85.50	1682.64	548
k127_29558	2	39.36	88.57	1743.08	529
k127_24300	2	39.36	92.41	1818.71	507
k127_68105	2	39.36	90.80	1786.99	516
k127_46993	2	39.36	92.60	1822.31	506
k127_87337	2	39.36	88.74	1746.38	528
k127_17307	2	39.36	88.57	1743.08	529
k127_61096	8	157.44	252.92	4977.53	741
k127_1544	10	196.80	353.34	6953.90	663
k127_43583	2	39.36	85.65	1685.72	547
k127_69834	4	78.72	172.57	3396.27	543
k127_66306	3	59.04	137.26	2701.43	512
k127_41780	8	157.44	272.80	5368.78	687
k127_55816	4	78.72	185.93	3659.08	504
k127_33055	5	98.40	227.44	4476.15	515
k127_19040	5	98.40	229.22	4511.19	511
k127_5070	2	39.36	85.34	1679.58	549
k127_80356	5	98.40	155.76	3065.45	752
k127_52343	2	39.36	90.98	1790.46	515
k127_54036	3	59.04	89.19	1755.24	788
k127_8544	2	39.36	90.80	1786.99	516
k127_48832	7	137.76	296.54	5836.00	553
k127_33062	2	39.36	84.12	1655.45	557
k127_40095	2	39.36	84.73	1667.43	553
k127_73423	3	59.04	139.72	2749.76	503
k127_17318	6	118.08	256.96	5057.15	547
k127_50479	2	39.36	89.93	1769.84	521
k127_75119	2	39.36	92.96	1829.54	504
k127_38309	2	39.36	89.41	1759.71	524
k127_13790	5	98.40	159.80	3144.91	733
k127_15550	3	59.04	112.45	2213.01	625
k127_61104	2	39.36	85.50	1682.64	548
k127_3274	2	39.36	85.03	1673.48	551
k127_20785	6	118.08	182.07	3583.24	772
k127_10326	2	39.36	83.82	1649.53	559
k127_19050	2	39.36	92.05	1811.57	509
k127_17325	2	39.36	91.69	1804.48	511
k127_6802	9	177.12	404.68	7964.29	521
k127_82138	2	39.36	93.15	1833.18	503
k127_55831	4	78.72	121.38	2388.83	772
k127_59277	5	98.40	206.22	4058.48	568
k127_69846	2	39.36	89.93	1769.84	521
k127_64601	5	98.40	231.95	4564.79	505
k127_34815	7	137.76	277.94	5470.01	590
k127_50489	2	39.36	90.80	1786.99	516
k127_78610	5	98.40	165.91	3265.18	706
k127_8559	3	59.04	115.21	2267.43	610
k127_36609	1	19.68	45.14	888.33	519
k127_45319	4	78.72	138.01	2716.02	679
k127_38319	7	137.76	220.12	4331.95	745
k127_5086	7	137.76	322.17	6340.48	509
k127_82143	2	39.36	90.98	1790.46	515
k127_87349	3	59.04	140.56	2766.26	500
k127_5087	2	39.36	86.13	1695.01	544
k127_1559	2	39.36	84.27	1658.43	556
k127_75130	19	373.93	427.16	8406.75	1042
k127_10331	6	118.08	238.24	4688.58	590
k127_36613	2	39.36	86.93	1710.74	539
k127_71578	2	39.36	92.41	1818.71	507
k127_45321	7	137.76	157.38	3097.22	1042
k127_50495	3	59.04	135.15	2659.87	520
k127_62860	4	78.72	174.83	3440.62	536
k127_80376	4	78.72	176.80	3479.58	530
k127_66324	2	39.36	90.98	1790.46	515
k127_48845	2	39.36	79.82	1570.85	587
k127_68127	6	118.08	259.33	5103.80	542
k127_31273	71	1397.31	457.58	9005.26	3635
k127_87353	2	39.36	85.65	1685.72	547
k127_19061	7	137.76	148.00	2912.73	1108
k127_36616	3	59.04	138.07	2717.35	509
k127_24323	4	78.72	153.11	3013.36	612
k127_87355	4	78.72	160.46	3157.83	584
k127_40115	2	39.36	92.96	1829.54	504
k127_13802	2	39.36	92.05	1811.57	509
k127_26051	2	39.36	93.71	1844.17	500
k127_85615	11	216.48	229.26	4511.99	1124
k127_27812	72	1416.99	3281.54	64582.00	514
k127_41806	8	157.44	294.21	5790.19	637
k127_83864	5	98.40	219.76	4324.99	533
k127_55844	5	98.40	218.94	4308.82	535
k127_78618	8	157.44	333.47	6562.90	562
k127_52365	3	59.04	131.36	2585.29	535
k127_82153	3	59.04	102.15	2010.37	688
k127_24328	6	118.08	166.94	3285.35	842
k127_22574	19	373.93	304.66	5995.78	1461
k127_83867	2	39.36	84.57	1664.42	554
k127_26057	5	98.40	200.23	3940.54	585
k127_13806	4	78.72	143.50	2824.16	653
k127_19068	2	39.36	84.57	1664.42	554
k127_48853	2	39.36	91.15	1793.94	514
k127_59294	2	39.36	86.60	1704.41	541
k127_80383	2	39.36	85.19	1676.52	550
k127_45332	2	39.36	89.59	1763.07	523
k127_55847	4	78.72	113.45	2232.66	826
k127_69862	2	39.36	89.93	1769.84	521
k127_6821	10	196.80	438.70	8633.78	534
k127_41813	5	98.40	165.91	3265.18	706
k127_50511	2	39.36	91.69	1804.48	511
k127_73443	2	39.36	88.57	1743.08	529
k127_61124	2	39.36	81.48	1603.63	575
k127_29589	2	39.36	91.15	1793.94	514
k127_5102	2	39.36	90.98	1790.46	515
k127_83871	2	39.36	90.98	1790.46	515
k127_76884	2	39.36	83.67	1646.58	560
k127_29591	2	39.36	93.52	1840.49	501
k127_34835	3	59.04	136.20	2680.49	516
k127_36625	6	118.08	175.70	3457.83	800
k127_31288	4	78.72	160.18	3152.44	585
k127_55850	2	39.36	92.60	1822.31	506
k127_43619	2	39.36	85.97	1691.90	545
k127_22579	4	78.72	132.35	2604.77	708
k127_48859	5	98.40	209.92	4131.22	558
k127_10345	24	472.33	282.96	5568.72	1987
k127_76887	4	78.72	152.86	3008.44	613
k127_55852	2	39.36	92.05	1811.57	509
k127_85621	2	39.36	86.60	1704.41	541
k127_59299	3	59.04	135.68	2670.14	518
k127_61128	4	78.72	172.57	3396.27	543
k127_71592	2	39.36	85.50	1682.64	548
k127_47029	3	59.04	112.63	2216.56	624
k127_12053	2	39.36	86.29	1698.14	543
k127_85622	3	59.04	133.61	2629.53	526
k127_19075	2	39.36	88.07	1733.25	532
k127_57635	2	39.36	90.10	1773.25	520
k127_6827	2	39.36	85.50	1682.64	548
k127_29599	5	98.40	203.71	4009.08	575
k127_19078	2	39.36	82.34	1620.54	569
k127_59302	21	413.29	389.52	7665.81	1263
k127_8581	5	98.40	206.22	4058.48	568
k127_10349	8	157.44	171.78	3380.71	1091
k127_26063	5	98.40	162.46	3197.25	721
k127_5109	2	39.36	85.03	1673.48	551
k127_52380	7	137.76	293.88	5783.70	558
k127_69868	6	118.08	131.73	2592.56	1067
k127_38343	5	98.40	154.33	3037.18	759
k127_29600	9	177.12	342.27	6736.03	616
k127_22586	2	39.36	87.41	1720.31	536
k127_47035	3	59.04	140.28	2760.74	501
k127_64627	2	39.36	89.59	1763.07	523
k127_41821	11	216.48	326.61	6427.73	789
k127_87379	2	39.36	82.93	1632.01	565
k127_38346	2	39.36	91.69	1804.48	511
k127_69869	12	236.16	273.99	5392.32	1026
k127_20812	2	39.36	84.42	1661.42	555
k127_1578	12	236.16	270.83	5329.99	1038
k127_78637	3	59.04	98.99	1948.07	710
k127_80397	8	157.44	324.24	6381.23	578
k127_59307	14	275.53	384.94	7575.84	852
k127_10353	8	157.44	295.60	5817.59	634
k127_47037	4	78.72	120.29	2367.36	779
k127_13820	11	216.48	306.05	6023.14	842
k127_40131	8	157.44	297.48	5854.52	630
k127_76895	2	39.36	82.34	1620.54	569
k127_12056	18	354.25	350.23	6892.68	1204
k127_17356	11	216.48	283.49	5579.19	909
k127_24345	2	39.36	83.97	1652.49	558
k127_78640	4	78.72	126.29	2485.41	742
k127_20815	3	59.04	129.19	2542.52	544
k127_66354	2	39.36	87.90	1730.00	533
k127_33107	4	78.72	124.61	2452.36	752
k127_36635	7	137.76	216.06	4252.05	759
k127_8589	2	39.36	93.71	1844.17	500
k127_45342	5	98.40	208.42	4101.81	562
k127_85632	4	78.72	99.48	1957.72	942
k127_52389	2	39.36	87.25	1717.11	537
k127_75152	6	118.08	240.68	4736.75	584
k127_71599	23	452.65	243.59	4793.85	2212
k127_87386	2	39.36	86.60	1704.41	541
k127_64631	13	255.85	311.08	6122.13	979
k127_27832	4	78.72	172.89	3402.54	542
k127_54076	2	39.36	91.33	1797.44	513
k127_76897	16	314.89	571.38	11244.97	656
k127_57644	7	137.76	271.95	5352.08	603
k127_61143	7	137.76	234.94	4623.65	698
k127_19087	9	177.12	277.06	5452.55	761
k127_15600	2	39.36	86.44	1701.27	542
k127_62890	2	39.36	82.49	1623.39	568
k127_1586	2	39.36	89.59	1763.07	523
k127_22596	4	78.72	185.93	3659.08	504
k127_73461	2	39.36	87.25	1717.11	537
k127_13822	8	157.44	255.68	5031.86	733
k127_45343	3	59.04	130.15	2561.35	540
k127_87389	2	39.36	89.07	1753.02	526
k127_3325	2	39.36	82.49	1623.39	568
k127_43635	2	39.36	88.40	1739.79	530
k127_75155	2	39.36	83.22	1637.81	563
k127_69878	7	137.76	180.80	3558.22	907
k127_62891	2	39.36	82.78	1629.13	566
k127_61145	2	39.36	91.15	1793.94	514
